year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
1995,https://www.atptour.com//en/scores/1995/403/MS029/match-stats?isLive=False,w136,r286,Todd Woodbridge,Marcelo Rios,2,1,62,41,66,31,41,14,25,0,2,75,42,56,26,42,7,14
1995,https://www.atptour.com//en/scores/1995/403/MS032/match-stats?isLive=False,s402,r043,Pete Sampras,Derrick Rostagno,5,2,40,22,55,20,22,19,33,3,3,55,27,49,18,27,9,22
1995,https://www.atptour.com//en/scores/1995/403/MS063/match-stats?isLive=False,a092,m338,Andre Agassi,Shuzo Matsuoka,1,2,48,23,48,17,23,16,25,8,2,49,32,65,19,32,17,33
1995,https://www.atptour.com//en/scores/1995/403/MS040/match-stats?isLive=False,c274,g039,Michael Chang,Jim Grabb,4,5,53,31,58,26,31,13,27,1,4,65,33,51,15,33,10,18
1995,https://www.atptour.com//en/scores/1995/403/MS055/match-stats?isLive=False,b428,f192,Alberto Berasategui,Renzo Furlan,2,0,71,0,51,24,36,11,15,0,4,52,24,46,16,24,9,22
1995,https://www.atptour.com//en/scores/1995/403/MS047/match-stats?isLive=False,j100,s351,Michael Joyce,Michael Stich,2,1,51,30,59,22,30,19,29,5,6,52,26,50,18,26,9,24
1995,https://www.atptour.com//en/scores/1995/403/MS048/match-stats?isLive=False,k244,k214,Paul Kilderry,Richard Krajicek,1,1,59,38,64,31,38,20,26,8,5,46,33,72,22,33,24,39
1995,https://www.atptour.com//en/scores/1995/403/MS039/match-stats?isLive=False,c243,f031,Jim Courier,Jean-Philippe Fleurian,4,2,53,31,59,25,31,17,28,0,4,47,25,53,18,25,12,28
1995,https://www.atptour.com//en/scores/1995/403/MS056/match-stats?isLive=False,f196,h228,Wayne Ferreira,Luis Herrera,2,1,46,24,52,19,24,16,28,1,2,72,43,60,25,43,4,17
1995,https://www.atptour.com//en/scores/1995/403/MS059/match-stats?isLive=False,w136,m442,Todd Woodbridge,Todd Martin,4,5,54,34,63,28,34,20,29,3,3,50,37,74,26,37,19,37
1995,https://www.atptour.com//en/scores/1995/403/MS036/match-stats?isLive=False,m475,r280,Andrei Medvedev,Lionel Roux,4,4,58,60,104,43,60,23,44,4,6,60,78,130,44,78,31,52
1995,https://www.atptour.com//en/scores/1995/403/MS044/match-stats?isLive=False,b305,e004,Karsten Braasch,Stefan Edberg,10,0,52,0,87,33,45,25,42,2,7,58,44,76,28,44,17,32
1995,https://www.atptour.com//en/scores/1995/403/MS051/match-stats?isLive=False,l206,r243,Magnus Larsson,Eyal Ran,9,1,64,28,44,25,28,11,16,2,0,57,37,65,22,37,14,28
1995,https://www.atptour.com//en/scores/1995/403/MS052/match-stats?isLive=False,e113,v151,Thomas Enqvist,Radomir Vasek,8,7,53,39,74,30,39,16,35,6,5,59,42,71,28,42,10,29
1995,https://www.atptour.com//en/scores/1995/403/MS043/match-stats?isLive=False,r255,s403,Patrick Rafter,Jonathan Stark,3,7,54,49,90,26,49,17,41,4,6,52,46,89,29,46,16,43
1995,https://www.atptour.com//en/scores/1995/403/MS060/match-stats?isLive=False,w124,e106,MaliVai Washington,Jacco Eltingh,10,2,60,40,67,31,40,16,27,4,7,43,32,75,21,32,21,43
1995,https://www.atptour.com//en/scores/1995/403/MS035/match-stats?isLive=False,o098,c344,Marcos Ondruska,Alex Corretja,3,2,44,51,116,37,51,35,65,1,3,67,61,91,39,61,12,30
1995,https://www.atptour.com//en/scores/1995/403/MS061/match-stats?isLive=False,s544,s331,Vincent Spadea,Jason Stoltenberg,1,0,61,0,92,35,56,22,36,2,1,75,47,63,32,47,6,16
1995,https://www.atptour.com//en/scores/1995/403/MS034/match-stats?isLive=False,k190,r016,Bernd Karbacher,Richey Reneberg,5,4,47,31,66,27,31,14,35,2,1,55,39,71,22,39,16,32
1995,https://www.atptour.com//en/scores/1995/403/MS042/match-stats?isLive=False,w023,n025,Mats Wilander,Karel Novacek,5,2,73,62,85,40,62,13,23,6,3,59,55,94,39,55,14,39
1995,https://www.atptour.com//en/scores/1995/403/MS053/match-stats?isLive=False,w123,o099,David Wheaton,Alex O'Brien,7,0,63,0,41,23,26,13,15,3,4,59,36,61,25,36,9,25
1995,https://www.atptour.com//en/scores/1995/403/MS050/match-stats?isLive=False,c179,h191,Carlos Costa,Henrik Holm,1,2,69,69,100,46,69,21,31,0,11,55,45,82,33,45,23,37
1995,https://www.atptour.com//en/scores/1995/403/MS045/match-stats?isLive=False,t195,f035,Michael Tebbutt,Guy Forget,13,4,49,49,101,40,49,30,52,7,2,62,64,103,47,64,20,39
1995,https://www.atptour.com//en/scores/1995/403/MS037/match-stats?isLive=False,m048,s015,Patrick McEnroe,Javier Sanchez,4,3,74,51,69,30,51,10,18,3,2,66,42,64,26,42,8,22
1995,https://www.atptour.com//en/scores/1995/403/MS058/match-stats?isLive=False,r286,k148,Marcelo Rios,Petr Korda,0,2,76,44,58,34,44,7,14,8,7,58,49,85,29,49,21,36
1995,https://www.atptour.com//en/scores/1995/403/MS057/match-stats?isLive=False,p338,h223,Mark Philippoussis,Paul Haarhuis,8,1,60,40,67,33,40,13,27,1,1,58,37,64,27,37,12,27
1995,https://www.atptour.com//en/scores/1995/403/MS038/match-stats?isLive=False,w035,a176,Mark Woodforde,Jan Apell,3,4,57,37,65,28,37,12,28,7,5,56,40,71,28,40,13,31
1995,https://www.atptour.com//en/scores/1995/403/MS049/match-stats?isLive=False,k023,g297,Aaron Krickstein,Oliver Gross,2,2,51,39,76,26,39,20,37,2,5,53,30,57,19,30,7,27
1995,https://www.atptour.com//en/scores/1995/403/MS046/match-stats?isLive=False,b446,c252,Jonas Bjorkman,Francisco Clavet,5,4,48,41,85,32,41,22,44,1,2,67,70,105,42,70,12,35
1995,https://www.atptour.com//en/scores/1995/403/MS041/match-stats?isLive=False,s381,d015,Jan Siemerink,Olivier Delaitre,7,3,54,59,110,41,59,31,51,2,7,70,73,105,47,73,13,32
1995,https://www.atptour.com//en/scores/1995/403/MS054/match-stats?isLive=False,y017,s380,Jaime Yzaga,Bryan Shelton,1,1,46,34,74,25,34,26,40,1,5,56,42,75,27,42,18,33
1995,https://www.atptour.com//en/scores/1995/403/MS033/match-stats?isLive=False,p233,k171,Jared Palmer,Mark Knowles,3,3,56,54,97,37,54,16,43,3,9,60,58,97,35,58,15,39
1995,https://www.atptour.com//en/scores/1995/403/MS062/match-stats?isLive=False,h251,f164,Tommy Ho,Richard Fromberg,0,0,62,0,71,34,44,18,27,5,1,64,36,56,26,36,10,20
1995,https://www.atptour.com//en/scores/1995/403/MS077/match-stats?isLive=False,a176,b401,Jan Apell,Steve Bryan,12,0,60,0,45,22,27,10,18,0,4,55,30,55,18,30,7,25
1995,https://www.atptour.com//en/scores/1995/403/MS093/match-stats?isLive=False,b446,p045,Jonas Bjorkman,Gianluca Pozzi,3,3,55,49,89,36,49,19,40,1,3,45,34,75,26,34,17,41
1995,https://www.atptour.com//en/scores/1995/403/MS089/match-stats?isLive=False,b305,v141,Karsten Braasch,Daniel Vacek,13,1,65,47,72,36,47,15,25,3,6,60,48,80,35,48,14,32
1995,https://www.atptour.com//en/scores/1995/403/MS078/match-stats?isLive=False,f031,s014,Jean-Philippe Fleurian,Emilio Sanchez,6,0,56,0,61,27,34,16,27,3,1,71,53,75,28,53,14,22
1995,https://www.atptour.com//en/scores/1995/403/MS110/match-stats?isLive=False,f192,r224,Renzo Furlan,Maurice Ruah,3,1,52,31,60,21,31,18,29,1,1,59,34,58,21,34,10,24
1995,https://www.atptour.com//en/scores/1995/403/MS081/match-stats?isLive=False,g039,m035,Jim Grabb,Luiz Mattar,7,3,73,79,108,60,79,17,29,1,2,64,91,142,59,91,28,51
1995,https://www.atptour.com//en/scores/1995/403/MS098/match-stats?isLive=False,g297,c024,Oliver Gross,Sergio Casal,4,6,59,63,107,49,63,11,44,2,2,53,47,89,28,47,20,42
1995,https://www.atptour.com//en/scores/1995/403/MS125/match-stats?isLive=False,h251,o009,Tommy Ho,Andrei Olhovskiy,5,0,62,0,52,24,32,8,20,3,2,56,28,50,13,28,9,22
1995,https://www.atptour.com//en/scores/1995/403/MS101/match-stats?isLive=False,h191,h344,Henrik Holm,Scott Humphries,12,10,59,55,94,41,55,21,39,3,3,59,59,100,36,59,26,41
1995,https://www.atptour.com//en/scores/1995/403/MS094/match-stats?isLive=False,j100,b053,Michael Joyce,Arnaud Boetsch,1,2,58,31,53,27,31,11,22,2,1,53,26,49,18,26,10,23
1995,https://www.atptour.com//en/scores/1995/403/MS097/match-stats?isLive=False,k244,t125,Paul Kilderry,Kenny Thorne,1,9,53,42,80,30,42,20,38,2,5,57,44,77,29,44,13,33
1995,https://www.atptour.com//en/scores/1995/403/MS066/match-stats?isLive=False,k171,s321,Mark Knowles,Brett Steven,2,4,68,58,85,39,58,14,27,1,2,68,57,84,35,57,16,27
1995,https://www.atptour.com//en/scores/1995/403/MS126/match-stats?isLive=False,m338,r203,Shuzo Matsuoka,David Rikl,8,1,58,33,57,27,33,11,24,2,3,54,29,54,19,29,14,25
1995,https://www.atptour.com//en/scores/1995/403/MS074/match-stats?isLive=False,m048,s055,Patrick McEnroe,Horst Skoff,6,1,63,40,64,35,40,14,24,10,6,52,41,79,32,41,17,38
1995,https://www.atptour.com//en/scores/1995/403/MS106/match-stats?isLive=False,o099,r219,Alex O'Brien,Christian Ruud,3,4,63,46,73,34,46,13,27,2,7,47,34,72,22,34,19,38
1995,https://www.atptour.com//en/scores/1995/403/MS070/match-stats?isLive=False,o098,r284,Marcos Ondruska,Alex Radulescu,8,3,52,47,91,33,47,31,44,6,0,57,50,87,35,50,24,37
1995,https://www.atptour.com//en/scores/1995/403/MS114/match-stats?isLive=False,p338,b040,Mark Philippoussis,Christian Bergstrom,18,5,55,47,85,41,47,19,38,1,0,64,64,100,42,64,22,36
1995,https://www.atptour.com//en/scores/1995/403/MS102/match-stats?isLive=False,r243,g288,Eyal Ran,Neville Godwin,2,4,52,44,85,26,44,21,41,1,4,69,66,95,40,66,12,29
1995,https://www.atptour.com//en/scores/1995/403/MS069/match-stats?isLive=False,r016,m443,Richey Reneberg,Fernando Meligeni,6,2,55,34,62,24,34,14,28,7,0,69,46,67,28,46,5,21
1995,https://www.atptour.com//en/scores/1995/403/MS117/match-stats?isLive=False,r286,j084,Marcelo Rios,Lars Jonsson,6,4,60,62,103,42,62,23,41,4,1,59,61,104,44,61,21,43
1995,https://www.atptour.com//en/scores/1995/403/MS065/match-stats?isLive=False,r043,p222,Derrick Rostagno,Mark Petchey,4,4,59,51,87,34,51,20,36,1,3,63,67,106,42,67,18,39
1995,https://www.atptour.com//en/scores/1995/403/MS073/match-stats?isLive=False,r280,z045,Lionel Roux,Markus Zoecke,1,0,51,0,41,18,21,18,20,3,0,56,24,43,19,24,6,19
1995,https://www.atptour.com//en/scores/1995/403/MS109/match-stats?isLive=False,s380,d249,Bryan Shelton,Hendrik Dreekmann,10,3,56,40,72,30,40,22,32,7,6,56,54,97,41,54,16,43
1995,https://www.atptour.com//en/scores/1995/403/MS082/match-stats?isLive=False,s381,p269,Jan Siemerink,Leander Paes,6,1,63,30,48,27,30,14,18,3,2,57,37,65,25,37,16,28
1995,https://www.atptour.com//en/scores/1995/403/MS122/match-stats?isLive=False,s544,b397,Vincent Spadea,Byron Black,5,0,61,0,67,28,41,13,26,0,5,59,36,61,20,36,8,25
1995,https://www.atptour.com//en/scores/1995/403/MS086/match-stats?isLive=False,s403,h256,Jonathan Stark,Mauricio Hadad,5,2,66,35,53,32,35,14,18,2,3,63,39,62,28,39,10,23
1995,https://www.atptour.com//en/scores/1995/403/MS090/match-stats?isLive=False,t195,t136,Michael Tebbutt,Jeff Tarango,28,12,47,74,158,58,74,39,84,10,7,68,84,124,59,84,23,40
1995,https://www.atptour.com//en/scores/1995/403/MS105/match-stats?isLive=False,v151,n109,Radomir Vasek,Diego Nargiso,1,10,64,69,108,49,69,15,39,18,6,51,53,104,38,53,22,51
1995,https://www.atptour.com//en/scores/1995/403/MS085/match-stats?isLive=False,w023,g292,Mats Wilander,Louis Gloria,1,3,62,59,95,39,59,21,36,3,7,64,62,97,37,62,17,35
1995,https://www.atptour.com//en/scores/1995/403/MS118/match-stats?isLive=False,w136,g016,Todd Woodbridge,Brad Gilbert,0,6,61,49,80,31,49,11,31,1,7,57,43,75,26,43,11,32
1995,https://www.atptour.com//en/scores/1995/568/MS001/match-stats?isLive=False,k267,r186,Yevgeny Kafelnikov,Guillaume Raoux,10,2,59,22,37,20,22,12,15,3,3,45,23,51,13,23,12,28
1995,https://www.atptour.com//en/scores/1995/568/MS002/match-stats?isLive=False,k267,v037,Yevgeny Kafelnikov,Alexander Volkov,3,3,66,35,53,29,35,9,18,4,5,58,25,43,14,25,9,18
1995,https://www.atptour.com//en/scores/1995/568/MS003/match-stats?isLive=False,r186,c031,Guillaume Raoux,Andrei Chesnokov,6,3,51,50,99,41,50,28,49,5,3,60,49,81,36,49,14,32
1995,https://www.atptour.com//en/scores/1995/568/MS004/match-stats?isLive=False,k267,h025,Yevgeny Kafelnikov,Jakob Hlasek,10,1,53,41,78,32,41,18,37,8,6,52,39,75,28,39,15,36
1995,https://www.atptour.com//en/scores/1995/568/MS006/match-stats?isLive=False,c031,k316,Andrei Chesnokov,Nicolas Kiefer,2,0,51,0,45,18,23,14,22,4,3,49,35,71,20,35,17,36
1995,https://www.atptour.com//en/scores/1995/568/MS005/match-stats?isLive=False,v037,l226,Alexander Volkov,Sebastien Lareau,5,2,55,29,53,23,29,13,24,9,3,64,30,47,21,30,5,17
1995,https://www.atptour.com//en/scores/1995/568/MS007/match-stats?isLive=False,r186,m383,Guillaume Raoux,T.J. Middleton,4,0,63,0,40,23,25,9,15,2,5,50,23,46,15,23,7,23
1995,https://www.atptour.com//en/scores/1995/568/MS008/match-stats?isLive=False,k267,j006,Yevgeny Kafelnikov,Anders Jarryd,3,0,50,0,58,20,29,18,29,6,10,53,31,58,22,31,6,27
1995,https://www.atptour.com//en/scores/1995/568/MS013/match-stats?isLive=False,c031,t135,Andrei Chesnokov,Arne Thoms,0,2,58,28,48,21,28,14,20,1,5,52,28,54,18,28,11,26
1995,https://www.atptour.com//en/scores/1995/568/MS011/match-stats?isLive=False,v037,c328,Alexander Volkov,Kenneth Carlsen,4,3,47,29,62,26,29,12,33,6,1,46,22,48,14,22,8,26
1995,https://www.atptour.com//en/scores/1995/568/MS009/match-stats?isLive=False,h025,d051,Jakob Hlasek,Girts Dzelde,5,1,71,36,51,25,36,9,15,1,8,55,30,55,21,30,6,25
1995,https://www.atptour.com//en/scores/1995/568/MS012/match-stats?isLive=False,k316,g231,Nicolas Kiefer,Thierry Guardiola,4,1,67,38,57,30,38,13,19,2,0,56,36,64,27,36,13,28
1995,https://www.atptour.com//en/scores/1995/568/MS010/match-stats?isLive=False,l226,a028,Sebastien Lareau,Alex Antonitsch,11,6,57,51,90,43,51,15,39,9,2,63,60,96,41,60,18,36
1995,https://www.atptour.com//en/scores/1995/568/MS015/match-stats?isLive=False,m383,c260,T.J. Middleton,Andrei Cherkasov,9,8,51,57,111,47,57,21,54,3,0,68,75,110,44,75,24,35
1995,https://www.atptour.com//en/scores/1995/568/MS014/match-stats?isLive=False,r186,c023,Guillaume Raoux,Pat Cash,4,4,43,30,70,24,30,27,40,7,5,55,45,82,34,45,14,37
1995,https://www.atptour.com//en/scores/1995/568/MS016/match-stats?isLive=False,k267,s404,Yevgeny Kafelnikov,Danny Sapsford,2,0,53,0,45,20,24,12,21,0,2,50,27,54,12,27,11,27
1995,https://www.atptour.com//en/scores/1995/568/MS031/match-stats?isLive=False,m383,m099,T.J. Middleton,Thomas Muster,14,9,48,40,83,31,40,24,43,0,5,50,25,50,17,25,18,25
1995,https://www.atptour.com//en/scores/1995/568/MS020/match-stats?isLive=False,l226,d198,Sebastien Lareau,Slava Dosedel,7,8,54,31,57,27,31,12,26,6,6,48,30,62,20,30,12,32
1995,https://www.atptour.com//en/scores/1995/568/MS027/match-stats?isLive=False,c031,p273,Andrei Chesnokov,David Prinosil,8,6,51,65,128,46,65,30,63,11,3,45,49,108,39,49,25,59
1995,https://www.atptour.com//en/scores/1995/568/MS023/match-stats?isLive=False,v037,s535,Alexander Volkov,Razvan Sabau,4,3,62,33,53,29,33,8,20,4,5,63,34,54,22,34,9,20
1995,https://www.atptour.com//en/scores/1995/568/MS024/match-stats?isLive=False,g231,d214,Thierry Guardiola,Martin Damm,4,1,52,38,73,28,38,21,35,3,7,52,39,75,27,39,18,36
1995,https://www.atptour.com//en/scores/1995/568/MS019/match-stats?isLive=False,h025,c216,Jakob Hlasek,Tomas Carbonell,1,2,73,74,102,50,74,14,28,4,6,52,50,96,32,50,27,46
1995,https://www.atptour.com//en/scores/1995/568/MS028/match-stats?isLive=False,c023,b021,Pat Cash,Jeremy Bates,6,0,50,0,62,28,31,14,31,4,8,36,27,74,18,27,25,47
1995,https://www.atptour.com//en/scores/1995/568/MS021/match-stats?isLive=False,a028,g108,Alex Antonitsch,Rodolphe Gilbert,0,2,49,26,53,22,26,15,27,3,6,52,30,58,21,30,11,28
1995,https://www.atptour.com//en/scores/1995/568/MS022/match-stats?isLive=False,c328,r273,Kenneth Carlsen,Joern Renzenbrink,7,3,56,33,59,25,33,15,26,4,5,56,30,54,21,30,7,24
1995,https://www.atptour.com//en/scores/1995/568/MS030/match-stats?isLive=False,c260,r237,Andrei Cherkasov,Greg Rusedski,0,1,56,44,79,32,44,21,35,10,8,57,47,82,37,47,17,35
1995,https://www.atptour.com//en/scores/1995/568/MS018/match-stats?isLive=False,d051,m551,Girts Dzelde,Lorenzo Manta,0,9,57,32,56,24,32,13,24,5,6,57,39,69,29,39,9,30
1995,https://www.atptour.com//en/scores/1995/568/MS017/match-stats?isLive=False,j006,c270,Anders Jarryd,Cristiano Caratti,3,3,52,46,88,34,46,23,42,2,4,59,47,79,30,47,20,32
1995,https://www.atptour.com//en/scores/1995/568/MS025/match-stats?isLive=False,k316,s367,Nicolas Kiefer,Martin Sinner,4,1,74,35,47,30,35,6,12,3,3,62,29,47,17,29,5,18
1995,https://www.atptour.com//en/scores/1995/568/MS029/match-stats?isLive=False,r186,m093,Guillaume Raoux,Alexander Mronz,5,0,36,0,47,13,17,23,30,4,3,45,25,56,21,25,12,31
1995,https://www.atptour.com//en/scores/1995/568/MS026/match-stats?isLive=False,t135,w122,Arne Thoms,Paul Wekesa,4,1,65,66,102,42,66,20,36,5,2,61,47,77,34,47,17,30
1995,https://www.atptour.com//en/scores/1995/360/MS001/match-stats?isLive=False,s315,c378,Gilbert Schaller,Albert Costa,0,0,90,0,51,27,46,3,5,0,1,72,38,53,16,38,5,15
1995,https://www.atptour.com//en/scores/1995/360/MS002/match-stats?isLive=False,s315,s572,Gilbert Schaller,Sjeng Schalken,0,1,84,47,56,28,47,4,9,2,3,61,38,62,20,38,9,24
1995,https://www.atptour.com//en/scores/1995/360/MS003/match-stats?isLive=False,c378,l231,Albert Costa,Alex Lopez Moron,0,3,63,39,62,24,39,16,23,1,4,41,22,54,14,22,13,32
1995,https://www.atptour.com//en/scores/1995/360/MS004/match-stats?isLive=False,s315,m535,Gilbert Schaller,Felix Mantilla,1,4,75,72,96,47,72,11,24,3,2,50,56,112,35,56,26,56
1995,https://www.atptour.com//en/scores/1995/360/MS007/match-stats?isLive=False,c378,g252,Albert Costa,Marc-Kevin Goellner,1,0,73,0,91,43,66,15,25,5,10,48,47,98,35,47,22,51
1995,https://www.atptour.com//en/scores/1995/360/MS005/match-stats?isLive=False,s572,c216,Sjeng Schalken,Tomas Carbonell,4,4,53,37,70,25,37,17,33,1,5,56,29,52,17,29,8,23
1995,https://www.atptour.com//en/scores/1995/360/MS006/match-stats?isLive=False,l231,p235,Alex Lopez Moron,Stefano Pescosolido,1,1,60,34,57,22,34,13,23,6,7,47,40,86,24,40,22,46
1995,https://www.atptour.com//en/scores/1995/360/MS008/match-stats?isLive=False,s315,a190,Gilbert Schaller,Emilio Benfele Alvarez,4,1,78,47,60,28,47,7,13,0,1,59,34,58,15,34,11,24
1995,https://www.atptour.com//en/scores/1995/360/MS015/match-stats?isLive=False,c378,g108,Albert Costa,Rodolphe Gilbert,2,2,83,67,81,48,67,5,14,1,1,42,31,74,23,31,21,43
1995,https://www.atptour.com//en/scores/1995/360/MS010/match-stats?isLive=False,c216,a141,Tomas Carbonell,Jose Francisco Altur,2,10,67,56,83,25,56,12,27,2,8,69,64,93,34,64,7,29
1995,https://www.atptour.com//en/scores/1995/360/MS012/match-stats?isLive=False,p235,d006,Stefano Pescosolido,Franco Davin,2,4,38,27,71,18,27,23,44,1,3,62,33,53,20,33,7,20
1995,https://www.atptour.com//en/scores/1995/360/MS014/match-stats?isLive=False,g252,c336,Marc-Kevin Goellner,Emanuel Couto,6,9,49,39,79,35,39,18,40,7,5,52,40,77,34,40,18,37
1995,https://www.atptour.com//en/scores/1995/360/MS013/match-stats?isLive=False,l231,s523,Alex Lopez Moron,Gerard Solves,1,2,55,47,85,32,47,21,38,1,0,64,63,98,41,63,16,35
1995,https://www.atptour.com//en/scores/1995/360/MS009/match-stats?isLive=False,m535,a006,Felix Mantilla,Ronald Agenor,2,0,76,0,85,42,65,12,20,6,3,57,60,106,35,60,20,46
1995,https://www.atptour.com//en/scores/1995/360/MS011/match-stats?isLive=False,s572,r186,Sjeng Schalken,Guillaume Raoux,2,6,63,55,88,43,55,14,33,1,2,55,42,76,31,42,18,34
1995,https://www.atptour.com//en/scores/1995/360/MS016/match-stats?isLive=False,s315,b429,Gilbert Schaller,Jordi Burillo,2,1,86,48,56,33,48,4,8,1,6,45,28,62,19,28,12,34
1995,https://www.atptour.com//en/scores/1995/360/MS031/match-stats?isLive=False,c378,a226,Albert Costa,Hicham Arazi,0,4,65,48,74,31,48,10,26,4,4,53,40,75,23,40,15,35
1995,https://www.atptour.com//en/scores/1995/360/MS027/match-stats?isLive=False,s523,k237,Gerard Solves,Karol Kucera,1,3,66,52,79,30,52,17,27,8,9,39,34,88,23,34,25,54
1995,https://www.atptour.com//en/scores/1995/360/MS020/match-stats?isLive=False,c216,d228,Tomas Carbonell,Filip Dewulf,2,1,74,37,50,29,37,6,13,1,5,57,42,74,24,42,14,32
1995,https://www.atptour.com//en/scores/1995/360/MS024/match-stats?isLive=False,d006,r177,Franco Davin,Francisco Roig,2,0,67,0,58,25,39,13,19,2,1,51,27,53,17,27,11,26
1995,https://www.atptour.com//en/scores/1995/360/MS023/match-stats?isLive=False,r186,m513,Guillaume Raoux,Oscar Martinez,3,3,51,44,86,31,44,21,42,2,0,57,54,94,27,54,22,40
1995,https://www.atptour.com//en/scores/1995/360/MS019/match-stats?isLive=False,a006,a034,Ronald Agenor,Jordi Arrese,5,3,64,75,117,53,75,21,42,0,1,76,68,89,45,68,13,21
1995,https://www.atptour.com//en/scores/1995/360/MS028/match-stats?isLive=False,g252,u032,Marc-Kevin Goellner,Bohdan Ulihrach,6,5,42,32,76,23,32,20,44,2,3,42,23,55,11,23,15,32
1995,https://www.atptour.com//en/scores/1995/360/MS021/match-stats?isLive=False,a141,r330,Jose Francisco Altur,Mohamed Ridaoui,3,9,73,71,97,49,71,11,26,1,5,65,73,113,43,73,18,40
1995,https://www.atptour.com//en/scores/1995/360/MS017/match-stats?isLive=False,a190,g231,Emilio Benfele Alvarez,Thierry Guardiola,1,1,56,28,50,22,28,13,22,1,3,57,41,72,26,41,10,31
1995,https://www.atptour.com//en/scores/1995/360/MS029/match-stats?isLive=False,c336,a203,Emanuel Couto,Karim Alami,3,2,62,62,100,37,62,18,38,7,2,49,40,81,31,40,14,41
1995,https://www.atptour.com//en/scores/1995/360/MS030/match-stats?isLive=False,g108,t200,Rodolphe Gilbert,Mehdi Tahiri,3,2,57,31,54,23,31,11,23,0,6,46,22,48,9,22,14,26
1995,https://www.atptour.com//en/scores/1995/360/MS026/match-stats?isLive=False,l231,n112,Alex Lopez Moron,Sandor Noszaly,0,3,59,24,41,18,24,10,17,1,1,73,32,44,12,32,6,12
1995,https://www.atptour.com//en/scores/1995/360/MS018/match-stats?isLive=False,m535,m197,Felix Mantilla,Nuno Marques,0,0,86,0,99,58,85,6,14,1,1,64,49,77,31,49,18,28
1995,https://www.atptour.com//en/scores/1995/360/MS025/match-stats?isLive=False,p235,p198,Stefano Pescosolido,Dimitri Poliakov,3,6,48,54,112,34,54,29,58,4,3,63,59,94,39,59,17,35
