year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
1992,https://www.atptour.com//en/scores/1992/7309/MS014/match-stats?isLive=False,b053,c009,Arnaud Boetsch,Omar Camporese,10,0,58,0,43,19,25,12,18,7,4,29,17,59,13,17,16,42
1992,https://www.atptour.com//en/scores/1992/7309/MS009/match-stats?isLive=False,z045,m030,Markus Zoecke,Wally Masur,8,3,68,55,81,39,55,14,26,8,2,57,44,77,33,44,19,33
1992,https://www.atptour.com//en/scores/1992/7309/MS016/match-stats?isLive=False,s402,t136,Pete Sampras,Jeff Tarango,12,3,75,54,72,39,54,9,18,4,2,58,45,78,31,45,15,33
1992,https://www.atptour.com//en/scores/1992/7309/MS031/match-stats?isLive=False,f035,g108,Guy Forget,Rodolphe Gilbert,13,2,54,64,118,51,64,31,54,14,6,46,54,118,44,54,34,64
1992,https://www.atptour.com//en/scores/1992/7309/MS020/match-stats?isLive=False,w124,m048,MaliVai Washington,Patrick McEnroe,8,1,76,50,66,35,50,10,16,5,5,61,31,51,20,31,12,20
1992,https://www.atptour.com//en/scores/1992/7309/MS027/match-stats?isLive=False,m099,c028,Thomas Muster,Thierry Champion,7,4,64,36,56,29,36,11,20,1,0,58,28,48,15,28,15,20
1992,https://www.atptour.com//en/scores/1992/7309/MS023/match-stats?isLive=False,n025,c377,Karel Novacek,Fabien Cousin,2,1,50,36,72,27,36,19,36,7,7,49,41,83,29,41,16,42
1992,https://www.atptour.com//en/scores/1992/7309/MS024/match-stats?isLive=False,s080,s454,Carl-Uwe Steeb,Stephane Simian,5,5,65,50,77,39,50,16,27,9,3,59,44,74,32,44,16,30
1992,https://www.atptour.com//en/scores/1992/7309/MS028/match-stats?isLive=False,c009,k219,Omar Camporese,Robbie Koenig,2,1,51,25,49,17,25,19,24,0,3,66,29,44,18,29,5,15
1992,https://www.atptour.com//en/scores/1992/7309/MS019/match-stats?isLive=False,m030,r177,Wally Masur,Francisco Roig,8,2,62,48,78,33,48,14,30,5,4,53,41,78,24,41,16,37
1992,https://www.atptour.com//en/scores/1992/7309/MS029/match-stats?isLive=False,b053,w133,Arnaud Boetsch,Bart Wuyts,8,2,55,21,38,21,21,8,17,0,6,71,39,55,19,39,5,16
1992,https://www.atptour.com//en/scores/1992/7309/MS021/match-stats?isLive=False,h025,r043,Jakob Hlasek,Derrick Rostagno,4,2,62,53,85,41,53,20,32,13,7,63,60,95,47,60,14,35
1992,https://www.atptour.com//en/scores/1992/7309/MS022/match-stats?isLive=False,l014,s101,Henri Leconte,Jonas Svensson,14,1,53,54,101,45,54,25,47,4,1,72,71,99,50,71,14,28
1992,https://www.atptour.com//en/scores/1992/7309/MS030/match-stats?isLive=False,p226,c216,Cedric Pioline,Tomas Carbonell,8,2,61,40,66,30,40,13,26,2,5,47,25,53,19,25,10,28
1992,https://www.atptour.com//en/scores/1992/7309/MS026/match-stats?isLive=False,r236,s387,Dave Randall,Olivier Soules,5,2,52,55,106,38,55,31,51,6,1,56,53,95,34,53,26,42
1992,https://www.atptour.com//en/scores/1992/7309/MS025/match-stats?isLive=False,r016,r280,Richey Reneberg,Lionel Roux,5,2,55,42,76,34,42,21,34,3,0,58,37,64,28,37,18,27
1992,https://www.atptour.com//en/scores/1992/7309/MS017/match-stats?isLive=False,r214,d015,Marc Rosset,Olivier Delaitre,7,5,64,34,53,26,34,7,19,0,6,31,17,55,8,17,18,38
1992,https://www.atptour.com//en/scores/1992/7309/MS018/match-stats?isLive=False,z045,s021,Markus Zoecke,Michiel Schapers,5,1,65,30,46,28,30,9,16,0,1,69,36,52,22,36,6,16
1992,https://www.atptour.com//en/scores/1992/457/MS001/match-stats?isLive=False,g039,m408,Jim Grabb,Jamie Morgan,1,3,55,28,51,23,28,14,23,1,2,52,28,54,17,28,12,26
1992,https://www.atptour.com//en/scores/1992/457/MS002/match-stats?isLive=False,g039,k030,Jim Grabb,Patrik Kuhnen,3,3,72,33,46,28,33,4,13,2,7,55,24,44,13,24,7,20
1992,https://www.atptour.com//en/scores/1992/457/MS003/match-stats?isLive=False,m408,o009,Jamie Morgan,Andrei Olhovskiy,16,4,50,61,123,48,61,33,62,10,4,57,63,110,45,63,24,47
1992,https://www.atptour.com//en/scores/1992/457/MS007/match-stats?isLive=False,m408,c328,Jamie Morgan,Kenneth Carlsen,5,0,67,0,46,28,31,12,15,3,6,59,44,75,34,44,12,31
1992,https://www.atptour.com//en/scores/1992/457/MS005/match-stats?isLive=False,g039,s321,Jim Grabb,Brett Steven,5,9,64,67,104,54,67,13,37,1,3,58,54,93,35,54,20,39
1992,https://www.atptour.com//en/scores/1992/457/MS006/match-stats?isLive=False,o009,n109,Andrei Olhovskiy,Diego Nargiso,9,6,56,67,119,51,67,23,52,10,2,60,53,89,42,53,19,36
1992,https://www.atptour.com//en/scores/1992/457/MS004/match-stats?isLive=False,k030,b051,Patrik Kuhnen,Gilad Bloom,7,3,64,30,47,25,30,12,17,3,0,63,38,60,20,38,12,22
1992,https://www.atptour.com//en/scores/1992/457/MS008/match-stats?isLive=False,b051,s443,Gilad Bloom,Sandon Stolle,0,5,59,51,87,36,51,19,36,6,7,57,44,77,33,44,14,33
1992,https://www.atptour.com//en/scores/1992/457/MS015/match-stats?isLive=False,c328,b397,Kenneth Carlsen,Byron Black,7,1,54,25,46,24,25,14,21,3,3,59,42,71,24,42,16,29
1992,https://www.atptour.com//en/scores/1992/457/MS010/match-stats?isLive=False,g039,w134,Jim Grabb,Bing Chao Lin,8,1,56,23,41,23,23,13,18,0,2,65,31,48,21,31,6,17
1992,https://www.atptour.com//en/scores/1992/457/MS011/match-stats?isLive=False,s321,s380,Brett Steven,Bryan Shelton,5,1,68,41,60,29,41,10,19,6,4,41,24,59,16,24,20,35
1992,https://www.atptour.com//en/scores/1992/457/MS012/match-stats?isLive=False,n109,g174,Diego Nargiso,Bret Garnett,6,2,49,21,43,20,21,13,22,1,3,67,31,46,16,31,7,15
1992,https://www.atptour.com//en/scores/1992/457/MS014/match-stats?isLive=False,m408,m442,Jamie Morgan,Todd Martin,3,2,63,49,78,38,49,14,29,8,2,68,47,69,34,47,10,22
1992,https://www.atptour.com//en/scores/1992/457/MS009/match-stats?isLive=False,k030,f028,Patrik Kuhnen,John Fitzgerald,5,3,44,15,34,15,15,11,19,1,5,60,29,48,14,29,5,19
1992,https://www.atptour.com//en/scores/1992/457/MS013/match-stats?isLive=False,o009,b293,Andrei Olhovskiy,Patrick Baur,8,2,49,27,55,20,27,20,28,5,2,51,35,69,26,35,12,34
1992,https://www.atptour.com//en/scores/1992/457/MS016/match-stats?isLive=False,s443,c392,Sandon Stolle,Cheng-Fong Chang,5,7,50,38,76,28,38,22,38,4,2,43,28,65,17,28,20,37
1992,https://www.atptour.com//en/scores/1992/457/MS020/match-stats?isLive=False,g039,s390,Jim Grabb,Sven Salumaa,7,2,71,67,94,52,67,17,27,2,7,60,62,104,44,62,24,42
1992,https://www.atptour.com//en/scores/1992/457/MS027/match-stats?isLive=False,b293,y002,Patrick Baur,Simon Youl,1,0,66,0,67,35,44,10,23,6,4,50,40,80,28,40,17,40
1992,https://www.atptour.com//en/scores/1992/457/MS023/match-stats?isLive=False,s380,m063,Bryan Shelton,Claudio Mezzadri,6,5,58,52,89,37,52,21,37,2,2,52,38,73,27,38,21,35
1992,https://www.atptour.com//en/scores/1992/457/MS024/match-stats?isLive=False,n109,p048,Diego Nargiso,Chris Pridham,7,6,47,35,74,29,35,22,39,1,3,56,35,62,24,35,17,27
1992,https://www.atptour.com//en/scores/1992/457/MS028/match-stats?isLive=False,m442,f164,Todd Martin,Richard Fromberg,6,2,60,29,48,26,29,11,19,4,9,50,25,50,17,25,11,25
1992,https://www.atptour.com//en/scores/1992/457/MS030/match-stats?isLive=False,b397,m096,Byron Black,Gary Muller,2,2,64,58,90,42,58,15,32,13,14,46,34,74,28,34,19,40
1992,https://www.atptour.com//en/scores/1992/457/MS017/match-stats?isLive=False,b051,m093,Gilad Bloom,Alexander Mronz,3,4,57,55,97,36,55,21,42,3,3,49,25,51,19,25,13,26
1992,https://www.atptour.com//en/scores/1992/457/MS018/match-stats?isLive=False,f028,b168,John Fitzgerald,Felix Barrientos,2,9,48,39,81,28,39,21,42,2,7,65,58,89,32,58,13,31
1992,https://www.atptour.com//en/scores/1992/457/MS025/match-stats?isLive=False,g174,d190,Bret Garnett,Xavier Daufresne,5,4,67,56,84,41,56,15,28,3,2,55,41,74,35,41,16,33
1992,https://www.atptour.com//en/scores/1992/457/MS021/match-stats?isLive=False,w134,o006,Bing Chao Lin,Nduka Odizor,0,2,67,73,109,47,73,19,36,9,9,56,49,88,37,49,17,39
1992,https://www.atptour.com//en/scores/1992/457/MS029/match-stats?isLive=False,m408,v014,Jamie Morgan,Christo Van Rensburg,10,3,64,61,95,41,61,22,34,6,12,52,48,93,35,48,19,45
1992,https://www.atptour.com//en/scores/1992/457/MS022/match-stats?isLive=False,s321,l280,Brett Steven,Yu-Hui Lien,3,3,65,35,54,27,35,13,19,0,3,60,28,47,19,28,7,19
1992,https://www.atptour.com//en/scores/1992/337/MS001/match-stats?isLive=False,k148,p045,Petr Korda,Gianluca Pozzi,5,4,62,69,111,46,69,25,42,7,5,39,47,121,30,47,32,74
1992,https://www.atptour.com//en/scores/1992/337/MS002/match-stats?isLive=False,k148,s381,Petr Korda,Jan Siemerink,3,4,68,82,120,54,82,22,38,12,0,53,62,118,44,62,26,56
1992,https://www.atptour.com//en/scores/1992/337/MS003/match-stats?isLive=False,p045,c031,Gianluca Pozzi,Andrei Chesnokov,2,6,43,42,98,27,42,30,56,3,4,47,47,99,25,47,25,52
1992,https://www.atptour.com//en/scores/1992/337/MS004/match-stats?isLive=False,k148,a028,Petr Korda,Alex Antonitsch,5,5,65,51,79,30,51,12,28,2,0,58,42,72,22,42,14,30
1992,https://www.atptour.com//en/scores/1992/337/MS005/match-stats?isLive=False,s381,g016,Jan Siemerink,Brad Gilbert,4,5,58,45,77,32,45,16,32,4,4,48,38,79,26,38,19,41
1992,https://www.atptour.com//en/scores/1992/337/MS007/match-stats?isLive=False,c031,g063,Andrei Chesnokov,Thomas Gollwitzer,5,2,60,37,62,30,37,12,25,1,4,40,27,67,20,27,14,40
1992,https://www.atptour.com//en/scores/1992/337/MS006/match-stats?isLive=False,p045,p273,Gianluca Pozzi,David Prinosil,2,1,48,19,40,17,19,15,21,4,5,42,30,71,24,30,12,41
1992,https://www.atptour.com//en/scores/1992/337/MS008/match-stats?isLive=False,k148,s055,Petr Korda,Horst Skoff,6,3,55,33,60,23,33,10,27,4,2,51,36,71,20,36,13,35
1992,https://www.atptour.com//en/scores/1992/337/MS013/match-stats?isLive=False,p045,b350,Gianluca Pozzi,Sergi Bruguera,5,2,51,33,65,27,33,18,32,1,3,54,30,56,18,30,12,26
1992,https://www.atptour.com//en/scores/1992/337/MS010/match-stats?isLive=False,g016,n117,Brad Gilbert,Markus Naewie,2,3,51,27,53,19,27,16,26,1,0,63,34,54,17,34,9,20
1992,https://www.atptour.com//en/scores/1992/337/MS011/match-stats?isLive=False,s381,m475,Jan Siemerink,Andrei Medvedev,4,5,55,44,80,34,44,18,36,2,2,66,46,70,31,46,9,24
1992,https://www.atptour.com//en/scores/1992/337/MS009/match-stats?isLive=False,a028,s424,Alex Antonitsch,Fabrice Santoro,5,3,52,53,101,39,53,20,48,1,1,73,61,83,36,61,14,22
1992,https://www.atptour.com//en/scores/1992/337/MS015/match-stats?isLive=False,c031,p198,Andrei Chesnokov,Dimitri Poliakov,4,10,51,53,103,39,53,22,50,2,5,49,48,98,33,48,20,50
1992,https://www.atptour.com//en/scores/1992/337/MS014/match-stats?isLive=False,g063,b317,Thomas Gollwitzer,Thomas Buchmayer,13,4,61,63,104,49,63,22,41,4,2,46,55,119,43,55,30,64
1992,https://www.atptour.com//en/scores/1992/337/MS012/match-stats?isLive=False,p273,b040,David Prinosil,Christian Bergstrom,8,4,50,55,109,43,55,26,54,7,1,57,63,110,44,63,16,47
1992,https://www.atptour.com//en/scores/1992/337/MS016/match-stats?isLive=False,k148,f200,Petr Korda,Frederic Fontang,3,1,51,23,45,20,23,12,22,0,3,42,19,45,8,19,12,26
1992,https://www.atptour.com//en/scores/1992/337/MS031/match-stats?isLive=False,p198,c179,Dimitri Poliakov,Carlos Costa,5,0,56,0,68,27,38,17,30,5,3,42,30,71,22,30,19,41
1992,https://www.atptour.com//en/scores/1992/337/MS027/match-stats?isLive=False,b350,r186,Sergi Bruguera,Guillaume Raoux,6,1,63,31,49,24,31,11,18,2,2,41,24,59,14,24,20,35
1992,https://www.atptour.com//en/scores/1992/337/MS020/match-stats?isLive=False,g016,e113,Brad Gilbert,Thomas Enqvist,14,4,47,41,88,31,41,24,47,5,3,55,42,77,28,42,18,35
1992,https://www.atptour.com//en/scores/1992/337/MS024/match-stats?isLive=False,b040,m012,Christian Bergstrom,Amos Mansdorf,4,1,53,27,51,20,27,17,24,1,2,47,27,58,17,27,16,31
1992,https://www.atptour.com//en/scores/1992/337/MS023/match-stats?isLive=False,m475,g182,Andrei Medvedev,Magnus Gustafsson,3,1,56,41,73,30,41,16,32,3,2,67,40,60,29,40,8,20
1992,https://www.atptour.com//en/scores/1992/337/MS028/match-stats?isLive=False,g063,c260,Thomas Gollwitzer,Andrei Cherkasov,11,2,63,49,78,36,49,16,29,4,1,60,45,75,35,45,20,30
1992,https://www.atptour.com//en/scores/1992/337/MS019/match-stats?isLive=False,s424,c044,Fabrice Santoro,Jimmy Connors,5,4,47,45,96,30,45,28,51,0,2,57,59,104,31,59,27,45
1992,https://www.atptour.com//en/scores/1992/337/MS018/match-stats?isLive=False,a028,h223,Alex Antonitsch,Paul Haarhuis,8,3,49,39,79,30,39,27,40,10,1,62,53,86,40,53,17,33
1992,https://www.atptour.com//en/scores/1992/337/MS029/match-stats?isLive=False,b317,p275,Thomas Buchmayer,Thomas Prerovsky,7,2,53,48,90,32,48,32,42,17,11,49,48,98,41,48,24,50
1992,https://www.atptour.com//en/scores/1992/337/MS030/match-stats?isLive=False,c031,p235,Andrei Chesnokov,Stefano Pescosolido,8,3,54,55,102,41,55,20,47,2,2,53,57,108,37,57,25,51
1992,https://www.atptour.com//en/scores/1992/337/MS021/match-stats?isLive=False,n117,j084,Markus Naewie,Lars Jonsson,6,1,56,33,59,24,33,17,26,3,0,71,47,66,26,47,10,19
1992,https://www.atptour.com//en/scores/1992/337/MS026/match-stats?isLive=False,p045,j006,Gianluca Pozzi,Anders Jarryd,4,2,46,32,70,23,32,23,38,3,4,54,34,63,23,34,14,29
1992,https://www.atptour.com//en/scores/1992/337/MS025/match-stats?isLive=False,p273,m435,David Prinosil,Gerald Mandl,6,4,37,22,60,17,22,25,38,2,2,67,36,54,24,36,7,18
1992,https://www.atptour.com//en/scores/1992/337/MS022/match-stats?isLive=False,s381,k190,Jan Siemerink,Bernd Karbacher,4,1,73,41,56,32,41,8,15,1,2,40,18,45,13,18,13,27
1992,https://www.atptour.com//en/scores/1992/337/MS017/match-stats?isLive=False,s055,e106,Horst Skoff,Jacco Eltingh,11,1,55,32,58,25,32,18,26,9,2,51,34,67,24,34,15,33
1992,https://www.atptour.com//en/scores/1992/429/MS001/match-stats?isLive=False,i034,f035,Goran Ivanisevic,Guy Forget,30,7,55,66,121,55,66,33,55,17,1,55,73,132,58,73,32,59
1992,https://www.atptour.com//en/scores/1992/429/MS003/match-stats?isLive=False,i034,e004,Goran Ivanisevic,Stefan Edberg,13,5,48,32,66,30,32,22,34,4,3,59,47,79,36,47,18,32
1992,https://www.atptour.com//en/scores/1992/429/MS002/match-stats?isLive=False,f035,s402,Guy Forget,Pete Sampras,15,1,58,51,88,43,51,24,37,14,0,65,48,74,42,48,18,26
1992,https://www.atptour.com//en/scores/1992/429/MS007/match-stats?isLive=False,e004,b053,Stefan Edberg,Arnaud Boetsch,3,4,64,49,77,42,49,17,28,2,1,61,46,75,36,46,18,29
1992,https://www.atptour.com//en/scores/1992/429/MS005/match-stats?isLive=False,s402,k148,Pete Sampras,Petr Korda,14,1,57,62,109,48,62,24,47,9,7,57,77,135,53,77,27,58
1992,https://www.atptour.com//en/scores/1992/429/MS006/match-stats?isLive=False,i034,b028,Goran Ivanisevic,Boris Becker,14,2,55,34,62,29,34,18,28,12,6,61,43,71,32,43,12,28
1992,https://www.atptour.com//en/scores/1992/429/MS004/match-stats?isLive=False,f035,h191,Guy Forget,Henrik Holm,3,0,60,0,123,53,74,27,49,18,13,54,62,114,50,62,23,52
1992,https://www.atptour.com//en/scores/1992/429/MS008/match-stats?isLive=False,h191,c243,Henrik Holm,Jim Courier,9,9,41,28,69,20,28,22,41,1,2,61,38,62,25,38,7,24
1992,https://www.atptour.com//en/scores/1992/429/MS015/match-stats?isLive=False,e004,n025,Stefan Edberg,Karel Novacek,1,0,67,0,55,31,37,11,18,8,2,50,26,52,19,26,14,26
1992,https://www.atptour.com//en/scores/1992/429/MS010/match-stats?isLive=False,s402,m099,Pete Sampras,Thomas Muster,10,0,58,0,48,25,28,13,20,3,4,67,30,45,19,30,9,15
1992,https://www.atptour.com//en/scores/1992/429/MS013/match-stats?isLive=False,i034,g182,Goran Ivanisevic,Magnus Gustafsson,10,2,63,37,59,34,37,13,22,1,4,55,42,77,28,42,19,35
1992,https://www.atptour.com//en/scores/1992/429/MS011/match-stats?isLive=False,k148,s351,Petr Korda,Michael Stich,3,3,51,30,59,25,30,14,29,4,5,60,40,67,25,40,11,27
1992,https://www.atptour.com//en/scores/1992/429/MS009/match-stats?isLive=False,f035,e113,Guy Forget,Thomas Enqvist,11,1,62,36,58,33,36,12,22,12,4,61,42,69,32,42,13,27
1992,https://www.atptour.com//en/scores/1992/429/MS014/match-stats?isLive=False,b053,b040,Arnaud Boetsch,Christian Bergstrom,11,1,65,68,104,52,68,20,36,4,5,61,57,93,41,57,20,36
1992,https://www.atptour.com//en/scores/1992/429/MS016/match-stats?isLive=False,c243,r043,Jim Courier,Derrick Rostagno,5,2,62,39,63,33,39,11,24,3,3,48,29,60,19,29,15,31
1992,https://www.atptour.com//en/scores/1992/429/MS031/match-stats?isLive=False,e004,m475,Stefan Edberg,Andrei Medvedev,2,4,52,34,66,27,34,18,32,2,1,60,33,55,20,33,10,22
1992,https://www.atptour.com//en/scores/1992/429/MS020/match-stats?isLive=False,s402,w136,Pete Sampras,Todd Woodbridge,15,3,62,40,65,31,40,17,25,7,7,53,46,86,29,46,20,40
1992,https://www.atptour.com//en/scores/1992/429/MS027/match-stats?isLive=False,i034,w123,Goran Ivanisevic,David Wheaton,13,4,56,35,62,30,35,13,27,8,6,66,45,68,35,45,7,23
1992,https://www.atptour.com//en/scores/1992/429/MS023/match-stats?isLive=False,k148,m030,Petr Korda,Wally Masur,4,1,53,21,40,18,21,14,19,5,3,69,46,67,28,46,6,21
1992,https://www.atptour.com//en/scores/1992/429/MS024/match-stats?isLive=False,b028,s101,Boris Becker,Jonas Svensson,8,5,59,32,54,26,32,11,22,1,4,66,48,73,27,48,10,25
1992,https://www.atptour.com//en/scores/1992/429/MS028/match-stats?isLive=False,b053,f196,Arnaud Boetsch,Wayne Ferreira,4,1,52,26,50,21,26,11,24,6,6,43,30,69,20,30,13,39
1992,https://www.atptour.com//en/scores/1992/429/MS019/match-stats?isLive=False,f035,l206,Guy Forget,Magnus Larsson,4,1,53,45,85,39,45,17,40,9,2,67,56,83,39,56,12,27
1992,https://www.atptour.com//en/scores/1992/429/MS029/match-stats?isLive=False,b040,c179,Christian Bergstrom,Carlos Costa,4,1,52,43,82,33,43,19,39,3,3,49,41,84,25,41,22,43
1992,https://www.atptour.com//en/scores/1992/429/MS018/match-stats?isLive=False,e113,w124,Thomas Enqvist,MaliVai Washington,11,3,58,23,40,22,23,10,17,4,3,63,26,41,17,26,5,15
1992,https://www.atptour.com//en/scores/1992/429/MS025/match-stats?isLive=False,m012,v037,Amos Mansdorf,Alexander Volkov,4,4,58,36,62,29,36,18,26,3,1,75,51,68,36,51,6,17
1992,https://www.atptour.com//en/scores/1992/429/MS022/match-stats?isLive=False,s351,t136,Michael Stich,Jeff Tarango,14,3,55,29,53,28,29,15,24,2,5,59,47,79,29,47,16,32
1992,https://www.atptour.com//en/scores/1992/429/MS021/match-stats?isLive=False,m099,w001,Thomas Muster,Lars-Anders Wahlgren,4,2,66,61,93,40,61,19,32,7,2,57,51,90,40,51,16,39
1992,https://www.atptour.com//en/scores/1992/429/MS026/match-stats?isLive=False,g182,c252,Magnus Gustafsson,Francisco Clavet,6,2,65,31,48,28,31,7,17,0,3,57,29,51,18,29,7,22
1992,https://www.atptour.com//en/scores/1992/429/MS030/match-stats?isLive=False,n025,c031,Karel Novacek,Andrei Chesnokov,5,1,60,50,83,37,50,16,33,4,6,53,40,76,29,40,16,36
1992,https://www.atptour.com//en/scores/1992/429/MS017/match-stats?isLive=False,h191,h025,Henrik Holm,Jakob Hlasek,9,5,41,14,34,13,14,10,20,0,2,36,8,22,6,8,5,14
1992,https://www.atptour.com//en/scores/1992/429/MS058/match-stats?isLive=False,b040,h223,Christian Bergstrom,Paul Haarhuis,3,2,46,18,39,17,18,12,21,2,1,54,30,56,16,30,9,26
1992,https://www.atptour.com//en/scores/1992/429/MS057/match-stats?isLive=False,b053,s015,Arnaud Boetsch,Javier Sanchez,6,2,52,33,64,30,33,18,31,1,3,71,65,92,38,65,14,27
1992,https://www.atptour.com//en/scores/1992/429/MS061/match-stats?isLive=False,c031,s276,Andrei Chesnokov,Ulf Stenlund,5,2,49,33,67,23,33,19,34,1,2,65,44,68,26,44,11,24
1992,https://www.atptour.com//en/scores/1992/429/MS037/match-stats?isLive=False,e113,c009,Thomas Enqvist,Omar Camporese,15,4,56,63,112,50,63,26,49,11,2,48,59,123,44,59,38,64
1992,https://www.atptour.com//en/scores/1992/429/MS053/match-stats?isLive=False,g182,s080,Magnus Gustafsson,Carl-Uwe Steeb,6,4,63,59,93,39,59,20,34,1,6,65,56,86,38,56,10,30
1992,https://www.atptour.com//en/scores/1992/429/MS034/match-stats?isLive=False,h025,c018,Jakob Hlasek,Johan Carlsson,7,1,68,32,47,26,32,9,15,2,3,63,38,60,28,38,5,22
1992,https://www.atptour.com//en/scores/1992/429/MS038/match-stats?isLive=False,l206,s381,Magnus Larsson,Jan Siemerink,12,2,68,52,76,43,52,11,24,6,7,57,52,92,38,52,18,40
1992,https://www.atptour.com//en/scores/1992/429/MS050/match-stats?isLive=False,m012,b446,Amos Mansdorf,Jonas Bjorkman,2,1,60,27,45,20,27,13,18,1,1,40,17,42,11,17,9,25
1992,https://www.atptour.com//en/scores/1992/429/MS046/match-stats?isLive=False,m030,c260,Wally Masur,Andrei Cherkasov,7,2,66,41,62,32,41,12,21,4,1,68,48,71,29,48,15,23
1992,https://www.atptour.com//en/scores/1992/429/MS062/match-stats?isLive=False,m475,d015,Andrei Medvedev,Olivier Delaitre,8,3,61,30,49,27,30,11,19,2,4,58,46,79,26,46,17,33
1992,https://www.atptour.com//en/scores/1992/429/MS049/match-stats?isLive=False,s101,g016,Jonas Svensson,Brad Gilbert,1,0,70,0,71,37,50,11,21,4,2,57,35,61,27,35,11,26
1992,https://www.atptour.com//en/scores/1992/429/MS045/match-stats?isLive=False,t136,p235,Jeff Tarango,Stefano Pescosolido,3,4,59,48,81,33,48,16,33,6,3,58,38,66,27,38,12,28
1992,https://www.atptour.com//en/scores/1992/429/MS042/match-stats?isLive=False,w001,k181,Lars-Anders Wahlgren,Nicklas Kulti,13,4,56,58,103,41,58,21,45,9,3,65,55,84,42,55,11,29
1992,https://www.atptour.com//en/scores/1992/429/MS054/match-stats?isLive=False,w123,w035,David Wheaton,Mark Woodforde,12,9,56,69,124,54,69,27,55,7,5,63,80,126,58,80,21,46
1992,https://www.atptour.com//en/scores/1992/429/MS041/match-stats?isLive=False,w136,h029,Todd Woodbridge,Thomas Hogstedt,3,4,59,30,51,24,30,13,21,5,1,56,35,63,21,35,13,28
1992,https://www.atptour.com//en/scores/1992/237/MS001/match-stats?isLive=False,a183,c344,Carsten Arriens,Alex Corretja,1,1,55,41,75,30,41,10,34,0,0,66,47,71,23,47,11,24
1992,https://www.atptour.com//en/scores/1992/237/MS002/match-stats?isLive=False,a183,r036,Carsten Arriens,Fernando Roese,2,1,54,35,65,26,35,13,30,1,1,63,45,71,24,45,8,26
1992,https://www.atptour.com//en/scores/1992/237/MS003/match-stats?isLive=False,c344,f041,Alex Corretja,Javier Frana,3,0,58,0,107,38,62,24,45,3,0,69,88,128,52,88,20,40
