year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2018,https://www.atptour.com//en/scores/2018/560/QS039/match-stats?isLive=False,rh16,ph71,Casper Ruud,Max Purcell,4,4,56,45,80,31,45,22,35,11,0,57,43,75,32,43,16,32
2018,https://www.atptour.com//en/scores/2018/560/QS045/match-stats?isLive=False,hg86,o513,Lloyd Harris,Sebastian Ofner,5,0,70,31,44,23,31,10,13,1,0,55,27,49,15,27,8,22
2018,https://www.atptour.com//en/scores/2018/560/QS061/match-stats?isLive=False,bi81,a853,Alex Bolt,Marcelo Arevalo,17,5,58,56,97,48,56,16,41,10,2,73,63,86,47,63,11,23
2018,https://www.atptour.com//en/scores/2018/560/QS058/match-stats?isLive=False,bf23,k0ah,Facundo Bagnis,Sebastian Korda,1,2,64,38,59,29,38,12,21,0,3,60,44,73,33,44,11,29
2018,https://www.atptour.com//en/scores/2018/560/QS062/match-stats?isLive=False,b884,la93,Carlos Berlocq,Enrique Lopez Perez,5,3,57,47,82,31,47,18,35,4,5,56,38,68,24,38,11,30
2018,https://www.atptour.com//en/scores/2018/560/QS034/match-stats?isLive=False,e224,f811,Victor Estrella Burgos,Bjorn Fratangelo,6,5,53,46,87,29,46,21,41,2,0,76,50,66,28,50,7,16
2018,https://www.atptour.com//en/scores/2018/560/QS036/match-stats?isLive=False,gb53,mi01,Federico Gaio,Hiroki Moriya,4,2,51,27,53,20,27,14,26,1,4,44,34,78,21,34,18,44
2018,https://www.atptour.com//en/scores/2018/560/QS038/match-stats?isLive=False,ge33,bc72,Daniel Elahi Galan,Daniel Brands,7,2,70,42,60,32,42,10,18,3,4,67,42,63,27,42,10,21
2018,https://www.atptour.com//en/scores/2018/560/QS046/match-stats?isLive=False,ga79,pe02,Lorenzo Giustino,Danilo Petrovic,5,1,64,62,97,41,62,17,35,7,9,56,43,77,32,43,15,34
2018,https://www.atptour.com//en/scores/2018/560/QS063/match-stats?isLive=False,i236,bi23,Uladzimir Ignatik,Liam Broady,14,3,65,53,81,39,53,18,28,1,3,77,86,112,53,86,10,26
2018,https://www.atptour.com//en/scores/2018/560/QS053/match-stats?isLive=False,kc12,kd35,Mitchell Krueger,Thai-Son Kwiatkowski,8,3,69,81,118,59,81,14,37,4,4,69,80,116,51,80,19,36
2018,https://www.atptour.com//en/scores/2018/560/QS043/match-stats?isLive=False,mo44,hb05,Pedro Martinez,Christian Harrison,1,8,64,69,107,43,69,17,38,3,2,62,63,101,37,63,19,38
2018,https://www.atptour.com//en/scores/2018/560/QS041/match-stats?isLive=False,mm66,ki95,Nikola Milojevic,Miomir Kecmanovic,7,4,54,45,84,31,45,15,39,3,3,60,47,78,31,47,10,31
2018,https://www.atptour.com//en/scores/2018/560/QS032/match-stats?isLive=False,pg94,e873,Marc Polmans,Ernesto Escobedo,4,5,64,44,69,32,44,17,25,4,2,59,58,99,38,58,17,41
2018,https://www.atptour.com//en/scores/2018/560/QS056/match-stats?isLive=False,r419,bk24,Tommy Robredo,Gregoire Barrere,2,0,70,28,40,21,28,8,12,3,2,45,23,51,13,23,11,28
2018,https://www.atptour.com//en/scores/2018/560/QS064/match-stats?isLive=False,e873,kc04,Ernesto Escobedo,Jozef Kovalik,14,5,50,45,90,40,45,24,45,9,5,56,48,86,35,48,23,38
2018,https://www.atptour.com//en/scores/2018/560/QS068/match-stats?isLive=False,e224,z254,Victor Estrella Burgos,Jurgen Zopp,1,1,64,32,50,22,32,12,18,2,3,56,30,54,17,30,10,24
2018,https://www.atptour.com//en/scores/2018/560/QS072/match-stats?isLive=False,mi01,i305,Hiroki Moriya,Ilya Ivashka,3,6,54,59,110,37,59,25,51,6,9,49,50,102,35,50,19,52
2018,https://www.atptour.com//en/scores/2018/560/QS076/match-stats?isLive=False,ge33,da31,Daniel Elahi Galan,Hugo Dellien,10,3,60,47,78,36,47,14,31,0,1,66,42,64,28,42,9,22
2018,https://www.atptour.com//en/scores/2018/560/QS080/match-stats?isLive=False,g710,pf65,Marcel Granollers,Filip Peliwo,5,3,54,40,74,24,40,20,34,0,5,51,38,75,20,38,17,37
2018,https://www.atptour.com//en/scores/2018/560/QS084/match-stats?isLive=False,hb71,sj55,Hubert Hurkacz,John-Patrick Smith,3,3,58,28,48,22,28,14,20,2,0,67,35,52,22,35,6,17
2018,https://www.atptour.com//en/scores/2018/560/QS088/match-stats?isLive=False,f586,mo55,Thomas Fabbiano,Lucas Miedler,5,7,50,32,64,25,32,14,32,5,3,52,35,67,26,35,10,32
2018,https://www.atptour.com//en/scores/2018/560/QS092/match-stats?isLive=False,pe02,mb53,Danilo Petrovic,Adrian Menendez-Maceiras,9,4,63,34,54,29,34,11,20,5,0,79,48,61,31,48,6,13
2018,https://www.atptour.com//en/scores/2018/560/QS096/match-stats?isLive=False,ag37,gj37,Felix Auger-Aliassime,Tallon Griekspoor,9,5,56,39,70,27,39,15,31,2,3,65,43,66,27,43,8,23
2018,https://www.atptour.com//en/scores/2018/560/QS100/match-stats?isLive=False,su87,sc73,Lorenzo Sonego,Rogerio Dutra Silva,7,4,72,77,107,54,77,13,30,0,2,60,59,98,37,59,21,39
2018,https://www.atptour.com//en/scores/2018/560/QS104/match-stats?isLive=False,mj08,i230,Thiago Monteiro,Tatsuma Ito,8,2,67,61,91,45,61,19,30,9,7,58,61,106,44,61,18,45
2018,https://www.atptour.com//en/scores/2018/560/QS108/match-stats?isLive=False,pb22,g935,Peter Polansky,Sergio Gutierrez-Ferrol,2,2,60,33,55,27,33,15,22,5,2,63,33,52,23,33,12,19
2018,https://www.atptour.com//en/scores/2018/560/QS112/match-stats?isLive=False,r419,l949,Tommy Robredo,Henri Laaksonen,3,1,49,33,67,26,33,17,34,3,4,48,31,65,21,31,17,34
2018,https://www.atptour.com//en/scores/2018/560/QS116/match-stats?isLive=False,bf23,lb84,Facundo Bagnis,Juan Ignacio Londero,14,6,58,53,91,35,53,21,38,8,3,67,54,81,35,54,11,27
2018,https://www.atptour.com//en/scores/2018/560/QS120/match-stats?isLive=False,mh16,sk47,Yannick Maden,Mohamed Safwat,2,2,66,40,61,30,40,11,21,3,3,40,20,50,14,20,12,30
2018,https://www.atptour.com//en/scores/2018/560/QS124/match-stats?isLive=False,b884,y218,Carlos Berlocq,Elias Ymer,1,1,57,52,92,31,52,28,40,4,5,55,54,98,39,54,17,44
2018,https://www.atptour.com//en/scores/2018/560/QS119/match-stats?isLive=False,be54,kb14,Ruben Bemelmans,Kevin King,1,3,74,40,54,29,40,7,14,2,5,60,36,60,21,36,13,24
2018,https://www.atptour.com//en/scores/2018/560/QS087/match-stats?isLive=False,hb05,g858,Christian Harrison,Ernests Gulbis,4,2,65,51,79,34,51,20,28,9,9,45,36,80,31,36,19,44
2018,https://www.atptour.com//en/scores/2018/560/QS115/match-stats?isLive=False,m873,kh56,Nicolas Mahut,Zdenek Kolar,3,0,54,22,41,19,22,10,19,0,2,69,38,55,17,38,9,17
2018,https://www.atptour.com//en/scores/2018/560/QS099/match-stats?isLive=False,mi43,kc86,Gerald Melzer,Darian King,2,5,56,61,109,41,61,24,48,2,4,63,68,108,48,68,15,40
2018,https://www.atptour.com//en/scores/2018/560/QS127/match-stats?isLive=False,i236,r612,Uladzimir Ignatik,Stephane Robert,8,1,70,39,56,30,39,10,17,2,4,48,25,52,18,25,10,27
2018,https://www.atptour.com//en/scores/2018/560/QS103/match-stats?isLive=False,k336,me89,Ivo Karlovic,Illya Marchenko,13,3,66,50,76,42,50,14,26,2,3,77,46,60,36,46,5,14
2018,https://www.atptour.com//en/scores/2018/560/QS107/match-stats?isLive=False,kd35,sc77,Thai-Son Kwiatkowski,Sergiy Stakhovsky,3,5,48,38,80,30,38,24,42,7,2,65,49,75,35,49,12,26
2018,https://www.atptour.com//en/scores/2018/560/QS067/match-stats?isLive=False,hh26,kd70,Ugo Humbert,Pedja Krstin,9,9,55,59,107,46,59,25,48,3,2,54,63,117,42,63,31,54
2018,https://www.atptour.com//en/scores/2018/560/QS095/match-stats?isLive=False,db59,hb64,Dennis Novak,Quentin Halys,0,1,58,23,40,17,23,8,17,3,8,49,26,53,15,26,7,27
2018,https://www.atptour.com//en/scores/2018/560/QS071/match-stats?isLive=False,ta12,da67,Stefano Travaglia,Matteo Donati,6,0,60,26,43,19,26,9,17,1,3,63,39,62,19,39,6,23
2018,https://www.atptour.com//en/scores/2018/560/QS075/match-stats?isLive=False,ta29,g676,Marco Trungelliti,Daniel Gimeno-Traver,8,3,56,48,86,33,48,20,38,2,9,57,52,91,34,52,15,39
2018,https://www.atptour.com//en/scores/2018/560/QS079/match-stats?isLive=False,rh16,a622,Casper Ruud,Andrea Arnaboldi,5,1,57,25,44,19,25,13,19,4,1,62,29,47,17,29,8,18
2018,https://www.atptour.com//en/scores/2018/560/QS111/match-stats?isLive=False,ba98,n663,Simone Bolelli,Maximilian Neuchrist,4,1,73,79,108,57,79,18,29,13,2,70,82,117,62,82,16,35
2018,https://www.atptour.com//en/scores/2018/560/QS091/match-stats?isLive=False,hg86,q941,Lloyd Harris,Roberto Quiroz,3,0,55,34,62,28,34,19,28,1,2,69,45,65,26,45,12,20
2018,https://www.atptour.com//en/scores/2018/560/QS123/match-stats?isLive=False,a853,mp83,Marcelo Arevalo,Gian Marco Moroni,3,1,73,56,77,40,56,11,21,3,5,61,74,121,47,74,22,47
2018,https://www.atptour.com//en/scores/2018/560/QS083/match-stats?isLive=False,mm66,e698,Nikola Milojevic,Gastao Elias,3,1,50,24,48,21,24,15,24,2,1,52,23,44,12,23,10,21
2018,https://www.atptour.com//en/scores/2018/560/QS102/match-stats?isLive=False,ac84,be68,Collin Altamirano,Tomislav Brkic,3,0,44,20,45,16,20,17,25,4,2,67,26,39,14,26,3,13
2018,https://www.atptour.com//en/scores/2018/560/QS089/match-stats?isLive=False,ab71,d776,JC Aragone,Thiemo de Bakker,10,6,59,68,115,48,68,29,47,12,3,57,65,114,51,65,25,49
2018,https://www.atptour.com//en/scores/2018/560/QS113/match-stats?isLive=False,bk24,v495,Gregoire Barrere,Luca Vanni,5,4,56,45,81,34,45,26,36,11,5,57,54,95,43,54,16,41
2018,https://www.atptour.com//en/scores/2018/560/QS122/match-stats?isLive=False,bi81,n679,Alex Bolt,Stefano Napolitano,7,3,60,33,55,25,33,15,22,5,3,57,33,58,23,33,12,25
2018,https://www.atptour.com//en/scores/2018/560/QS077/match-stats?isLive=False,bc72,sn77,Daniel Brands,Vaclav Safranek,12,2,67,38,57,35,38,13,19,5,1,76,56,74,40,56,8,18
2018,https://www.atptour.com//en/scores/2018/560/QS126/match-stats?isLive=False,bi23,ci14,Liam Broady,Jay Clarke,2,1,80,44,55,32,44,5,11,1,2,53,34,64,17,34,15,30
2018,https://www.atptour.com//en/scores/2018/560/QS101/match-stats?isLive=False,cc32,o408,Guilherme Clezar,Ricardo Ojeda Lara,2,0,68,34,50,26,34,11,16,2,5,60,40,67,31,40,9,27
2018,https://www.atptour.com//en/scores/2018/560/QS098/match-stats?isLive=False,d750,m762,Kenny De Schepper,Jurgen Melzer,6,4,60,45,75,35,45,16,30,1,4,71,46,65,31,46,9,19
2018,https://www.atptour.com//en/scores/2018/560/QS097/match-stats?isLive=False,e865,ha71,Christopher Eubanks,Antoine Hoang,15,7,60,54,90,43,54,21,36,4,3,65,56,86,44,56,19,30
2018,https://www.atptour.com//en/scores/2018/560/QS069/match-stats?isLive=False,f811,cf88,Bjorn Fratangelo,Roberto Cid Subervi,2,6,56,43,77,28,43,17,34,2,1,43,28,65,16,28,20,37
2018,https://www.atptour.com//en/scores/2018/560/QS073/match-stats?isLive=False,gb53,r685,Federico Gaio,Lukas Rosol,9,5,50,37,74,31,37,22,37,1,3,71,51,72,34,51,12,21
2018,https://www.atptour.com//en/scores/2018/560/QS085/match-stats?isLive=False,gc89,n561,Egor Gerasimov,Ivan Nedelko,8,2,63,42,67,31,42,12,25,8,2,55,42,77,27,42,14,35
2018,https://www.atptour.com//en/scores/2018/560/QS109/match-stats?isLive=False,g725,gb61,Santiago Giraldo,Viktor Galovic,1,1,60,31,52,23,31,15,21,5,3,68,46,68,31,46,9,22
2018,https://www.atptour.com//en/scores/2018/560/QS093/match-stats?isLive=False,ga79,ce25,Lorenzo Giustino,Salvatore Caruso,14,2,66,47,71,37,47,10,24,3,4,51,30,59,21,30,14,29
2018,https://www.atptour.com//en/scores/2018/560/QS114/match-stats?isLive=False,gb93,gc54,Norbert Gombos,Scott Griekspoor,9,3,63,52,83,40,52,16,31,5,4,61,53,87,35,53,19,34
2018,https://www.atptour.com//en/scores/2018/560/QS105/match-stats?isLive=False,hb48,bc65,Calvin Hemery,Matthias Bachinger,6,5,61,43,70,32,43,13,27,5,3,62,42,68,31,42,8,26
2018,https://www.atptour.com//en/scores/2018/560/QS074/match-stats?isLive=False,kd87,rc93,Evgeny Karlovskiy,Martin Redlicki,10,3,73,37,51,29,37,9,14,7,6,51,35,69,25,35,12,34
2018,https://www.atptour.com//en/scores/2018/560/QS082/match-stats?isLive=False,ki95,o522,Miomir Kecmanovic,Reilly Opelka,3,0,57,50,88,40,50,29,38,17,2,57,54,94,42,54,25,40
2018,https://www.atptour.com//en/scores/2018/560/QS070/match-stats?isLive=False,kb37,gd64,Evan King,Cristian Garin,5,2,60,52,86,35,52,20,34,7,6,49,35,72,22,35,19,37
2018,https://www.atptour.com//en/scores/2018/560/QS121/match-stats?isLive=False,kd46,ta46,Thanasi Kokkinakis,Bernard Tomic,20,7,55,41,74,37,41,16,33,9,3,66,48,73,30,48,14,25
2018,https://www.atptour.com//en/scores/2018/560/QS117/match-stats?isLive=False,k0ah,n674,Sebastian Korda,Dennis Novikov,2,4,60,55,92,35,55,19,37,2,9,48,48,100,31,48,23,52
2018,https://www.atptour.com//en/scores/2018/560/QS106/match-stats?isLive=False,kc12,sc47,Mitchell Krueger,Go Soeda,3,1,66,41,62,30,41,13,21,1,3,62,48,78,26,48,16,30
2018,https://www.atptour.com//en/scores/2018/560/QS118/match-stats?isLive=False,lb66,g983,Constant Lestienne,Alessandro Giannessi,5,0,65,39,60,29,39,7,21,2,5,67,39,58,21,39,7,19
2018,https://www.atptour.com//en/scores/2018/560/QS125/match-stats?isLive=False,la93,bv27,Enrique Lopez Perez,Ulises Blanch,7,4,50,25,50,23,25,15,25,3,5,43,23,53,17,23,13,30
2018,https://www.atptour.com//en/scores/2018/560/QS081/match-stats?isLive=False,mq75,pg32,Kamil Majchrzak,Adam Pavlasek,8,2,71,55,77,38,55,12,22,2,4,53,39,74,25,39,17,35
2018,https://www.atptour.com//en/scores/2018/560/QS086/match-stats?isLive=False,mo44,q948,Pedro Martinez,Gianluigi Quinzi,3,5,57,41,72,30,41,11,31,1,4,54,28,52,15,28,9,24
2018,https://www.atptour.com//en/scores/2018/560/QS066/match-stats?isLive=False,n0ae,pc78,Brandon Nakashima,Ante Pavic,12,6,62,81,130,55,81,21,49,14,8,58,69,118,49,69,20,49
2018,https://www.atptour.com//en/scores/2018/560/QS090/match-stats?isLive=False,o513,sp80,Sebastian Ofner,Nino Serdarusic,8,4,53,58,110,40,58,26,52,6,4,58,54,93,37,54,21,39
2018,https://www.atptour.com//en/scores/2018/560/QS065/match-stats?isLive=False,pg94,o449,Marc Polmans,Oscar Otte,5,9,71,67,94,46,67,13,27,10,11,48,34,71,28,34,15,37
2018,https://www.atptour.com//en/scores/2018/560/QS078/match-stats?isLive=False,ph71,ra51,Max Purcell,Blaz Rola,5,4,62,31,50,24,31,8,19,4,6,63,42,67,26,42,8,25
2018,https://www.atptour.com//en/scores/2018/560/QS094/match-stats?isLive=False,v717,f974,Alexey Vatutin,Tom Fawcett,0,4,70,52,74,27,52,14,22,4,3,63,51,81,33,51,10,30
2018,https://www.atptour.com//en/scores/2018/560/QS110/match-stats?isLive=False,y124,mj71,Donald Young,Mats Moraing,7,7,56,37,66,32,37,14,29,10,3,54,34,63,24,34,13,29
2018,https://www.atptour.com//en/scores/2018/568/MS001/match-stats?isLive=False,tb69,k966,Dominic Thiem,Martin Klizan,3,1,47,21,45,18,21,16,24,4,1,61,27,44,18,27,6,17
2018,https://www.atptour.com//en/scores/2018/568/MS002/match-stats?isLive=False,tb69,bd06,Dominic Thiem,Roberto Bautista Agut,15,1,68,40,59,29,40,13,19,1,2,62,38,61,25,38,12,23
2018,https://www.atptour.com//en/scores/2018/568/MS003/match-stats?isLive=False,k966,w367,Martin Klizan,Stan Wawrinka,10,4,59,60,102,48,60,21,42,6,0,61,52,85,37,52,18,33
2018,https://www.atptour.com//en/scores/2018/568/MS004/match-stats?isLive=False,tb69,mm58,Dominic Thiem,Daniil Medvedev,10,1,50,41,82,32,41,23,41,3,6,56,55,99,37,55,22,44
2018,https://www.atptour.com//en/scores/2018/568/MS005/match-stats?isLive=False,bd06,cf01,Roberto Bautista Agut,Marco Cecchinato,2,2,71,46,65,40,46,12,19,4,3,62,46,74,34,46,11,28
2018,https://www.atptour.com//en/scores/2018/568/MS006/match-stats?isLive=False,w367,d923,Stan Wawrinka,Damir Dzumhur,6,0,69,38,55,27,38,12,17,2,1,70,48,69,29,48,11,21
2018,https://www.atptour.com//en/scores/2018/568/MS007/match-stats?isLive=False,k966,su55,Martin Klizan,Denis Shapovalov,3,1,56,47,84,36,47,23,37,7,3,62,58,93,40,58,21,35
2018,https://www.atptour.com//en/scores/2018/568/MS008/match-stats?isLive=False,tb69,sl28,Dominic Thiem,Jan-Lennard Struff,10,5,56,40,71,32,40,15,31,5,4,54,43,79,31,43,19,36
2018,https://www.atptour.com//en/scores/2018/568/MS015/match-stats?isLive=False,k966,f510,Martin Klizan,Fabio Fognini,8,1,67,41,61,34,41,10,20,4,3,69,35,51,27,35,6,16
2018,https://www.atptour.com//en/scores/2018/568/MS010/match-stats?isLive=False,cf01,l797,Marco Cecchinato,Lukas Lacko,11,2,61,43,70,36,43,12,27,11,2,57,49,86,39,49,13,37
2018,https://www.atptour.com//en/scores/2018/568/MS013/match-stats?isLive=False,w367,ke29,Stan Wawrinka,Karen Khachanov,6,4,49,44,89,32,44,27,45,12,2,66,63,96,44,63,15,33
2018,https://www.atptour.com//en/scores/2018/568/MS011/match-stats?isLive=False,bd06,y061,Roberto Bautista Agut,Mikhail Youzhny,3,1,70,71,102,50,71,16,31,4,4,57,58,101,43,58,22,43
2018,https://www.atptour.com//en/scores/2018/568/MS012/match-stats?isLive=False,d923,pc11,Damir Dzumhur,Guido Pella,4,2,70,39,56,25,39,10,17,2,1,66,39,59,23,39,9,20
2018,https://www.atptour.com//en/scores/2018/568/MS014/match-stats?isLive=False,su55,bk40,Denis Shapovalov,Matteo Berrettini,3,2,56,42,75,35,42,23,33,7,3,66,73,111,46,73,19,38
2018,https://www.atptour.com//en/scores/2018/568/MS009/match-stats?isLive=False,mm58,k926,Daniil Medvedev,Mikhail Kukushkin,5,7,60,41,68,32,41,12,27,0,0,64,35,55,22,35,10,20
2018,https://www.atptour.com//en/scores/2018/568/MS023/match-stats?isLive=False,bd06,v495,Roberto Bautista Agut,Luca Vanni,4,2,71,37,52,34,37,7,15,7,1,58,38,66,27,38,13,28
2018,https://www.atptour.com//en/scores/2018/568/MS024/match-stats?isLive=False,d923,mo55,Damir Dzumhur,Lucas Miedler,4,3,67,47,70,33,47,12,23,2,0,70,45,64,26,45,8,19
2018,https://www.atptour.com//en/scores/2018/568/MS028/match-stats?isLive=False,su55,mb53,Denis Shapovalov,Adrian Menendez-Maceiras,10,6,57,33,58,31,33,13,25,1,1,60,36,60,30,36,8,24
2018,https://www.atptour.com//en/scores/2018/568/MS019/match-stats?isLive=False,mm58,sh90,Daniil Medvedev,Joao Sousa,6,3,64,37,58,31,37,7,21,0,2,60,29,48,18,29,7,19
2018,https://www.atptour.com//en/scores/2018/568/MS029/match-stats?isLive=False,bk40,g476,Matteo Berrettini,Guillermo Garcia-Lopez,16,3,58,51,88,45,51,18,37,8,6,55,47,85,41,47,19,38
2018,https://www.atptour.com//en/scores/2018/568/MS030/match-stats?isLive=False,k966,d864,Martin Klizan,Evgeny Donskoy,5,2,57,34,60,24,34,11,26,5,1,61,41,67,22,41,13,26
2018,https://www.atptour.com//en/scores/2018/568/MS018/match-stats?isLive=False,k926,i165,Mikhail Kukushkin,Denis Istomin,4,2,59,33,56,24,33,12,23,8,2,66,49,74,36,49,7,25
2018,https://www.atptour.com//en/scores/2018/568/MS021/match-stats?isLive=False,l797,be54,Lukas Lacko,Ruben Bemelmans,15,1,60,49,81,37,49,17,32,8,2,66,63,95,43,63,13,32
2018,https://www.atptour.com//en/scores/2018/568/MS025/match-stats?isLive=False,pc11,i305,Guido Pella,Ilya Ivashka,6,2,60,69,115,42,69,24,46,6,7,51,45,88,36,45,15,43
2018,https://www.atptour.com//en/scores/2018/568/MS017/match-stats?isLive=False,sl28,re44,Jan-Lennard Struff,Andrey Rublev,18,3,65,42,65,37,42,14,23,9,2,62,37,60,31,37,15,23
2018,https://www.atptour.com//en/scores/2018/568/MS026/match-stats?isLive=False,w367,bh09,Stan Wawrinka,Aljaz Bedene,5,5,52,43,83,31,43,24,40,3,2,59,53,90,32,53,23,37
2018,https://www.atptour.com//en/scores/2018/568/MS022/match-stats?isLive=False,y061,be67,Mikhail Youzhny,Mirza Basic,5,5,60,42,70,31,42,17,28,6,2,52,39,75,25,39,21,36
2018,https://www.atptour.com//en/scores/2018/568/QS005/match-stats?isLive=False,i305,td47,Ilya Ivashka,Evgenii Tiurnev,8,1,75,55,73,41,55,11,18,9,4,55,46,83,37,46,16,37
2018,https://www.atptour.com//en/scores/2018/568/QS006/match-stats?isLive=False,mb53,be54,Adrian Menendez-Maceiras,Ruben Bemelmans,6,1,54,49,90,38,49,21,41,8,2,60,58,97,40,58,20,39
2018,https://www.atptour.com//en/scores/2018/568/QS004/match-stats?isLive=False,v495,sx50,Luca Vanni,Roman Safiullin,9,0,61,34,56,30,34,13,22,4,3,65,39,60,27,39,13,21
2018,https://www.atptour.com//en/scores/2018/568/QS007/match-stats?isLive=False,mo55,i236,Lucas Miedler,Uladzimir Ignatik,5,1,66,48,73,38,48,9,25,4,4,59,54,91,34,54,14,37
2018,https://www.atptour.com//en/scores/2018/568/QS008/match-stats?isLive=False,sx50,su87,Roman Safiullin,Lorenzo Sonego,4,3,70,57,81,41,57,14,24,3,5,64,65,101,45,65,18,36
2018,https://www.atptour.com//en/scores/2018/568/QS010/match-stats?isLive=False,i305,kd87,Ilya Ivashka,Evgeny Karlovskiy,16,3,62,71,114,53,71,21,43,7,2,65,55,85,43,55,19,30
2018,https://www.atptour.com//en/scores/2018/568/QS012/match-stats?isLive=False,be54,gc89,Ruben Bemelmans,Egor Gerasimov,1,1,65,62,95,41,62,22,33,8,6,69,66,95,46,66,13,29
2018,https://www.atptour.com//en/scores/2018/568/QS014/match-stats?isLive=False,mo55,t840,Lucas Miedler,Viktor Troicki,2,0,73,35,48,28,35,9,13,4,2,77,37,48,22,37,4,11
2018,https://www.atptour.com//en/scores/2018/568/QS013/match-stats?isLive=False,mb53,n561,Adrian Menendez-Maceiras,Ivan Nedelko,1,2,53,25,47,21,25,13,22,1,1,40,23,57,14,23,18,34
2018,https://www.atptour.com//en/scores/2018/568/QS011/match-stats?isLive=False,td47,r612,Evgenii Tiurnev,Stephane Robert,5,1,63,38,60,27,38,11,22,1,9,47,31,66,21,31,13,35
2018,https://www.atptour.com//en/scores/2018/568/QS009/match-stats?isLive=False,v495,bc72,Luca Vanni,Daniel Brands,13,3,65,55,85,48,55,16,30,5,5,62,62,100,45,62,20,38
2018,https://www.atptour.com//en/scores/2018/568/QS015/match-stats?isLive=False,i236,v717,Uladzimir Ignatik,Alexey Vatutin,10,4,70,59,84,41,59,9,25,0,4,76,55,72,31,55,7,17
2018,https://www.atptour.com//en/scores/2018/341/MS001/match-stats?isLive=False,sd32,bc65,Gilles Simon,Matthias Bachinger,10,1,71,40,56,34,40,9,16,2,0,63,37,59,25,37,7,22
2018,https://www.atptour.com//en/scores/2018/341/MS002/match-stats?isLive=False,bc65,n552,Matthias Bachinger,Kei Nishikori,13,1,65,73,112,53,73,17,39,5,1,71,60,85,43,60,16,25
2018,https://www.atptour.com//en/scores/2018/341/MS003/match-stats?isLive=False,sd32,a829,Gilles Simon,Radu Albot,3,0,65,30,46,24,30,11,16,1,1,62,39,63,23,39,9,24
2018,https://www.atptour.com//en/scores/2018/341/MS004/match-stats?isLive=False,n552,bg23,Kei Nishikori,Nikoloz Basilashvili,10,1,60,47,78,39,47,13,31,10,5,66,78,119,47,78,21,41
2018,https://www.atptour.com//en/scores/2018/341/MS006/match-stats?isLive=False,sd32,g628,Gilles Simon,Richard Gasquet,4,2,56,36,64,29,36,15,28,7,3,65,39,60,29,39,6,21
