year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
1994,https://www.atptour.com//en/scores/1994/481/MS013/match-stats?isLive=False,c328,l206,Kenneth Carlsen,Magnus Larsson,10,1,52,51,99,43,51,30,48,11,6,50,51,101,39,51,32,50
1994,https://www.atptour.com//en/scores/1994/481/MS010/match-stats?isLive=False,k267,b446,Yevgeny Kafelnikov,Jonas Bjorkman,9,1,38,20,53,19,20,16,33,3,4,52,22,42,11,22,8,20
1994,https://www.atptour.com//en/scores/1994/481/MS014/match-stats?isLive=False,o009,m085,Andrei Olhovskiy,Peter Moraing,14,6,54,43,79,35,43,21,36,10,5,68,60,88,48,60,14,28
1994,https://www.atptour.com//en/scores/1994/481/MS009/match-stats?isLive=False,a028,c216,Alex Antonitsch,Tomas Carbonell,5,2,54,41,76,30,41,12,35,1,9,48,33,69,20,33,15,36
1994,https://www.atptour.com//en/scores/1994/481/MS011/match-stats?isLive=False,b293,r186,Patrick Baur,Guillaume Raoux,9,2,67,50,75,36,50,14,25,2,5,51,38,74,28,38,18,36
1994,https://www.atptour.com//en/scores/1994/481/MS012/match-stats?isLive=False,f031,c034,Jean-Philippe Fleurian,Morten Christensen,2,2,68,43,63,32,43,13,20,6,8,53,31,59,22,31,15,28
1994,https://www.atptour.com//en/scores/1994/481/MS015/match-stats?isLive=False,v141,j006,Daniel Vacek,Anders Jarryd,16,10,51,60,117,50,60,27,57,4,2,47,44,93,31,44,35,49
1994,https://www.atptour.com//en/scores/1994/481/MS016/match-stats?isLive=False,g182,b040,Magnus Gustafsson,Christian Bergstrom,5,5,61,58,95,48,58,15,37,2,6,46,43,93,35,43,21,50
1994,https://www.atptour.com//en/scores/1994/481/MS031/match-stats?isLive=False,j006,s101,Anders Jarryd,Jonas Svensson,4,1,55,27,49,21,27,14,22,4,3,50,26,52,14,26,9,26
1994,https://www.atptour.com//en/scores/1994/481/MS027/match-stats?isLive=False,l206,b021,Magnus Larsson,Jeremy Bates,7,0,48,0,44,18,21,15,23,2,5,35,17,48,12,17,12,31
1994,https://www.atptour.com//en/scores/1994/481/MS020/match-stats?isLive=False,k267,s454,Yevgeny Kafelnikov,Stephane Simian,12,7,54,45,83,38,45,22,38,12,6,51,42,83,33,42,17,41
1994,https://www.atptour.com//en/scores/1994/481/MS024/match-stats?isLive=False,f031,h191,Jean-Philippe Fleurian,Henrik Holm,1,1,59,32,54,29,32,17,22,4,1,53,26,49,22,26,12,23
1994,https://www.atptour.com//en/scores/1994/481/MS023/match-stats?isLive=False,b293,e113,Patrick Baur,Thomas Enqvist,13,3,60,65,108,48,65,24,43,12,9,58,56,96,48,56,19,40
1994,https://www.atptour.com//en/scores/1994/481/MS019/match-stats?isLive=False,a028,s321,Alex Antonitsch,Brett Steven,2,1,63,31,49,26,31,11,18,2,5,62,37,60,23,37,12,23
1994,https://www.atptour.com//en/scores/1994/481/MS028/match-stats?isLive=False,o009,l044,Andrei Olhovskiy,Peter Lundgren,24,6,57,40,70,34,40,16,30,3,2,57,34,60,25,34,14,26
1994,https://www.atptour.com//en/scores/1994/481/MS021/match-stats?isLive=False,b446,f206,Jonas Bjorkman,Frederik Fetterlein,6,3,58,43,74,35,43,15,31,7,8,55,37,67,30,37,11,30
1994,https://www.atptour.com//en/scores/1994/481/MS018/match-stats?isLive=False,c216,r224,Tomas Carbonell,Maurice Ruah,4,2,66,27,41,24,27,7,14,1,1,59,29,49,14,29,8,20
1994,https://www.atptour.com//en/scores/1994/481/MS026/match-stats?isLive=False,c328,c009,Kenneth Carlsen,Omar Camporese,16,3,58,42,73,34,42,15,31,3,2,43,30,69,21,30,20,39
1994,https://www.atptour.com//en/scores/1994/481/MS025/match-stats?isLive=False,c034,d214,Morten Christensen,Martin Damm,18,15,59,60,101,48,60,19,41,17,6,52,58,111,46,58,26,53
1994,https://www.atptour.com//en/scores/1994/481/MS029/match-stats?isLive=False,m085,h025,Peter Moraing,Jakob Hlasek,9,3,56,30,54,23,30,16,24,8,5,62,34,55,22,34,11,21
1994,https://www.atptour.com//en/scores/1994/481/MS017/match-stats?isLive=False,s381,r280,Jan Siemerink,Lionel Roux,0,7,63,41,65,34,41,11,24,2,4,47,37,78,29,37,17,41
1994,https://www.atptour.com//en/scores/1994/481/MS030/match-stats?isLive=False,v141,g108,Daniel Vacek,Rodolphe Gilbert,8,0,51,0,43,18,22,18,21,1,2,59,30,51,20,30,11,21
1994,https://www.atptour.com//en/scores/1994/403/MS001/match-stats?isLive=False,s402,a092,Pete Sampras,Andre Agassi,14,7,52,49,94,41,49,18,45,9,3,63,69,109,38,69,24,40
1994,https://www.atptour.com//en/scores/1994/403/MS002/match-stats?isLive=False,s402,c243,Pete Sampras,Jim Courier,11,4,52,42,81,33,42,20,39,5,4,63,45,72,28,45,16,27
1994,https://www.atptour.com//en/scores/1994/403/MS004/match-stats?isLive=False,s402,k148,Pete Sampras,Petr Korda,8,2,47,36,76,30,36,23,40,9,2,66,45,68,28,45,12,23
1994,https://www.atptour.com//en/scores/1994/403/MS007/match-stats?isLive=False,a092,e004,Andre Agassi,Stefan Edberg,0,1,66,40,61,32,40,12,21,2,2,71,47,66,32,47,8,19
1994,https://www.atptour.com//en/scores/1994/403/MS005/match-stats?isLive=False,c243,i034,Jim Courier,Goran Ivanisevic,3,1,67,42,63,34,42,13,21,9,1,60,36,60,28,36,10,24
1994,https://www.atptour.com//en/scores/1994/403/MS006/match-stats?isLive=False,r255,g039,Patrick Rafter,Jim Grabb,6,1,68,53,78,37,53,9,25,2,4,65,56,86,29,56,17,30
1994,https://www.atptour.com//en/scores/1994/403/MS008/match-stats?isLive=False,s402,w035,Pete Sampras,Mark Woodforde,8,5,57,30,53,26,30,11,23,3,5,52,28,54,19,28,9,26
1994,https://www.atptour.com//en/scores/1994/403/MS015/match-stats?isLive=False,e004,h223,Stefan Edberg,Paul Haarhuis,1,2,57,40,70,28,40,19,30,3,0,72,51,71,28,51,10,20
1994,https://www.atptour.com//en/scores/1994/403/MS010/match-stats?isLive=False,c243,s381,Jim Courier,Jan Siemerink,4,2,59,36,61,23,36,16,25,0,3,65,37,57,23,37,6,20
1994,https://www.atptour.com//en/scores/1994/403/MS011/match-stats?isLive=False,i034,y017,Goran Ivanisevic,Jaime Yzaga,5,0,49,0,57,22,28,18,29,3,4,59,39,66,26,39,15,27
1994,https://www.atptour.com//en/scores/1994/403/MS012/match-stats?isLive=False,r255,c274,Patrick Rafter,Michael Chang,7,5,63,62,98,46,62,19,36,3,0,47,41,87,28,41,23,46
1994,https://www.atptour.com//en/scores/1994/403/MS014/match-stats?isLive=False,a092,p226,Andre Agassi,Cedric Pioline,0,1,66,41,62,25,41,12,21,1,4,63,40,64,23,40,7,24
1994,https://www.atptour.com//en/scores/1994/403/MS009/match-stats?isLive=False,k148,b397,Petr Korda,Byron Black,1,2,67,34,51,23,34,12,17,1,3,64,28,44,17,28,7,16
1994,https://www.atptour.com//en/scores/1994/403/MS013/match-stats?isLive=False,g039,k023,Jim Grabb,Aaron Krickstein,11,6,65,72,111,55,72,20,39,6,2,52,47,91,37,47,29,44
1994,https://www.atptour.com//en/scores/1994/403/MS016/match-stats?isLive=False,s402,w123,Pete Sampras,David Wheaton,13,5,52,35,67,33,35,17,32,10,5,57,46,81,26,46,18,35
1994,https://www.atptour.com//en/scores/1994/403/MS031/match-stats?isLive=False,e004,s331,Stefan Edberg,Jason Stoltenberg,2,2,69,50,72,33,50,11,22,3,3,57,38,67,23,38,13,29
1994,https://www.atptour.com//en/scores/1994/403/MS027/match-stats?isLive=False,g039,b350,Jim Grabb,Sergi Bruguera,1,4,74,68,92,46,68,14,24,4,0,67,37,55,28,37,12,18
1994,https://www.atptour.com//en/scores/1994/403/MS020/match-stats?isLive=False,c243,c260,Jim Courier,Andrei Cherkasov,3,7,58,42,72,35,42,16,30,4,4,61,40,66,28,40,14,26
1994,https://www.atptour.com//en/scores/1994/403/MS023/match-stats?isLive=False,i034,r016,Goran Ivanisevic,Richey Reneberg,13,1,50,32,64,28,32,17,32,2,5,44,23,52,20,23,14,29
1994,https://www.atptour.com//en/scores/1994/403/MS024/match-stats?isLive=False,c274,b428,Michael Chang,Alberto Berasategui,3,7,51,44,87,27,44,20,43,5,1,45,43,96,24,43,26,53
1994,https://www.atptour.com//en/scores/1994/403/MS028/match-stats?isLive=False,p226,s403,Cedric Pioline,Jonathan Stark,5,3,53,29,55,23,29,15,26,3,3,51,29,57,22,29,11,28
1994,https://www.atptour.com//en/scores/1994/403/MS018/match-stats?isLive=False,k148,g016,Petr Korda,Brad Gilbert,2,2,64,42,66,35,42,16,24,7,3,62,40,65,30,40,14,25
1994,https://www.atptour.com//en/scores/1994/403/MS029/match-stats?isLive=False,a092,b028,Andre Agassi,Boris Becker,2,1,59,30,51,24,30,12,21,3,2,57,35,61,20,35,9,26
1994,https://www.atptour.com//en/scores/1994/403/MS025/match-stats?isLive=False,r255,r214,Patrick Rafter,Marc Rosset,4,2,68,34,50,27,34,9,16,0,2,69,29,42,19,29,5,13
1994,https://www.atptour.com//en/scores/1994/403/MS026/match-stats?isLive=False,k023,f196,Aaron Krickstein,Wayne Ferreira,6,2,57,52,92,36,52,30,40,14,3,58,59,102,47,59,20,43
1994,https://www.atptour.com//en/scores/1994/403/MS030/match-stats?isLive=False,h223,a176,Paul Haarhuis,Jan Apell,1,1,66,42,64,29,42,12,22,5,1,65,34,52,23,34,7,18
1994,https://www.atptour.com//en/scores/1994/403/MS021/match-stats?isLive=False,s381,c031,Jan Siemerink,Andrei Chesnokov,2,2,67,40,60,29,40,10,20,1,2,57,32,56,17,32,10,24
1994,https://www.atptour.com//en/scores/1994/403/MS022/match-stats?isLive=False,y017,b446,Jaime Yzaga,Jonas Bjorkman,2,3,71,41,58,30,41,9,17,3,6,50,26,52,21,26,8,26
1994,https://www.atptour.com//en/scores/1994/403/MS019/match-stats?isLive=False,b397,s015,Byron Black,Javier Sanchez,2,3,62,51,82,39,51,15,31,2,1,71,66,93,41,66,13,27
1994,https://www.atptour.com//en/scores/1994/403/MS017/match-stats?isLive=False,w035,p233,Mark Woodforde,Jared Palmer,1,4,63,65,103,35,65,27,38,5,3,70,76,108,46,76,17,32
1994,https://www.atptour.com//en/scores/1994/403/MS032/match-stats?isLive=False,s402,n109,Pete Sampras,Diego Nargiso,5,2,51,22,43,18,22,15,21,4,2,44,22,50,12,22,13,28
1994,https://www.atptour.com//en/scores/1994/403/MS063/match-stats?isLive=False,e004,w011,Stefan Edberg,Robbie Weiss,1,4,61,35,57,31,35,9,22,0,2,80,48,60,30,48,6,12
1994,https://www.atptour.com//en/scores/1994/403/MS055/match-stats?isLive=False,b350,s406,Sergi Bruguera,Grant Stafford,2,2,65,60,93,41,60,15,33,0,4,58,46,79,22,46,17,33
1994,https://www.atptour.com//en/scores/1994/403/MS040/match-stats?isLive=False,c243,t136,Jim Courier,Jeff Tarango,8,6,51,40,78,28,40,21,38,3,1,65,52,80,37,52,15,28
1994,https://www.atptour.com//en/scores/1994/403/MS047/match-stats?isLive=False,i034,m338,Goran Ivanisevic,Shuzo Matsuoka,8,0,63,0,73,40,46,15,27,5,2,61,54,88,41,54,14,34
1994,https://www.atptour.com//en/scores/1994/403/MS048/match-stats?isLive=False,c274,g292,Michael Chang,Louis Gloria,0,2,47,18,38,12,18,14,20,1,5,60,33,55,14,33,9,22
1994,https://www.atptour.com//en/scores/1994/403/MS039/match-stats?isLive=False,b397,m442,Byron Black,Todd Martin,3,6,63,69,109,54,69,17,40,10,3,52,48,93,39,48,22,45
1994,https://www.atptour.com//en/scores/1994/403/MS056/match-stats?isLive=False,p226,s544,Cedric Pioline,Vincent Spadea,0,3,72,43,60,28,43,10,17,2,2,48,30,63,18,30,11,33
1994,https://www.atptour.com//en/scores/1994/403/MS036/match-stats?isLive=False,k148,k171,Petr Korda,Mark Knowles,0,4,56,41,73,32,41,12,32,0,7,59,41,69,23,41,10,28
1994,https://www.atptour.com//en/scores/1994/403/MS059/match-stats?isLive=False,b028,k181,Boris Becker,Nicklas Kulti,7,6,61,51,84,37,51,14,33,3,0,57,36,63,20,36,15,27
1994,https://www.atptour.com//en/scores/1994/403/MS051/match-stats?isLive=False,r214,b438,Marc Rosset,Roland Burtscher,8,4,55,29,53,24,29,13,24,1,1,73,51,70,28,51,8,19
1994,https://www.atptour.com//en/scores/1994/403/MS044/match-stats?isLive=False,b446,b053,Jonas Bjorkman,Arnaud Boetsch,2,5,53,40,75,31,40,20,35,4,1,52,36,69,29,36,13,33
1994,https://www.atptour.com//en/scores/1994/403/MS043/match-stats?isLive=False,s381,l018,Jan Siemerink,Ivan Lendl,8,4,67,76,113,58,76,16,37,5,3,65,71,109,48,71,22,38
1994,https://www.atptour.com//en/scores/1994/403/MS052/match-stats?isLive=False,f196,m443,Wayne Ferreira,Fernando Meligeni,5,0,62,0,45,24,28,13,17,0,3,56,28,50,15,28,14,22
1994,https://www.atptour.com//en/scores/1994/403/MS060/match-stats?isLive=False,a176,v037,Jan Apell,Alexander Volkov,4,3,58,42,73,30,42,16,31,3,2,60,61,102,37,61,20,41
1994,https://www.atptour.com//en/scores/1994/403/MS035/match-stats?isLive=False,p233,w124,Jared Palmer,MaliVai Washington,4,3,60,40,67,33,40,12,27,6,2,60,41,68,29,41,11,27
1994,https://www.atptour.com//en/scores/1994/403/MS061/match-stats?isLive=False,h223,o099,Paul Haarhuis,Alex O'Brien,7,3,53,25,47,20,25,13,22,1,2,56,25,45,13,25,7,20
1994,https://www.atptour.com//en/scores/1994/403/MS034/match-stats?isLive=False,w035,c179,Mark Woodforde,Carlos Costa,1,5,60,41,68,31,41,12,27,2,2,58,36,62,25,36,9,26
1994,https://www.atptour.com//en/scores/1994/403/MS053/match-stats?isLive=False,k023,b401,Aaron Krickstein,Steve Bryan,11,3,55,54,98,36,54,19,44,3,5,64,63,98,45,63,14,35
1994,https://www.atptour.com//en/scores/1994/403/MS050/match-stats?isLive=False,r255,g252,Patrick Rafter,Marc-Kevin Goellner,11,3,70,72,103,51,72,15,31,15,8,42,50,118,37,50,33,68
1994,https://www.atptour.com//en/scores/1994/403/MS045/match-stats?isLive=False,y017,m408,Jaime Yzaga,Jamie Morgan,1,2,60,56,94,39,56,23,38,10,8,58,67,115,50,67,19,48
1994,https://www.atptour.com//en/scores/1994/403/MS037/match-stats?isLive=False,g016,g108,Brad Gilbert,Rodolphe Gilbert,6,4,55,40,73,31,40,15,33,3,2,36,20,56,12,20,18,36
1994,https://www.atptour.com//en/scores/1994/403/MS058/match-stats?isLive=False,a092,p222,Andre Agassi,Mark Petchey,2,1,62,48,78,39,48,17,30,0,3,58,45,77,31,45,19,32
1994,https://www.atptour.com//en/scores/1994/403/MS038/match-stats?isLive=False,s015,s014,Javier Sanchez,Emilio Sanchez,2,2,66,53,80,39,53,17,27,6,1,68,55,81,41,55,13,26
1994,https://www.atptour.com//en/scores/1994/403/MS057/match-stats?isLive=False,s403,d015,Jonathan Stark,Olivier Delaitre,15,0,67,0,58,34,39,12,19,1,4,66,44,67,29,44,12,23
1994,https://www.atptour.com//en/scores/1994/403/MS046/match-stats?isLive=False,r016,w001,Richey Reneberg,Lars-Anders Wahlgren,0,1,67,33,49,26,33,10,16,3,0,66,33,50,15,33,10,17
1994,https://www.atptour.com//en/scores/1994/403/MS049/match-stats?isLive=False,b428,b429,Alberto Berasategui,Jordi Burillo,3,9,61,65,107,47,65,20,42,10,10,50,52,105,38,52,24,53
1994,https://www.atptour.com//en/scores/1994/403/MS054/match-stats?isLive=False,g039,m048,Jim Grabb,Patrick McEnroe,11,2,76,60,79,46,60,5,19,0,2,68,51,75,31,51,14,24
1994,https://www.atptour.com//en/scores/1994/403/MS041/match-stats?isLive=False,c260,e106,Andrei Cherkasov,Jacco Eltingh,2,3,70,45,64,34,45,12,19,10,2,60,42,70,30,42,11,28
1994,https://www.atptour.com//en/scores/1994/403/MS062/match-stats?isLive=False,s331,s380,Jason Stoltenberg,Bryan Shelton,4,4,55,45,82,30,45,20,37,6,0,67,42,63,27,42,11,21
1994,https://www.atptour.com//en/scores/1994/403/MS033/match-stats?isLive=False,w123,b305,David Wheaton,Karsten Braasch,8,6,54,44,81,38,44,19,37,6,2,47,34,73,27,34,22,39
1994,https://www.atptour.com//en/scores/1994/403/MS121/match-stats?isLive=False,a176,r203,Jan Apell,David Rikl,5,4,54,50,92,33,50,20,42,3,3,62,50,81,32,50,12,31
1994,https://www.atptour.com//en/scores/1994/403/MS089/match-stats?isLive=False,b446,a141,Jonas Bjorkman,Jose Francisco Altur,0,5,49,34,69,28,34,16,35,0,2,74,62,84,34,62,9,22
1994,https://www.atptour.com//en/scores/1994/403/MS078/match-stats?isLive=False,b397,a224,Byron Black,Patricio Arnold,5,5,60,77,129,54,77,22,52,6,4,52,57,109,40,57,27,52
1994,https://www.atptour.com//en/scores/1994/403/MS106/match-stats?isLive=False,b401,c329,Steve Bryan,Pablo Campana,0,2,69,58,84,36,58,12,26,8,5,44,45,103,26,45,29,58
1994,https://www.atptour.com//en/scores/1994/403/MS098/match-stats?isLive=False,b429,s321,Jordi Burillo,Brett Steven,6,4,49,40,81,27,40,23,41,5,8,54,43,79,27,43,13,36
1994,https://www.atptour.com//en/scores/1994/403/MS102/match-stats?isLive=False,b438,l226,Roland Burtscher,Sebastien Lareau,2,0,80,0,64,30,51,10,13,2,2,51,22,43,17,22,8,21
1994,https://www.atptour.com//en/scores/1994/403/MS114/match-stats?isLive=False,d015,f191,Olivier Delaitre,Doug Flach,15,10,50,63,125,45,63,29,62,2,6,54,66,122,44,66,24,56
1994,https://www.atptour.com//en/scores/1994/403/MS082/match-stats?isLive=False,e106,e138,Jacco Eltingh,Gaston Etlis,5,0,67,0,57,32,38,12,19,3,5,65,42,65,30,42,9,23
1994,https://www.atptour.com//en/scores/1994/403/MS074/match-stats?isLive=False,g108,k190,Rodolphe Gilbert,Bernd Karbacher,3,1,53,31,59,23,31,17,28,4,4,58,36,62,23,36,10,26
1994,https://www.atptour.com//en/scores/1994/403/MS097/match-stats?isLive=False,g292,p235,Louis Gloria,Stefano Pescosolido,2,2,68,48,71,32,48,11,23,2,6,44,28,64,20,28,15,36
1994,https://www.atptour.com//en/scores/1994/403/MS109/match-stats?isLive=False,g039,o076,Jim Grabb,Jaime Oncins,2,4,63,49,78,36,49,16,29,2,7,56,47,84,29,47,15,37
1994,https://www.atptour.com//en/scores/1994/403/MS073/match-stats?isLive=False,k171,c011,Mark Knowles,Jonathan Canter,1,5,70,58,83,38,58,11,25,3,0,50,45,90,26,45,22,45
1994,https://www.atptour.com//en/scores/1994/403/MS118/match-stats?isLive=False,k181,f031,Nicklas Kulti,Jean-Philippe Fleurian,2,2,57,40,70,30,40,14,30,3,5,57,45,79,31,45,14,34
1994,https://www.atptour.com//en/scores/1994/403/MS085/match-stats?isLive=False,m372,p218,Alberto Mancini,Nicolas Pereira,8,6,63,60,96,43,60,19,36,7,5,56,55,98,41,55,21,43
1994,https://www.atptour.com//en/scores/1994/403/MS094/match-stats?isLive=False,m338,r224,Shuzo Matsuoka,Maurice Ruah,8,2,55,34,62,27,34,13,28,1,1,63,36,57,18,36,12,21
1994,https://www.atptour.com//en/scores/1994/403/MS105/match-stats?isLive=False,m443,w136,Fernando Meligeni,Todd Woodbridge,0,0,52,0,46,16,24,14,22,2,2,63,29,46,12,29,7,17
1994,https://www.atptour.com//en/scores/1994/403/MS090/match-stats?isLive=False,m408,o098,Jamie Morgan,Marcos Ondruska,6,2,57,32,56,23,32,13,24,1,3,48,22,46,15,22,7,24
1994,https://www.atptour.com//en/scores/1994/403/MS065/match-stats?isLive=False,n109,h228,Diego Nargiso,Luis Herrera,2,2,51,24,47,20,24,9,23,0,2,59,35,59,17,35,10,24
1994,https://www.atptour.com//en/scores/1994/403/MS122/match-stats?isLive=False,o099,w023,Alex O'Brien,Mats Wilander,2,4,62,48,78,34,48,14,30,4,3,67,45,67,30,45,8,22
1994,https://www.atptour.com//en/scores/1994/403/MS070/match-stats?isLive=False,p233,j098,Jared Palmer,Donald Johnson,0,1,60,28,47,23,28,13,19,0,5,59,37,63,24,37,8,26
1994,https://www.atptour.com//en/scores/1994/403/MS117/match-stats?isLive=False,p222,a199,Mark Petchey,Chuck Adams,3,2,60,47,78,31,47,17,31,0,1,67,44,66,27,44,10,22
1994,https://www.atptour.com//en/scores/1994/403/MS101/match-stats?isLive=False,r255,b298,Patrick Rafter,Neil Borwick,5,0,67,0,85,46,57,20,28,4,4,61,59,97,39,59,23,38
1994,https://www.atptour.com//en/scores/1994/403/MS077/match-stats?isLive=False,s014,s340,Emilio Sanchez,Roger Smith,1,1,63,35,56,25,35,13,21,1,1,63,34,54,19,34,8,20
1994,https://www.atptour.com//en/scores/1994/403/MS125/match-stats?isLive=False,s380,n018,Bryan Shelton,Tom Nijssen,2,3,64,65,101,51,65,24,36,5,7,63,66,105,49,66,19,39
1994,https://www.atptour.com//en/scores/1994/403/MS086/match-stats?isLive=False,s381,r237,Jan Siemerink,Greg Rusedski,6,6,72,67,93,59,67,11,26,9,5,56,55,98,45,55,21,43
1994,https://www.atptour.com//en/scores/1994/403/MS113/match-stats?isLive=False,s544,h256,Vincent Spadea,Mauricio Hadad,1,3,68,79,117,49,79,18,38,0,1,66,66,100,39,66,17,34
1994,https://www.atptour.com//en/scores/1994/403/MS110/match-stats?isLive=False,s406,v014,Grant Stafford,Christo Van Rensburg,2,3,62,29,47,20,29,10,18,0,6,58,19,33,6,19,3,14
1994,https://www.atptour.com//en/scores/1994/403/MS081/match-stats?isLive=False,t136,w150,Jeff Tarango,Chris Wilkinson,2,2,75,15,20,14,15,2,5,1,1,33,7,21,4,7,3,14
1994,https://www.atptour.com//en/scores/1994/403/MS093/match-stats?isLive=False,w001,v141,Lars-Anders Wahlgren,Daniel Vacek,2,0,51,0,61,21,31,21,30,2,4,59,45,76,28,45,15,31
1994,https://www.atptour.com//en/scores/1994/403/MS126/match-stats?isLive=False,w011,d190,Robbie Weiss,Xavier Daufresne,1,1,74,43,58,27,43,9,15,0,1,49,24,49,11,24,12,25
1994,https://www.atptour.com//en/scores/1994/403/MS066/match-stats?isLive=False,w123,u024,David Wheaton,Kevin Ullyett,8,5,51,46,90,33,46,27,44,3,9,61,73,120,43,73,26,47
1994,https://www.atptour.com//en/scores/1994/403/MS069/match-stats?isLive=False,w035,m035,Mark Woodforde,Luiz Mattar,4,1,49,27,55,18,27,19,28,4,2,64,28,44,16,28,6,16
1994,https://www.atptour.com//en/scores/1994/497/MS001/match-stats?isLive=False,l206,r285,Magnus Larsson,Lars Rehmann,7,6,56,30,54,26,30,9,24,2,4,54,34,63,21,34,13,29
1994,https://www.atptour.com//en/scores/1994/497/MS003/match-stats?isLive=False,l206,j006,Magnus Larsson,Anders Jarryd,7,3,60,45,75,35,45,19,30,7,6,49,40,82,30,40,20,42
1994,https://www.atptour.com//en/scores/1994/497/MS002/match-stats?isLive=False,r285,n099,Lars Rehmann,Tomas Nydahl,12,1,72,42,58,35,42,8,16,8,2,62,38,61,26,38,14,23
1994,https://www.atptour.com//en/scores/1994/497/MS006/match-stats?isLive=False,l206,k030,Magnus Larsson,Patrik Kuhnen,13,0,57,0,42,22,24,10,18,2,3,57,32,56,20,32,11,24
1994,https://www.atptour.com//en/scores/1994/497/MS007/match-stats?isLive=False,j006,p273,Anders Jarryd,David Prinosil,0,3,70,37,53,27,37,9,16,5,7,46,27,59,16,27,13,32
1994,https://www.atptour.com//en/scores/1994/497/MS004/match-stats?isLive=False,r285,p045,Lars Rehmann,Gianluca Pozzi,4,3,70,72,103,62,72,14,31,4,2,53,67,126,54,67,31,59
1994,https://www.atptour.com//en/scores/1994/497/MS015/match-stats?isLive=False,p273,s101,David Prinosil,Jonas Svensson,20,4,45,38,85,35,38,24,47,4,3,50,42,84,28,42,20,42
1994,https://www.atptour.com//en/scores/1994/497/MS010/match-stats?isLive=False,k267,r240,Yevgeny Kafelnikov,Juan-Luis Rascon-Lope,0,1,77,41,53,29,41,7,12,4,7,70,35,50,24,35,4,15
1994,https://www.atptour.com//en/scores/1994/497/MS013/match-stats?isLive=False,l206,s454,Magnus Larsson,Stephane Simian,4,1,73,60,82,44,60,13,22,7,7,56,43,77,36,43,17,34
1994,https://www.atptour.com//en/scores/1994/497/MS009/match-stats?isLive=False,p045,c216,Gianluca Pozzi,Tomas Carbonell,6,2,53,63,120,43,63,29,57,2,6,73,71,97,44,71,14,26
