year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2013,https://www.atptour.com//en/scores/2013/311/MS050/match-stats?isLive=False,h432,r368,Lleyton Hewitt,Michael Russell,8,6,48,47,97,34,47,27,50,1,4,64,50,78,32,50,12,28
2013,https://www.atptour.com//en/scores/2013/311/MS045/match-stats?isLive=False,kb09,d874,Denis Kudla,Federico Delbonis,6,2,53,24,45,19,24,12,21,5,7,63,39,62,24,39,6,23
2013,https://www.atptour.com//en/scores/2013/311/MS058/match-stats?isLive=False,l397,be90,Feliciano Lopez,Ricardas Berankis,13,3,58,45,77,35,45,20,32,9,6,63,55,87,42,55,16,32
2013,https://www.atptour.com//en/scores/2013/311/MS033/match-stats?isLive=False,m873,w522,Nicolas Mahut,Rhyne Williams,14,0,71,30,42,26,30,8,12,4,1,69,34,49,17,34,8,15
2013,https://www.atptour.com//en/scores/2013/311/MS054/match-stats?isLive=False,m680,g476,Xavier Malisse,Guillermo Garcia-Lopez,7,4,70,67,96,53,67,15,29,4,6,54,63,116,46,63,24,53
2013,https://www.atptour.com//en/scores/2013/311/MS034/match-stats?isLive=False,me05,n390,Marinko Matosevic,Frederik Nielsen,11,3,69,49,71,39,49,8,22,3,2,67,51,76,25,51,15,25
2013,https://www.atptour.com//en/scores/2013/311/MS041/match-stats?isLive=False,r613,ra17,Edouard Roger-Vasselin,Guillaume Rufin,10,2,72,89,123,66,89,15,34,19,9,58,77,133,59,77,28,56
2013,https://www.atptour.com//en/scores/2013/311/MS042/match-stats?isLive=False,sf36,i230,Igor Sijsling,Tatsuma Ito,15,2,61,36,59,27,36,13,23,3,4,62,42,68,27,42,12,26
2013,https://www.atptour.com//en/scores/2013/311/MS061/match-stats?isLive=False,sc77,ca71,Sergiy Stakhovsky,Edward Corrie,8,2,77,55,71,43,55,7,16,2,5,59,58,99,40,58,17,41
2013,https://www.atptour.com//en/scores/2013/311/QS004/match-stats?isLive=False,l397,n390,Feliciano Lopez,Frederik Nielsen,17,3,68,60,88,50,60,16,28,5,1,69,59,86,42,59,14,27
2013,https://www.atptour.com//en/scores/2013/311/QS006/match-stats?isLive=False,g940,z072,Sam Groth,Nenad Zimonjic,13,1,58,33,57,29,33,14,24,6,3,54,30,56,25,30,10,26
2013,https://www.atptour.com//en/scores/2013/311/QS005/match-stats?isLive=False,ba53,m919,Jamie Baker,Marcelo Melo,1,0,68,30,44,23,30,10,14,4,2,67,35,52,23,35,5,17
2013,https://www.atptour.com//en/scores/2013/311/QS007/match-stats?isLive=False,ba57,b757,Ilija Bozoljac,Rohan Bopanna,4,2,78,31,40,24,31,6,9,4,4,49,19,39,11,19,6,20
2013,https://www.atptour.com//en/scores/2013/311/QS008/match-stats?isLive=False,l397,m747,Feliciano Lopez,Frank Moser,5,1,54,27,50,20,27,18,23,3,1,57,26,46,17,26,10,20
2013,https://www.atptour.com//en/scores/2013/311/QS010/match-stats?isLive=False,ba53,d994,Jamie Baker,James Duckworth,1,1,60,52,86,41,52,18,34,5,7,62,53,85,39,53,17,32
2013,https://www.atptour.com//en/scores/2013/311/QS012/match-stats?isLive=False,z072,bh98,Nenad Zimonjic,Matthew Barton,6,3,63,35,56,29,35,16,21,6,4,58,41,71,33,41,11,30
2013,https://www.atptour.com//en/scores/2013/311/QS014/match-stats?isLive=False,ba57,r977,Ilija Bozoljac,Matt Reid,9,3,52,30,58,27,30,17,28,6,4,63,39,62,29,39,13,23
2013,https://www.atptour.com//en/scores/2013/311/QS013/match-stats?isLive=False,g940,g744,Sam Groth,Josh Goodall,39,7,69,59,85,54,59,12,26,8,2,61,55,90,39,55,20,35
2013,https://www.atptour.com//en/scores/2013/311/QS011/match-stats?isLive=False,m919,w471,Marcelo Melo,Amir Weintraub,1,8,58,38,65,26,38,10,27,1,3,69,47,68,22,47,8,21
2013,https://www.atptour.com//en/scores/2013/311/QS015/match-stats?isLive=False,b757,sj55,Rohan Bopanna,John-Patrick Smith,7,1,59,35,59,28,35,17,24,7,2,69,43,62,30,43,9,19
2013,https://www.atptour.com//en/scores/2013/311/QS009/match-stats?isLive=False,n390,mg47,Frederik Nielsen,James McGee,0,5,53,42,79,28,42,14,37,1,12,61,67,109,35,67,16,42
2013,https://www.atptour.com//en/scores/2013/311/QS031/match-stats?isLive=False,sj55,i329,John-Patrick Smith,James Ireland,4,2,63,35,56,34,35,14,21,3,3,67,46,69,33,46,12,23
2013,https://www.atptour.com//en/scores/2013/311/QS019/match-stats?isLive=False,mg47,gc49,James McGee,Piotr Gadomski,5,6,64,59,92,39,59,18,33,0,5,60,58,97,33,58,15,39
2013,https://www.atptour.com//en/scores/2013/311/QS021/match-stats?isLive=False,ba53,a487,Jamie Baker,Prakash Amritraj,4,0,65,37,57,28,37,14,20,5,0,59,43,73,26,43,15,30
2013,https://www.atptour.com//en/scores/2013/311/QS030/match-stats?isLive=False,b757,cg82,Rohan Bopanna,Robert Carter,14,3,65,35,54,30,35,10,19,3,7,51,30,59,20,30,12,29
2013,https://www.atptour.com//en/scores/2013/311/QS029/match-stats?isLive=False,ba57,n771,Ilija Bozoljac,Cameron Norrie,10,1,65,34,52,26,34,9,18,2,3,54,37,68,22,37,14,31
2013,https://www.atptour.com//en/scores/2013/311/QS026/match-stats?isLive=False,g744,sm22,Josh Goodall,Stefan Sterland-Markovic,12,1,66,45,68,37,45,14,23,12,5,62,51,82,38,51,13,31
2013,https://www.atptour.com//en/scores/2013/311/QS022/match-stats?isLive=False,m919,b929,Marcelo Melo,Alex Bogdanovic,6,1,60,55,92,40,55,19,37,10,9,61,59,97,44,59,18,38
2013,https://www.atptour.com//en/scores/2013/311/QS017/match-stats?isLive=False,m747,bg06,Frank Moser,Miles Bugby,3,1,64,47,74,39,47,17,27,5,5,49,41,83,30,41,23,42
2013,https://www.atptour.com//en/scores/2013/311/QS018/match-stats?isLive=False,n390,me04,Frederik Nielsen,Fabrice Martin,5,0,66,35,53,26,35,9,18,2,2,59,34,58,19,34,8,24
2013,https://www.atptour.com//en/scores/2013/311/QS025/match-stats?isLive=False,z072,tb90,Nenad Zimonjic,Adam Thornton-Brown,7,3,55,21,38,20,21,12,17,4,7,38,21,55,13,21,16,34
2013,https://www.atptour.com//en/scores/2013/440/MS001/match-stats?isLive=False,m873,w367,Nicolas Mahut,Stan Wawrinka,5,4,52,31,60,26,31,18,29,3,4,59,32,54,20,32,15,22
2013,https://www.atptour.com//en/scores/2013/440/MS003/match-stats?isLive=False,w367,g476,Stan Wawrinka,Guillermo Garcia-Lopez,6,1,62,43,69,34,43,11,26,5,0,67,41,61,24,41,10,20
2013,https://www.atptour.com//en/scores/2013/440/MS002/match-stats?isLive=False,m873,m680,Nicolas Mahut,Xavier Malisse,11,2,73,44,60,33,44,8,16,2,1,58,30,52,20,30,7,22
2013,https://www.atptour.com//en/scores/2013/440/MS007/match-stats?isLive=False,w367,ca12,Stan Wawrinka,Jeremy Chardy,7,0,61,38,62,30,38,16,24,10,6,72,44,61,36,44,5,17
2013,https://www.atptour.com//en/scores/2013/440/MS006/match-stats?isLive=False,g476,h442,Guillermo Garcia-Lopez,Jan Hernych,5,2,53,34,64,27,34,12,30,0,2,62,31,50,17,31,7,19
2013,https://www.atptour.com//en/scores/2013/440/MS005/match-stats?isLive=False,m873,d864,Nicolas Mahut,Evgeny Donskoy,8,2,61,50,82,41,50,15,32,6,2,60,42,70,30,42,14,28
2013,https://www.atptour.com//en/scores/2013/440/MS004/match-stats?isLive=False,m680,bd06,Xavier Malisse,Roberto Bautista Agut,7,0,55,32,58,25,32,14,26,2,1,78,43,55,27,43,7,12
2013,https://www.atptour.com//en/scores/2013/440/MS015/match-stats?isLive=False,w367,l503,Stan Wawrinka,Paolo Lorenzi,7,1,62,41,66,31,41,17,25,2,1,60,39,65,27,39,16,26
2013,https://www.atptour.com//en/scores/2013/440/MS014/match-stats?isLive=False,ca12,ca99,Jeremy Chardy,Marius Copil,3,3,60,37,62,30,37,18,25,10,5,59,42,71,33,42,11,29
2013,https://www.atptour.com//en/scores/2013/440/MS009/match-stats?isLive=False,bd06,b884,Roberto Bautista Agut,Carlos Berlocq,0,1,79,46,58,33,46,6,12,1,7,70,40,57,24,40,4,17
2013,https://www.atptour.com//en/scores/2013/440/MS010/match-stats?isLive=False,d864,h756,Evgeny Donskoy,Robin Haase,6,2,64,52,81,37,52,14,29,3,1,55,37,67,26,37,14,30
2013,https://www.atptour.com//en/scores/2013/440/MS012/match-stats?isLive=False,g476,bc72,Guillermo Garcia-Lopez,Daniel Brands,1,4,54,33,61,29,33,20,28,7,2,75,51,68,35,51,9,17
2013,https://www.atptour.com//en/scores/2013/440/MS013/match-stats?isLive=False,h442,l428,Jan Hernych,Michael Llodra,7,4,64,67,104,53,67,22,37,8,3,63,71,112,51,71,22,41
2013,https://www.atptour.com//en/scores/2013/440/MS011/match-stats?isLive=False,m873,kb54,Nicolas Mahut,Andrey Kuznetsov,6,4,66,39,59,30,39,10,20,6,5,59,43,73,27,43,13,30
2013,https://www.atptour.com//en/scores/2013/440/MS008/match-stats?isLive=False,m680,l575,Xavier Malisse,Yen-Hsun Lu,12,6,54,41,76,31,41,19,35,4,4,58,50,86,34,50,13,36
2013,https://www.atptour.com//en/scores/2013/440/MS016/match-stats?isLive=False,m680,f401,Xavier Malisse,David Ferrer,10,1,57,44,77,36,44,18,33,5,2,60,38,63,30,38,12,25
2013,https://www.atptour.com//en/scores/2013/440/MS031/match-stats?isLive=False,w367,d632,Stan Wawrinka,Steve Darcis,10,3,60,49,82,37,49,18,33,4,1,70,47,67,35,47,11,20
2013,https://www.atptour.com//en/scores/2013/440/MS020/match-stats?isLive=False,d864,i186,Evgeny Donskoy,John Isner,8,3,65,55,85,46,55,20,30,18,1,69,56,81,46,56,13,25
2013,https://www.atptour.com//en/scores/2013/440/MS027/match-stats?isLive=False,l428,pd31,Michael Llodra,Benoit Paire,0,1,55,6,11,6,6,2,5,0,1,38,3,8,1,3,2,5
2013,https://www.atptour.com//en/scores/2013/440/MS028/match-stats?isLive=False,ca12,pf39,Jeremy Chardy,Lucas Pouille,14,2,57,35,61,28,35,15,26,7,5,60,47,78,29,47,14,31
2013,https://www.atptour.com//en/scores/2013/440/MS019/match-stats?isLive=False,b884,b837,Carlos Berlocq,Marcos Baghdatis,2,0,76,38,50,30,38,8,12,4,7,49,36,73,25,36,14,37
2013,https://www.atptour.com//en/scores/2013/440/MS024/match-stats?isLive=False,g476,h528,Guillermo Garcia-Lopez,Victor Hanescu,5,6,44,26,59,24,26,16,33,2,2,69,42,61,26,42,10,19
2013,https://www.atptour.com//en/scores/2013/440/MS023/match-stats?isLive=False,kb54,g676,Andrey Kuznetsov,Daniel Gimeno-Traver,4,1,59,40,68,32,40,18,28,2,5,56,38,68,26,38,14,30
2013,https://www.atptour.com//en/scores/2013/440/MS018/match-stats?isLive=False,bd06,b752,Roberto Bautista Agut,Stephane Bohli,8,4,70,80,114,60,80,22,34,15,2,62,82,132,63,82,30,50
2013,https://www.atptour.com//en/scores/2013/440/MS025/match-stats?isLive=False,bc72,h704,Daniel Brands,Jesse Huta Galung,9,1,66,27,41,22,27,9,14,4,7,50,28,56,17,28,11,28
2013,https://www.atptour.com//en/scores/2013/440/MS029/match-stats?isLive=False,ca99,sc73,Marius Copil,Rogerio Dutra Silva,17,4,59,51,87,40,51,26,36,3,3,67,62,93,45,62,18,31
2013,https://www.atptour.com//en/scores/2013/440/MS021/match-stats?isLive=False,h756,md56,Robin Haase,Leonardo Mayer,9,4,60,59,98,39,59,25,39,1,1,53,35,66,25,35,18,31
2013,https://www.atptour.com//en/scores/2013/440/MS026/match-stats?isLive=False,h442,gb88,Jan Hernych,David Goffin,4,1,62,59,95,40,59,19,36,4,3,60,57,95,36,57,21,38
2013,https://www.atptour.com//en/scores/2013/440/MS030/match-stats?isLive=False,l503,d776,Paolo Lorenzi,Thiemo de Bakker,3,1,53,38,72,31,38,22,34,3,2,70,56,80,39,56,12,24
2013,https://www.atptour.com//en/scores/2013/440/MS017/match-stats?isLive=False,l575,r613,Yen-Hsun Lu,Edouard Roger-Vasselin,5,1,67,44,66,32,44,13,22,5,4,56,35,63,25,35,12,28
2013,https://www.atptour.com//en/scores/2013/440/MS022/match-stats?isLive=False,m873,be90,Nicolas Mahut,Ricardas Berankis,9,0,56,30,54,24,30,15,24,4,4,46,24,52,15,24,15,28
2013,https://www.atptour.com//en/scores/2013/440/QS005/match-stats?isLive=False,b752,d632,Stephane Bohli,Steve Darcis,6,4,63,52,83,41,52,10,31,1,4,71,54,76,34,54,14,22
2013,https://www.atptour.com//en/scores/2013/440/QS006/match-stats?isLive=False,m873,k540,Nicolas Mahut,Lukasz Kubot,7,0,74,55,74,42,55,10,19,5,5,63,52,83,35,52,15,31
2013,https://www.atptour.com//en/scores/2013/440/QS007/match-stats?isLive=False,pf39,k776,Lucas Pouille,Konstantin Kravchuk,11,6,59,69,116,53,69,26,47,11,3,62,62,100,49,62,21,38
2013,https://www.atptour.com//en/scores/2013/440/QS004/match-stats?isLive=False,h442,kb43,Jan Hernych,Robin Kern,2,1,67,26,39,24,26,8,13,3,2,65,35,54,21,35,7,19
2013,https://www.atptour.com//en/scores/2013/440/QS008/match-stats?isLive=False,kb43,r548,Robin Kern,Rajeev Ram,8,4,50,33,66,26,33,19,33,5,1,80,43,54,29,43,4,11
2013,https://www.atptour.com//en/scores/2013/440/QS010/match-stats?isLive=False,d632,g822,Steve Darcis,Riccardo Ghedin,0,3,63,34,54,21,34,13,20,3,1,74,39,53,23,39,6,14
2013,https://www.atptour.com//en/scores/2013/440/QS012/match-stats?isLive=False,k540,bf27,Lukasz Kubot,Adrien Bossel,5,2,58,47,81,31,47,20,34,7,3,65,48,74,31,48,12,26
2013,https://www.atptour.com//en/scores/2013/440/QS014/match-stats?isLive=False,k776,mb27,Konstantin Kravchuk,Florin Mergea,6,3,72,50,69,39,50,10,19,1,1,73,59,81,38,59,10,22
2013,https://www.atptour.com//en/scores/2013/440/QS011/match-stats?isLive=False,b752,d752,Stephane Bohli,Niels Desein,3,0,44,22,50,19,22,19,28,2,0,68,32,47,20,32,5,15
2013,https://www.atptour.com//en/scores/2013/440/QS013/match-stats?isLive=False,m873,o269,Nicolas Mahut,Greg Ouellette,11,0,77,36,47,29,36,8,11,1,2,53,28,53,17,28,13,25
2013,https://www.atptour.com//en/scores/2013/440/QS015/match-stats?isLive=False,pf39,j361,Lucas Pouille,Greg Jones,7,3,56,51,91,41,51,22,40,5,3,57,56,98,37,56,27,42
2013,https://www.atptour.com//en/scores/2013/440/QS020/match-stats?isLive=False,d632,sg13,Steve Darcis,Stefan Seifert,6,3,56,44,79,29,44,17,35,0,7,52,45,87,33,45,13,42
2013,https://www.atptour.com//en/scores/2013/440/QS024/match-stats?isLive=False,k540,t897,Lukasz Kubot,David Thurner,7,5,65,30,46,24,30,7,16,3,9,43,24,56,15,24,9,32
2013,https://www.atptour.com//en/scores/2013/440/QS028/match-stats?isLive=False,k776,cg33,Konstantin Kravchuk,Kimmer Coppejans,4,3,61,37,61,27,37,15,24,0,1,64,34,53,20,34,15,19
2013,https://www.atptour.com//en/scores/2013/440/QS023/match-stats?isLive=False,d752,db59,Niels Desein,Dennis Novak,7,3,65,72,111,52,72,17,39,6,2,71,54,76,38,54,13,22
2013,https://www.atptour.com//en/scores/2013/440/QS027/match-stats?isLive=False,m873,ml71,Nicolas Mahut,Alban Meuffels,5,5,48,23,48,20,23,15,25,2,0,69,29,42,16,29,4,13
2013,https://www.atptour.com//en/scores/2013/440/QS019/match-stats?isLive=False,h442,q019,Jan Hernych,Aisam-Ul-Haq Qureshi,5,1,65,35,54,29,35,11,19,5,5,64,32,50,23,32,7,18
2013,https://www.atptour.com//en/scores/2013/440/QS031/match-stats?isLive=False,pf39,f663,Lucas Pouille,Stephan Fransen,6,5,62,65,105,48,65,21,40,0,3,64,68,106,45,68,19,38
2013,https://www.atptour.com//en/scores/2013/440/QS022/match-stats?isLive=False,b752,kb92,Stephane Bohli,Kevin Krawietz,6,2,70,37,53,31,37,11,16,1,1,71,42,59,28,42,9,17
2013,https://www.atptour.com//en/scores/2013/440/QS025/match-stats?isLive=False,bf27,l950,Adrien Bossel,Alexandar Lazov,4,2,61,61,100,42,61,17,39,11,3,63,58,92,42,58,13,34
2013,https://www.atptour.com//en/scores/2013/440/QS021/match-stats?isLive=False,g822,c918,Riccardo Ghedin,Erik Chvojka,2,1,60,24,40,17,24,11,16,2,6,67,37,55,18,37,5,18
2013,https://www.atptour.com//en/scores/2013/440/QS030/match-stats?isLive=False,j361,d487,Greg Jones,Lukas Dlouhy,7,2,62,32,52,30,32,15,20,5,4,68,41,60,27,41,11,19
2013,https://www.atptour.com//en/scores/2013/440/QS017/match-stats?isLive=False,kb43,d735,Robin Kern,Damiano Di Ienno,7,1,67,26,39,25,26,8,13,2,2,58,26,45,12,26,9,19
2013,https://www.atptour.com//en/scores/2013/440/QS029/match-stats?isLive=False,mb27,lb69,Florin Mergea,Sebastian Lavie,5,4,70,62,88,41,62,13,26,2,5,59,48,81,28,48,18,33
2013,https://www.atptour.com//en/scores/2013/440/QS026/match-stats?isLive=False,o269,h788,Greg Ouellette,Treat Huey,5,1,62,34,55,24,34,16,21,4,5,74,50,68,29,50,8,18
2013,https://www.atptour.com//en/scores/2013/440/QS018/match-stats?isLive=False,sr71,bb10,Vitalii Shcherba,Enrico Becuzzi,2,0,68,28,41,21,28,11,13,0,8,55,28,51,17,28,9,23
2013,https://www.atptour.com//en/scores/2013/741/MS001/match-stats?isLive=False,l397,sd32,Feliciano Lopez,Gilles Simon,16,6,57,66,116,48,66,31,50,4,2,63,78,124,48,78,25,46
2013,https://www.atptour.com//en/scores/2013/741/MS003/match-stats?isLive=False,sd32,sa93,Gilles Simon,Andreas Seppi,2,1,61,36,59,24,36,9,23,0,2,58,40,69,22,40,12,29
2013,https://www.atptour.com//en/scores/2013/741/MS002/match-stats?isLive=False,l397,d646,Feliciano Lopez,Ivan Dodig,4,0,60,33,55,26,33,19,22,3,3,55,27,49,22,27,11,22
2013,https://www.atptour.com//en/scores/2013/741/MS007/match-stats?isLive=False,sd32,ta46,Gilles Simon,Bernard Tomic,8,1,62,45,73,40,45,12,28,7,0,70,44,63,35,44,7,19
2013,https://www.atptour.com//en/scores/2013/741/MS006/match-stats?isLive=False,sa93,s694,Andreas Seppi,Radek Stepanek,3,1,75,42,56,29,42,9,14,2,0,56,33,59,19,33,13,26
2013,https://www.atptour.com//en/scores/2013/741/MS004/match-stats?isLive=False,d646,f510,Ivan Dodig,Fabio Fognini,10,0,69,34,49,27,34,11,15,3,1,56,33,59,22,33,10,26
2013,https://www.atptour.com//en/scores/2013/741/MS008/match-stats?isLive=False,d646,r975,Ivan Dodig,Milos Raonic,12,4,65,42,65,35,42,15,23,9,3,58,40,69,29,40,14,29
2013,https://www.atptour.com//en/scores/2013/741/MS015/match-stats?isLive=False,sd32,e831,Gilles Simon,Kyle Edmund,7,4,56,54,96,42,54,19,42,1,2,64,61,95,42,61,14,34
2013,https://www.atptour.com//en/scores/2013/741/MS013/match-stats?isLive=False,s694,k435,Radek Stepanek,Philipp Kohlschreiber,8,2,64,49,77,34,49,17,28,7,3,48,35,73,27,35,18,38
2013,https://www.atptour.com//en/scores/2013/741/MS010/match-stats?isLive=False,l397,ma21,Feliciano Lopez,Juan Monaco,6,6,62,38,61,32,38,9,23,3,5,53,31,59,20,31,14,28
2013,https://www.atptour.com//en/scores/2013/741/MS012/match-stats?isLive=False,sa93,h940,Andreas Seppi,Ryan Harrison,5,1,74,62,84,48,62,12,22,11,4,64,59,92,43,59,18,33
2013,https://www.atptour.com//en/scores/2013/741/MS009/match-stats?isLive=False,f510,k966,Fabio Fognini,Martin Klizan,8,5,61,61,100,44,61,19,39,7,6,52,49,95,31,49,18,46
2013,https://www.atptour.com//en/scores/2013/741/MS014/match-stats?isLive=False,ta46,b747,Bernard Tomic,Julien Benneteau,13,0,73,72,99,54,72,14,27,3,6,62,61,99,43,61,21,38
2013,https://www.atptour.com//en/scores/2013/741/MS011/match-stats?isLive=False,v306,r772,Fernando Verdasco,Albert Ramos-Vinolas,7,4,56,29,52,25,29,10,23,2,2,66,38,58,16,38,10,20
2013,https://www.atptour.com//en/scores/2013/741/MS028/match-stats?isLive=False,b747,a678,Julien Benneteau,Kevin Anderson,5,1,73,44,60,34,44,10,16,8,6,58,49,85,30,49,15,36
2013,https://www.atptour.com//en/scores/2013/741/MS023/match-stats?isLive=False,v306,d801,Fernando Verdasco,Alexandr Dolgopolov,6,3,61,38,62,28,38,17,24,2,1,53,40,75,31,40,14,35
2013,https://www.atptour.com//en/scores/2013/741/MS024/match-stats?isLive=False,sa93,ra17,Andreas Seppi,Guillaume Rufin,2,4,56,54,96,39,54,15,42,12,5,62,58,93,38,58,15,35
2013,https://www.atptour.com//en/scores/2013/741/MS019/match-stats?isLive=False,f510,z189,Fabio Fognini,Grega Zemlja,8,6,56,53,94,36,53,24,41,6,5,44,42,96,33,42,24,54
2013,https://www.atptour.com//en/scores/2013/741/MS017/match-stats?isLive=False,d646,i165,Ivan Dodig,Denis Istomin,8,2,53,28,53,25,28,16,25,3,1,62,32,52,24,32,10,20
2013,https://www.atptour.com//en/scores/2013/741/MS030/match-stats?isLive=False,e831,d750,Kyle Edmund,Kenny De Schepper,4,0,60,30,50,24,30,17,20,8,5,59,33,56,25,33,11,23
2013,https://www.atptour.com//en/scores/2013/741/MS025/match-stats?isLive=False,h940,m850,Ryan Harrison,Paul-Henri Mathieu,11,3,65,59,91,46,59,16,32,4,5,53,53,100,39,53,26,47
2013,https://www.atptour.com//en/scores/2013/741/MS018/match-stats?isLive=False,k966,t840,Martin Klizan,Viktor Troicki,1,3,50,28,56,23,28,15,28,2,2,57,24,42,16,24,7,18
2013,https://www.atptour.com//en/scores/2013/741/MS021/match-stats?isLive=False,l397,n289,Feliciano Lopez,Jarkko Nieminen,16,4,69,58,84,49,58,14,26,2,1,68,50,74,36,50,18,24
2013,https://www.atptour.com//en/scores/2013/741/MS022/match-stats?isLive=False,r772,b676,Albert Ramos-Vinolas,James Blake,6,3,65,31,48,28,31,8,17,5,0,45,29,64,22,29,14,35
2013,https://www.atptour.com//en/scores/2013/741/MS026/match-stats?isLive=False,s694,me05,Radek Stepanek,Marinko Matosevic,8,0,78,32,41,25,32,6,9,2,3,61,40,66,26,40,7,26
2013,https://www.atptour.com//en/scores/2013/741/MS029/match-stats?isLive=False,ta46,w503,Bernard Tomic,James Ward,7,0,70,40,57,32,40,10,17,8,2,67,35,52,26,35,8,17
2013,https://www.atptour.com//en/scores/2013/741/QS006/match-stats?isLive=False,h940,r368,Ryan Harrison,Michael Russell,10,0,69,58,84,42,58,14,26,4,3,68,46,68,33,46,10,22
2013,https://www.atptour.com//en/scores/2013/741/QS007/match-stats?isLive=False,d750,a539,Kenny De Schepper,Martin Alund,6,1,61,22,36,20,22,9,14,3,2,74,31,42,15,31,1,11
2013,https://www.atptour.com//en/scores/2013/741/QS005/match-stats?isLive=False,ra17,d551,Guillaume Rufin,Farrukh Dustov,6,1,73,30,41,27,30,6,11,5,9,48,31,64,25,31,9,33
2013,https://www.atptour.com//en/scores/2013/741/QS004/match-stats?isLive=False,b676,sc77,James Blake,Sergiy Stakhovsky,7,3,55,59,108,43,59,27,49,10,2,64,61,95,47,61,15,34
2013,https://www.atptour.com//en/scores/2013/741/QS010/match-stats?isLive=False,d551,b842,Farrukh Dustov,Alex Bogomolov Jr.,6,0,79,48,61,34,48,7,13,0,2,76,44,58,27,44,5,14
2013,https://www.atptour.com//en/scores/2013/741/QS012/match-stats?isLive=False,h940,i230,Ryan Harrison,Tatsuma Ito,7,5,66,37,56,34,37,8,19,1,1,63,47,75,29,47,12,28
2013,https://www.atptour.com//en/scores/2013/741/QS014/match-stats?isLive=False,d750,n390,Kenny De Schepper,Frederik Nielsen,7,1,66,37,56,29,37,12,19,1,2,64,37,58,25,37,12,21
2013,https://www.atptour.com//en/scores/2013/741/QS011/match-stats?isLive=False,ra17,cb14,Guillaume Rufin,Daniel Cox,3,1,61,37,61,26,37,16,24,2,6,59,55,93,35,55,16,38
2013,https://www.atptour.com//en/scores/2013/741/QS009/match-stats?isLive=False,b676,hb89,James Blake,Evan Hoyt,4,0,63,26,41,22,26,11,15,0,4,47,20,43,12,20,8,23
2013,https://www.atptour.com//en/scores/2013/741/QS013/match-stats?isLive=False,r368,d763,Michael Russell,Marcus Daniell,3,6,71,77,109,44,77,20,32,2,0,70,78,111,48,78,17,33
2013,https://www.atptour.com//en/scores/2013/741/QS015/match-stats?isLive=False,a539,bi23,Martin Alund,Liam Broady,1,0,73,36,49,29,36,9,13,1,8,58,34,59,21,34,13,25
2013,https://www.atptour.com//en/scores/2013/741/QS008/match-stats?isLive=False,sc77,bk05,Sergiy Stakhovsky,Luke Bambridge,8,3,68,63,92,48,63,15,29,5,4,63,69,110,41,69,23,41
