year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2014,https://www.atptour.com//en/scores/2014/505/MS021/match-stats?isLive=False,a539,r772,Martin Alund,Albert Ramos-Vinolas,3,0,64,39,61,31,39,14,22,2,3,64,39,61,26,39,13,22
2014,https://www.atptour.com//en/scores/2014/505/MS017/match-stats?isLive=False,bh09,r612,Aljaz Bedene,Stephane Robert,13,4,53,43,81,34,43,17,38,3,4,54,51,95,31,51,22,44
2014,https://www.atptour.com//en/scores/2014/505/MS018/match-stats?isLive=False,cd85,v254,Pablo Carreno Busta,Filippo Volandri,1,4,63,44,70,30,44,12,26,0,1,74,69,93,33,69,10,24
2014,https://www.atptour.com//en/scores/2014/505/MS022/match-stats?isLive=False,da81,bd20,Taro Daniel,Thomaz Bellucci,1,3,65,44,68,29,44,13,24,5,2,53,29,55,19,29,11,26
2014,https://www.atptour.com//en/scores/2014/505/MS026/match-stats?isLive=False,g725,r383,Santiago Giraldo,Ruben Ramirez Hidalgo,5,2,65,34,52,25,34,11,18,1,1,45,23,51,12,23,15,28
2014,https://www.atptour.com//en/scores/2014/505/MS025/match-stats?isLive=False,l503,g892,Paolo Lorenzi,Alejandro Gonzalez,1,0,76,37,49,24,37,8,12,3,1,48,28,58,14,28,13,30
2014,https://www.atptour.com//en/scores/2014/505/MS030/match-stats?isLive=False,md56,h804,Leonardo Mayer,Andreas Haider-Maurer,12,2,67,49,73,39,49,14,24,7,8,58,57,98,40,57,16,41
2014,https://www.atptour.com//en/scores/2014/505/MS029/match-stats?isLive=False,z184,lb07,Horacio Zeballos,Gonzalo Lama,6,0,62,26,42,20,26,16,16,3,2,63,34,54,20,34,12,20
2014,https://www.atptour.com//en/scores/2014/505/QS004/match-stats?isLive=False,a539,pc11,Martin Alund,Guido Pella,4,2,64,61,95,47,61,15,34,3,4,56,53,94,37,53,20,41
2014,https://www.atptour.com//en/scores/2014/505/QS005/match-stats?isLive=False,da81,a941,Taro Daniel,Facundo Arguello,1,4,69,57,83,36,57,16,26,5,7,60,66,110,40,66,19,44
2014,https://www.atptour.com//en/scores/2014/505/QS006/match-stats?isLive=False,bd20,bf23,Thomaz Bellucci,Facundo Bagnis,10,2,72,73,101,52,73,14,28,5,4,70,73,104,44,73,14,31
2014,https://www.atptour.com//en/scores/2014/505/QS007/match-stats?isLive=False,r383,sg64,Ruben Ramirez Hidalgo,Joao Souza,3,2,47,22,47,17,22,18,25,2,1,65,31,48,20,31,4,17
2014,https://www.atptour.com//en/scores/2014/505/QS008/match-stats?isLive=False,pc11,mm24,Guido Pella,Bastian Malla,1,2,58,36,62,23,36,15,26,0,0,77,40,52,19,40,6,12
2014,https://www.atptour.com//en/scores/2014/505/QS010/match-stats?isLive=False,a941,s843,Facundo Arguello,Potito Starace,1,3,67,49,73,33,49,12,24,1,2,68,60,88,36,60,14,28
2014,https://www.atptour.com//en/scores/2014/505/QS012/match-stats?isLive=False,bd20,a887,Thomaz Bellucci,Guido Andreozzi,6,3,63,42,67,29,42,10,25,2,3,52,36,69,24,36,11,33
2014,https://www.atptour.com//en/scores/2014/505/QS014/match-stats?isLive=False,r383,sm37,Ruben Ramirez Hidalgo,Diego Schwartzman,1,5,47,37,79,26,37,19,42,2,5,61,55,90,38,55,16,35
2014,https://www.atptour.com//en/scores/2014/505/QS015/match-stats?isLive=False,sg64,o376,Joao Souza,Renzo Olivo,1,0,56,28,50,22,28,11,22,1,4,74,37,50,17,37,5,13
2014,https://www.atptour.com//en/scores/2014/505/QS009/match-stats?isLive=False,a539,sl89,Martin Alund,Matias Sborowitz,5,0,66,23,35,20,23,9,12,1,5,39,15,38,8,15,6,23
2014,https://www.atptour.com//en/scores/2014/505/QS031/match-stats?isLive=False,sg64,bf12,Joao Souza,Pascal Brunner,1,0,65,39,60,30,39,13,21,1,2,56,36,64,23,36,12,28
2014,https://www.atptour.com//en/scores/2014/505/QS023/match-stats?isLive=False,r750,sl85,Pere Riba,Juan Carlos Saez,2,2,63,39,62,32,39,10,23,1,1,76,51,67,31,51,6,16
2014,https://www.atptour.com//en/scores/2014/505/QS027/match-stats?isLive=False,bf23,v834,Facundo Bagnis,Diego Vives,5,1,47,15,32,14,15,14,17,0,2,57,29,51,17,29,5,22
2014,https://www.atptour.com//en/scores/2014/505/QS019/match-stats?isLive=False,a539,f759,Martin Alund,David Fleming,1,0,64,28,44,20,28,12,16,0,6,61,23,38,10,23,3,15
2014,https://www.atptour.com//en/scores/2014/505/QS025/match-stats?isLive=False,a887,ta29,Guido Andreozzi,Marco Trungelliti,4,3,57,51,90,37,51,19,39,4,2,61,50,82,33,50,13,32
2014,https://www.atptour.com//en/scores/2014/505/QS022/match-stats?isLive=False,da81,mi43,Taro Daniel,Gerald Melzer,1,0,56,28,50,21,28,17,22,2,0,59,33,56,18,33,13,23
2014,https://www.atptour.com//en/scores/2014/505/QS026/match-stats?isLive=False,k406,rd06,Christopher Kas,Joao Riquelme,1,0,76,35,46,26,35,8,11,1,0,47,28,59,17,28,15,31
2014,https://www.atptour.com//en/scores/2014/505/QS017/match-stats?isLive=False,mm24,ge56,Bastian Malla,Felipe Garces,0,1,51,20,39,16,20,11,19,0,2,54,21,39,8,21,5,18
2014,https://www.atptour.com//en/scores/2014/505/QS030/match-stats?isLive=False,o376,o305,Renzo Olivo,Philipp Oswald,2,4,69,35,51,30,35,6,16,4,5,60,47,78,25,47,14,31
2014,https://www.atptour.com//en/scores/2014/505/QS029/match-stats?isLive=False,r383,mu90,Ruben Ramirez Hidalgo,Myrohn Miranda,1,1,44,14,32,14,14,14,18,0,1,67,20,30,5,20,4,10
2014,https://www.atptour.com//en/scores/2014/505/QS018/match-stats?isLive=False,sl89,d487,Matias Sborowitz,Lukas Dlouhy,3,2,60,40,67,28,40,11,27,1,8,47,26,55,13,26,10,29
2014,https://www.atptour.com//en/scores/2014/505/QS021/match-stats?isLive=False,s843,g983,Potito Starace,Alessandro Giannessi,2,1,76,44,58,33,44,8,14,1,4,69,45,65,26,45,8,20
2014,https://www.atptour.com//en/scores/2014/2276/MS001/match-stats?isLive=False,c977,h355,Marin Cilic,Tommy Haas,10,4,52,31,60,25,31,15,29,2,0,66,37,56,21,37,12,19
2014,https://www.atptour.com//en/scores/2014/2276/MS002/match-stats?isLive=False,h355,e687,Tommy Haas,Daniel Evans,7,0,64,57,89,46,57,17,32,7,2,59,56,95,40,56,19,39
2014,https://www.atptour.com//en/scores/2014/2276/MS003/match-stats?isLive=False,c977,p436,Marin Cilic,Bjorn Phau,6,3,49,31,63,25,31,15,32,2,5,58,37,64,22,37,11,27
2014,https://www.atptour.com//en/scores/2014/2276/MS004/match-stats?isLive=False,h355,kb54,Tommy Haas,Andrey Kuznetsov,9,1,77,60,78,47,60,9,18,10,3,69,45,65,35,45,11,20
2014,https://www.atptour.com//en/scores/2014/2276/MS005/match-stats?isLive=False,e687,k435,Daniel Evans,Philipp Kohlschreiber,5,1,55,60,109,42,60,24,49,10,2,62,59,95,44,59,17,36
2014,https://www.atptour.com//en/scores/2014/2276/MS006/match-stats?isLive=False,c977,d646,Marin Cilic,Ivan Dodig,6,1,69,48,70,36,48,9,22,2,2,59,36,61,27,36,10,25
2014,https://www.atptour.com//en/scores/2014/2276/MS007/match-stats?isLive=False,p436,sc56,Bjorn Phau,Dudi Sela,1,1,49,24,49,18,24,15,25,0,2,52,30,58,18,30,12,28
2014,https://www.atptour.com//en/scores/2014/2276/MS008/match-stats?isLive=False,h355,b896,Tommy Haas,Benjamin Becker,11,2,68,58,85,46,58,12,27,10,2,63,52,82,36,52,15,30
2014,https://www.atptour.com//en/scores/2014/2276/MS015/match-stats?isLive=False,p436,y061,Bjorn Phau,Mikhail Youzhny,4,5,51,47,92,34,47,23,45,7,2,62,66,106,40,66,19,40
2014,https://www.atptour.com//en/scores/2014/2276/MS010/match-stats?isLive=False,k435,g806,Philipp Kohlschreiber,Andrey Golubev,6,0,50,21,42,20,21,16,21,3,2,69,47,68,29,47,9,21
2014,https://www.atptour.com//en/scores/2014/2276/MS012/match-stats?isLive=False,c977,l987,Marin Cilic,Dusan Lajovic,12,1,65,42,65,33,42,12,23,1,6,59,47,80,31,47,14,33
2014,https://www.atptour.com//en/scores/2014/2276/MS009/match-stats?isLive=False,kb54,sf36,Andrey Kuznetsov,Igor Sijsling,8,2,64,70,109,53,70,16,39,8,3,56,50,89,42,50,17,39
2014,https://www.atptour.com//en/scores/2014/2276/MS011/match-stats?isLive=False,e687,b678,Daniel Evans,Michael Berrer,10,2,58,42,73,33,42,18,31,10,1,76,58,76,42,58,11,18
2014,https://www.atptour.com//en/scores/2014/2276/MS014/match-stats?isLive=False,sc56,l797,Dudi Sela,Lukas Lacko,3,1,63,33,52,27,33,8,19,0,3,67,26,39,18,26,2,13
2014,https://www.atptour.com//en/scores/2014/2276/MS024/match-stats?isLive=False,c977,da89,Marin Cilic,Mate Delic,14,0,68,34,50,31,34,10,16,3,1,70,46,66,32,46,9,20
2014,https://www.atptour.com//en/scores/2014/2276/MS028/match-stats?isLive=False,sc56,r685,Dudi Sela,Lukas Rosol,2,4,64,59,92,37,59,17,33,2,3,50,35,70,21,35,17,35
2014,https://www.atptour.com//en/scores/2014/2276/MS019/match-stats?isLive=False,sf36,k834,Igor Sijsling,Blaz Kavcic,13,0,58,57,99,40,57,25,42,7,4,60,54,90,38,54,16,36
2014,https://www.atptour.com//en/scores/2014/2276/MS017/match-stats?isLive=False,b896,h704,Benjamin Becker,Jesse Huta Galung,12,0,54,59,109,46,59,27,50,19,8,62,75,121,51,75,24,46
2014,https://www.atptour.com//en/scores/2014/2276/MS022/match-stats?isLive=False,b678,cg80,Michael Berrer,Borna Coric,8,2,60,56,93,41,56,19,37,5,3,54,52,96,36,52,22,44
2014,https://www.atptour.com//en/scores/2014/2276/MS023/match-stats?isLive=False,e687,h571,Daniel Evans,Jan Hajek,8,0,58,22,38,21,22,11,16,2,1,72,36,50,23,36,4,14
2014,https://www.atptour.com//en/scores/2014/2276/MS021/match-stats?isLive=False,g806,h528,Andrey Golubev,Victor Hanescu,3,4,67,77,115,57,77,23,38,6,0,84,83,99,65,83,9,16
2014,https://www.atptour.com//en/scores/2014/2276/MS026/match-stats?isLive=False,k336,bc72,Ivo Karlovic,Daniel Brands,44,2,74,69,93,63,69,18,24,15,0,72,86,119,66,86,22,33
2014,https://www.atptour.com//en/scores/2014/2276/MS018/match-stats?isLive=False,kb54,sc77,Andrey Kuznetsov,Sergiy Stakhovsky,2,3,59,43,73,32,43,20,30,5,3,66,51,77,40,51,8,26
2014,https://www.atptour.com//en/scores/2014/2276/MS029/match-stats?isLive=False,l797,sl28,Lukas Lacko,Jan-Lennard Struff,10,1,64,32,50,27,32,10,18,5,5,55,34,62,22,34,16,28
2014,https://www.atptour.com//en/scores/2014/2276/MS025/match-stats?isLive=False,l987,kd70,Dusan Lajovic,Pedja Krstin,8,1,63,32,51,24,32,11,19,3,2,62,28,45,17,28,8,17
2014,https://www.atptour.com//en/scores/2014/2276/MS030/match-stats?isLive=False,p436,pc78,Bjorn Phau,Ante Pavic,5,2,58,30,52,24,30,14,22,3,6,53,31,59,21,31,11,28
2014,https://www.atptour.com//en/scores/2014/2276/QS005/match-stats?isLive=False,kb54,pf00,Andrey Kuznetsov,Mate Pavic,6,5,64,66,103,48,66,22,37,12,3,69,78,113,51,78,20,35
2014,https://www.atptour.com//en/scores/2014/2276/QS006/match-stats?isLive=False,p436,e687,Bjorn Phau,Daniel Evans,6,1,63,40,63,29,40,10,23,3,4,71,36,51,21,36,5,15
2014,https://www.atptour.com//en/scores/2014/2276/QS007/match-stats?isLive=False,b678,cf01,Michael Berrer,Marco Cecchinato,10,0,78,31,40,26,31,7,9,3,2,58,31,53,21,31,7,22
2014,https://www.atptour.com//en/scores/2014/2276/QS004/match-stats?isLive=False,kd70,f580,Pedja Krstin,Martin Fischer,0,0,49,44,89,29,44,23,45,3,0,67,48,72,30,48,11,24
2014,https://www.atptour.com//en/scores/2014/2276/QS010/match-stats?isLive=False,kb54,db59,Andrey Kuznetsov,Dennis Novak,5,2,50,30,60,25,30,17,30,4,2,56,31,55,22,31,8,24
2014,https://www.atptour.com//en/scores/2014/2276/QS012/match-stats?isLive=False,e687,b804,Daniel Evans,Karol Beck,3,3,62,62,100,43,62,22,38,10,4,51,54,106,41,54,23,52
2014,https://www.atptour.com//en/scores/2014/2276/QS014/match-stats?isLive=False,b678,p605,Michael Berrer,Jaroslav Pospisil,9,0,72,38,53,31,38,7,15,3,8,49,34,70,21,34,17,36
2014,https://www.atptour.com//en/scores/2014/2276/QS015/match-stats?isLive=False,cf01,n679,Marco Cecchinato,Stefano Napolitano,10,2,58,56,96,39,56,20,40,4,4,64,50,78,34,50,12,28
2014,https://www.atptour.com//en/scores/2014/2276/QS013/match-stats?isLive=False,p436,v490,Bjorn Phau,Matteo Viola,4,7,57,47,83,33,47,21,36,3,3,72,54,75,39,54,9,21
2014,https://www.atptour.com//en/scores/2014/2276/QS011/match-stats?isLive=False,pf00,c723,Mate Pavic,Flavio Cipolla,5,2,64,69,107,43,69,14,38,0,6,70,74,106,40,74,15,32
2014,https://www.atptour.com//en/scores/2014/2276/QS009/match-stats?isLive=False,f580,a622,Martin Fischer,Andrea Arnaboldi,3,0,49,19,39,18,19,11,20,2,3,68,36,53,19,36,4,17
2014,https://www.atptour.com//en/scores/2014/2276/QS008/match-stats?isLive=False,kd70,q948,Pedja Krstin,Gianluigi Quinzi,8,4,58,35,60,27,35,14,25,0,5,65,45,69,27,45,11,24
2014,https://www.atptour.com//en/scores/2014/2276/QS016/match-stats?isLive=False,kd70,b837,Pedja Krstin,Marcos Baghdatis,1,4,60,55,92,36,55,15,37,3,4,45,33,73,24,33,20,40
2014,https://www.atptour.com//en/scores/2014/2276/QS020/match-stats?isLive=False,kb54,sd69,Andrey Kuznetsov,Louk Sorensen,3,1,62,42,68,30,42,12,26,2,3,77,56,73,33,56,6,17
2014,https://www.atptour.com//en/scores/2014/2276/QS024/match-stats?isLive=False,e687,se78,Daniel Evans,Adrian Sikora,2,2,64,41,64,30,41,10,23,4,1,61,35,57,20,35,11,22
2014,https://www.atptour.com//en/scores/2014/2276/QS028/match-stats?isLive=False,b678,gb93,Michael Berrer,Norbert Gombos,6,1,67,26,39,22,26,10,13,0,4,42,19,45,12,19,10,26
2014,https://www.atptour.com//en/scores/2014/2276/QS031/match-stats?isLive=False,cf01,mp22,Marco Cecchinato,Mladen Mitak,5,1,67,30,45,27,30,10,15,3,5,51,33,65,21,33,14,32
2014,https://www.atptour.com//en/scores/2014/2276/QS027/match-stats?isLive=False,v490,mf09,Matteo Viola,Nikola Mektic,12,8,59,57,97,39,57,21,40,11,2,61,65,106,47,65,13,41
2014,https://www.atptour.com//en/scores/2014/2276/QS023/match-stats?isLive=False,c723,mh98,Flavio Cipolla,Dino Marcan,0,3,77,51,66,29,51,7,15,2,7,52,32,62,16,32,12,30
2014,https://www.atptour.com//en/scores/2014/2276/QS019/match-stats?isLive=False,f580,d551,Martin Fischer,Farrukh Dustov,2,0,48,24,50,19,24,16,26,0,0,63,30,48,19,30,4,18
2014,https://www.atptour.com//en/scores/2014/2276/QS018/match-stats?isLive=False,a622,gc49,Andrea Arnaboldi,Piotr Gadomski,2,4,59,47,79,36,47,19,32,12,2,68,57,84,41,57,13,27
2014,https://www.atptour.com//en/scores/2014/2276/QS025/match-stats?isLive=False,b804,h442,Karol Beck,Jan Hernych,7,1,55,40,73,33,40,16,33,4,0,66,53,80,31,53,12,27
2014,https://www.atptour.com//en/scores/2014/2276/QS030/match-stats?isLive=False,n679,ce25,Stefano Napolitano,Salvatore Caruso,4,3,64,36,56,32,36,9,20,1,1,55,34,62,22,34,15,28
2014,https://www.atptour.com//en/scores/2014/2276/QS021/match-stats?isLive=False,db59,bh76,Dennis Novak,Riccardo Bellotti,6,4,63,50,79,35,50,17,29,1,0,67,35,52,25,35,10,17
2014,https://www.atptour.com//en/scores/2014/2276/QS022/match-stats?isLive=False,pf00,a837,Mate Pavic,Toni Androic,3,2,73,72,98,50,72,11,26,7,1,46,41,89,31,41,24,48
2014,https://www.atptour.com//en/scores/2014/2276/QS026/match-stats?isLive=False,p436,k512,Bjorn Phau,Ivo Klec,5,1,53,21,40,17,21,16,19,1,6,49,28,57,16,28,10,29
2014,https://www.atptour.com//en/scores/2014/2276/QS029/match-stats?isLive=False,p605,d934,Jaroslav Pospisil,Marin Draganja,7,1,52,25,48,20,25,13,23,3,2,63,26,41,12,26,5,15
2014,https://www.atptour.com//en/scores/2014/2276/QS017/match-stats?isLive=False,q948,mg08,Gianluigi Quinzi,Yannick Mertens,2,5,64,51,80,37,51,12,29,1,2,60,37,62,22,37,9,25
2014,https://www.atptour.com//en/scores/2014/407/MS001/match-stats?isLive=False,ba47,c977,Tomas Berdych,Marin Cilic,9,0,56,29,52,24,29,16,23,8,4,54,28,52,21,28,10,24
2014,https://www.atptour.com//en/scores/2014/407/MS002/match-stats?isLive=False,ba47,g858,Tomas Berdych,Ernests Gulbis,7,3,70,37,53,32,37,6,16,4,1,59,24,41,16,24,8,17
2014,https://www.atptour.com//en/scores/2014/407/MS003/match-stats?isLive=False,c977,sf36,Marin Cilic,Igor Sijsling,15,6,56,44,78,38,44,17,34,7,1,51,47,93,36,47,19,46
2014,https://www.atptour.com//en/scores/2014/407/MS004/match-stats?isLive=False,g858,d683,Ernests Gulbis,Juan Martin del Potro,12,1,65,35,54,29,35,13,19,5,1,73,44,60,30,44,6,16
2014,https://www.atptour.com//en/scores/2014/407/MS007/match-stats?isLive=False,c977,mc10,Marin Cilic,Andy Murray,8,1,62,36,58,32,36,10,22,4,3,57,27,47,23,27,10,20
2014,https://www.atptour.com//en/scores/2014/407/MS005/match-stats?isLive=False,ba47,j397,Tomas Berdych,Jerzy Janowicz,13,1,61,60,99,46,60,22,39,13,10,58,60,103,44,60,17,43
2014,https://www.atptour.com//en/scores/2014/407/MS006/match-stats?isLive=False,sf36,k435,Igor Sijsling,Philipp Kohlschreiber,5,0,59,37,63,29,37,14,26,3,0,63,35,56,22,35,12,21
2014,https://www.atptour.com//en/scores/2014/407/MS008/match-stats?isLive=False,d683,m850,Juan Martin del Potro,Paul-Henri Mathieu,10,1,61,33,54,29,33,15,21,5,2,47,28,60,17,28,21,32
2014,https://www.atptour.com//en/scores/2014/407/MS015/match-stats?isLive=False,mc10,tb69,Andy Murray,Dominic Thiem,3,5,67,66,99,47,66,14,33,2,7,56,63,113,46,63,22,50
2014,https://www.atptour.com//en/scores/2014/407/MS010/match-stats?isLive=False,ba47,m873,Tomas Berdych,Nicolas Mahut,10,0,63,32,51,28,32,14,19,6,2,63,32,51,22,32,9,19
2014,https://www.atptour.com//en/scores/2014/407/MS013/match-stats?isLive=False,k435,g628,Philipp Kohlschreiber,Richard Gasquet,6,1,58,38,66,27,38,16,28,5,2,65,55,85,34,55,14,30
2014,https://www.atptour.com//en/scores/2014/407/MS014/match-stats?isLive=False,c977,t786,Marin Cilic,Jo-Wilfried Tsonga,5,2,64,34,53,30,34,12,19,3,0,68,41,60,29,41,11,19
2014,https://www.atptour.com//en/scores/2014/407/MS011/match-stats?isLive=False,j397,h355,Jerzy Janowicz,Tommy Haas,18,2,66,35,53,28,35,13,18,5,3,70,55,79,35,55,12,24
2014,https://www.atptour.com//en/scores/2014/407/MS009/match-stats?isLive=False,g858,d875,Ernests Gulbis,Grigor Dimitrov,12,3,76,54,71,46,54,7,17,5,1,55,39,71,28,39,21,32
2014,https://www.atptour.com//en/scores/2014/407/MS012/match-stats?isLive=False,sf36,b678,Igor Sijsling,Michael Berrer,4,3,59,24,41,20,24,10,17,1,1,50,26,52,13,26,10,26
2014,https://www.atptour.com//en/scores/2014/407/MS016/match-stats?isLive=False,d683,mc65,Juan Martin del Potro,Gael Monfils,2,4,68,53,78,39,53,13,25,7,2,59,36,61,28,36,11,25
2014,https://www.atptour.com//en/scores/2014/407/MS031/match-stats?isLive=False,mc10,r613,Andy Murray,Edouard Roger-Vasselin,3,1,61,34,56,25,34,15,22,1,1,62,40,65,29,40,7,25
2014,https://www.atptour.com//en/scores/2014/407/MS020/match-stats?isLive=False,ba47,sa93,Tomas Berdych,Andreas Seppi,9,0,72,31,43,27,31,9,12,2,1,64,39,61,24,39,10,22
2014,https://www.atptour.com//en/scores/2014/407/MS027/match-stats?isLive=False,g628,d776,Richard Gasquet,Thiemo de Bakker,13,1,74,78,106,62,78,18,28,16,2,54,56,103,45,56,24,47
2014,https://www.atptour.com//en/scores/2014/407/MS028/match-stats?isLive=False,t786,mb02,Jo-Wilfried Tsonga,Florian Mayer,10,1,70,50,71,40,50,11,21,5,1,61,47,77,28,47,16,30
2014,https://www.atptour.com//en/scores/2014/407/MS023/match-stats?isLive=False,h355,v306,Tommy Haas,Fernando Verdasco,2,3,71,75,106,53,75,20,31,10,6,64,76,119,53,76,21,43
2014,https://www.atptour.com//en/scores/2014/407/MS024/match-stats?isLive=False,sf36,y061,Igor Sijsling,Mikhail Youzhny,9,1,73,36,49,29,36,6,13,0,3,63,46,73,26,46,11,27
2014,https://www.atptour.com//en/scores/2014/407/MS019/match-stats?isLive=False,d875,t315,Grigor Dimitrov,Dmitry Tursunov,7,2,50,36,72,25,36,18,36,3,3,54,46,85,30,46,19,39
2014,https://www.atptour.com//en/scores/2014/407/MS025/match-stats?isLive=False,b678,h704,Michael Berrer,Jesse Huta Galung,4,0,73,71,97,49,71,11,26,11,4,55,41,74,31,41,17,33
2014,https://www.atptour.com//en/scores/2014/407/MS029/match-stats?isLive=False,c977,r685,Marin Cilic,Lukas Rosol,8,1,69,34,49,26,34,9,15,3,1,63,34,54,20,34,6,20
2014,https://www.atptour.com//en/scores/2014/407/MS018/match-stats?isLive=False,g858,i165,Ernests Gulbis,Denis Istomin,7,1,59,36,61,29,36,16,25,3,2,75,53,71,33,53,9,18
2014,https://www.atptour.com//en/scores/2014/407/MS022/match-stats?isLive=False,j397,b747,Jerzy Janowicz,Julien Benneteau,5,2,56,49,87,38,49,22,38,8,1,75,62,83,44,62,11,21
2014,https://www.atptour.com//en/scores/2014/407/MS026/match-stats?isLive=False,k435,sc77,Philipp Kohlschreiber,Sergiy Stakhovsky,4,0,48,24,50,21,24,19,26,5,0,76,45,59,27,45,8,14
2014,https://www.atptour.com//en/scores/2014/407/MS021/match-stats?isLive=False,m873,bc72,Nicolas Mahut,Daniel Brands,13,4,63,38,60,35,38,11,22,6,0,77,46,60,29,46,10,14
2014,https://www.atptour.com//en/scores/2014/407/MS017/match-stats?isLive=False,m850,d646,Paul-Henri Mathieu,Ivan Dodig,4,0,56,58,104,43,58,28,46,21,4,59,51,87,49,51,15,36
2014,https://www.atptour.com//en/scores/2014/407/MS030/match-stats?isLive=False,tb69,n289,Dominic Thiem,Jarkko Nieminen,15,2,54,46,85,40,46,22,39,2,4,73,85,116,56,85,16,31
2014,https://www.atptour.com//en/scores/2014/407/QS004/match-stats?isLive=False,m850,bc72,Paul-Henri Mathieu,Daniel Brands,10,2,50,49,98,35,49,34,49,20,0,77,91,118,64,91,12,27
2014,https://www.atptour.com//en/scores/2014/407/QS005/match-stats?isLive=False,sc77,h528,Sergiy Stakhovsky,Victor Hanescu,6,1,69,55,80,38,55,13,25,4,0,69,48,70,31,48,12,22
2014,https://www.atptour.com//en/scores/2014/407/QS006/match-stats?isLive=False,b678,k540,Michael Berrer,Lukasz Kubot,5,0,70,65,93,41,65,21,28,6,2,56,51,91,39,51,20,40
2014,https://www.atptour.com//en/scores/2014/407/QS007/match-stats?isLive=False,tb69,se78,Dominic Thiem,Adrian Sikora,8,1,70,32,46,28,32,10,14,3,1,66,44,67,22,44,13,23
2014,https://www.atptour.com//en/scores/2014/407/QS008/match-stats?isLive=False,bc72,kc41,Daniel Brands,Wesley Koolhof,10,1,67,43,64,37,43,12,21,3,5,50,32,64,22,32,16,32
2014,https://www.atptour.com//en/scores/2014/407/QS010/match-stats?isLive=False,h528,ml71,Victor Hanescu,Alban Meuffels,7,0,68,28,41,24,28,9,13,3,1,61,31,51,16,31,9,20
2014,https://www.atptour.com//en/scores/2014/407/QS012/match-stats?isLive=False,k540,kd46,Lukasz Kubot,Thanasi Kokkinakis,5,3,51,25,49,19,25,17,24,6,9,51,37,72,26,37,11,35
2014,https://www.atptour.com//en/scores/2014/407/QS014/match-stats?isLive=False,tb69,d750,Dominic Thiem,Kenny De Schepper,7,1,64,50,78,43,50,18,28,12,3,79,58,73,48,58,9,15
2014,https://www.atptour.com//en/scores/2014/407/QS011/match-stats?isLive=False,sc77,mg08,Sergiy Stakhovsky,Yannick Mertens,5,1,63,25,40,20,25,10,15,1,2,71,46,65,26,46,6,19
2014,https://www.atptour.com//en/scores/2014/407/QS015/match-stats?isLive=False,se78,g967,Adrian Sikora,Peter Gojowczyk,1,2,67,16,24,15,16,5,8,3,1,43,10,23,9,10,6,13
