year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2008,https://www.atptour.com//en/scores/2008/496/QS020/match-stats?isLive=False,a356,k777,Thierry Ascione,Evgeny Kirillov,3,6,65,47,72,34,47,10,25,2,1,54,34,63,21,34,12,29
2008,https://www.atptour.com//en/scores/2008/496/QS024/match-stats?isLive=False,z168,me82,Mischa Zverev,Adrian Mannarino,2,1,61,62,101,42,62,18,39,5,4,64,58,90,41,58,14,32
2008,https://www.atptour.com//en/scores/2008/496/QS028/match-stats?isLive=False,g806,l387,Andrey Golubev,Sebastien Lami,4,3,63,49,78,37,49,19,29,1,1,60,58,96,40,58,22,38
2008,https://www.atptour.com//en/scores/2008/496/QS023/match-stats?isLive=False,g681,h435,Teymuraz Gabashvili,Jerome Haehnel,4,2,61,37,61,29,37,16,24,1,4,56,43,77,30,43,16,34
2008,https://www.atptour.com//en/scores/2008/496/QS031/match-stats?isLive=False,d646,w254,Ivan Dodig,Peter Wessels,10,3,52,29,56,24,29,16,27,2,3,62,41,66,24,41,12,25
2008,https://www.atptour.com//en/scores/2008/496/QS027/match-stats?isLive=False,h704,pb24,Jesse Huta Galung,Alexandre Penaud,8,3,60,67,112,44,67,28,45,5,6,68,80,118,47,80,18,38
2008,https://www.atptour.com//en/scores/2008/496/QS019/match-stats?isLive=False,e180,v542,Mikhail Elgin,Laurent Vigne,6,3,55,47,85,32,47,23,38,6,5,53,56,105,36,56,23,49
2008,https://www.atptour.com//en/scores/2008/496/QS026/match-stats?isLive=False,d351,d361,Sebastien De Chaunac,Massimo Dell'Acqua,15,5,53,65,122,54,65,28,57,25,9,51,64,125,55,64,29,61
2008,https://www.atptour.com//en/scores/2008/496/QS022/match-stats?isLive=False,d801,se37,Alexandr Dolgopolov,Florent Scaccianoce,0,0,57,40,70,28,40,15,30,3,5,50,46,92,34,46,18,46
2008,https://www.atptour.com//en/scores/2008/496/QS017/match-stats?isLive=False,j279,c856,Frederic Jeanclaude,Victor Crivoi,4,6,55,51,93,31,51,23,42,7,6,55,45,82,32,45,14,37
2008,https://www.atptour.com//en/scores/2008/496/QS021/match-stats?isLive=False,mb88,c463,Matwe Middelkoop,Rodolphe Cadart,5,4,65,41,63,27,41,11,22,2,3,58,29,50,15,29,10,21
2008,https://www.atptour.com//en/scores/2008/496/QS029/match-stats?isLive=False,me31,a732,Vincent Millot,Arnaud Agniel,2,5,52,33,64,31,33,19,31,9,2,63,44,70,33,44,12,26
2008,https://www.atptour.com//en/scores/2008/496/QS025/match-stats?isLive=False,pd31,z163,Benoit Paire,Mehdi Ziadi,7,0,61,43,71,34,43,16,28,2,4,48,37,77,28,37,17,40
2008,https://www.atptour.com//en/scores/2008/496/QS018/match-stats?isLive=False,r750,r632,Pere Riba,Michael Ryderstedt,10,2,63,30,48,27,30,13,18,7,4,58,35,60,24,35,15,25
2008,https://www.atptour.com//en/scores/2008/496/QS030/match-stats?isLive=False,u061,f344,Adrian Ungur,Jean-Christophe Faurel,5,3,50,23,46,20,23,16,23,1,0,56,35,63,20,35,11,28
2008,https://www.atptour.com//en/scores/2008/533/MS001/match-stats?isLive=False,a479,m605,Nicolas Almagro,Carlos Moya,3,0,78,84,108,56,84,15,24,6,2,64,70,109,48,70,20,39
2008,https://www.atptour.com//en/scores/2008/533/MS003/match-stats?isLive=False,a479,f510,Nicolas Almagro,Fabio Fognini,5,1,49,20,41,17,20,15,21,1,6,56,24,43,15,24,1,19
2008,https://www.atptour.com//en/scores/2008/533/MS004/match-stats?isLive=False,m605,h472,Carlos Moya,Oscar Hernandez,2,1,70,71,102,45,71,16,31,0,4,82,72,88,47,72,7,16
2008,https://www.atptour.com//en/scores/2008/533/MS007/match-stats?isLive=False,a479,v254,Nicolas Almagro,Filippo Volandri,5,3,55,45,82,33,45,16,37,1,1,84,70,83,40,70,5,13
2008,https://www.atptour.com//en/scores/2008/533/MS006/match-stats?isLive=False,f510,ma41,Fabio Fognini,Ivo Minar,8,2,54,50,93,45,50,22,43,7,1,56,49,88,37,49,19,39
2008,https://www.atptour.com//en/scores/2008/533/MS005/match-stats?isLive=False,l290,se66,Nicolas Lapentti,Eduardo Schwank,2,3,67,66,98,47,66,13,32,4,4,69,71,103,47,71,17,32
2008,https://www.atptour.com//en/scores/2008/533/MS008/match-stats?isLive=False,m605,p488,Carlos Moya,Olivier Patience,10,2,60,43,72,37,43,13,29,3,2,67,54,81,33,54,10,27
2008,https://www.atptour.com//en/scores/2008/533/MS015/match-stats?isLive=False,a479,p642,Nicolas Almagro,Boris Pashanski,8,1,54,22,41,21,22,12,19,5,4,60,46,77,28,46,12,31
2008,https://www.atptour.com//en/scores/2008/533/MS014/match-stats?isLive=False,v254,c524,Filippo Volandri,Guillermo Coria,0,1,75,27,36,20,27,6,9,0,7,60,25,42,10,25,3,17
2008,https://www.atptour.com//en/scores/2008/533/MS012/match-stats?isLive=False,f510,m824,Fabio Fognini,Albert Montanes,4,2,41,28,68,22,28,22,40,1,9,57,43,75,27,43,14,32
2008,https://www.atptour.com//en/scores/2008/533/MS011/match-stats?isLive=False,l290,d479,Nicolas Lapentti,Sebastian Decoud,2,0,83,35,42,26,35,5,7,0,2,79,37,47,19,37,1,10
2008,https://www.atptour.com//en/scores/2008/533/MS013/match-stats?isLive=False,ma41,b884,Ivo Minar,Carlos Berlocq,4,1,57,37,65,25,37,18,28,3,1,56,35,62,20,35,16,27
2008,https://www.atptour.com//en/scores/2008/533/MS010/match-stats?isLive=False,se66,l515,Eduardo Schwank,Peter Luczak,5,2,76,41,54,26,41,8,13,3,5,48,28,58,16,28,10,30
2008,https://www.atptour.com//en/scores/2008/533/MS016/match-stats?isLive=False,m605,v251,Carlos Moya,Santiago Ventura,3,4,55,52,95,39,52,27,43,4,9,50,53,107,39,53,29,54
2008,https://www.atptour.com//en/scores/2008/533/MS031/match-stats?isLive=False,a479,m655,Nicolas Almagro,Nicolas Massu,10,1,74,34,46,27,34,7,12,2,4,43,20,46,14,20,9,26
2008,https://www.atptour.com//en/scores/2008/533/MS020/match-stats?isLive=False,se66,a511,Eduardo Schwank,Igor Andreev,2,1,73,32,44,27,32,9,12,0,1,70,37,53,23,37,7,16
2008,https://www.atptour.com//en/scores/2008/533/MS027/match-stats?isLive=False,ma41,s843,Ivo Minar,Potito Starace,4,2,51,38,75,29,38,22,37,1,3,67,54,81,36,54,12,27
2008,https://www.atptour.com//en/scores/2008/533/MS019/match-stats?isLive=False,r388,c478,Sergio Roitman,Agustin Calleri,10,1,60,30,50,25,30,11,20,5,2,63,29,46,20,29,6,17
2008,https://www.atptour.com//en/scores/2008/533/MS023/match-stats?isLive=False,d479,a389,Sebastian Decoud,Jose Acasuso,3,3,69,64,93,42,64,15,29,11,4,63,61,97,43,61,17,36
2008,https://www.atptour.com//en/scores/2008/533/MS024/match-stats?isLive=False,m824,d469,Albert Montanes,Nicolas Devilder,8,6,52,37,71,30,37,18,34,3,2,45,27,60,22,27,14,33
2008,https://www.atptour.com//en/scores/2008/533/MS026/match-stats?isLive=False,b884,k293,Carlos Berlocq,Gustavo Kuerten,8,1,65,32,49,26,32,11,17,3,4,63,35,56,22,35,8,21
2008,https://www.atptour.com//en/scores/2008/533/MS029/match-stats?isLive=False,c524,a340,Guillermo Coria,Francesco Aldi,0,16,62,48,77,25,48,12,29,0,8,66,43,65,19,43,8,22
2008,https://www.atptour.com//en/scores/2008/533/MS025/match-stats?isLive=False,f510,v207,Fabio Fognini,Jiri Vanek,5,8,51,68,133,49,68,29,65,7,4,50,59,117,38,59,25,58
2008,https://www.atptour.com//en/scores/2008/533/MS018/match-stats?isLive=False,h472,c882,Oscar Hernandez,Pablo Cuevas,2,5,65,45,69,34,45,11,24,6,1,61,41,67,28,41,14,26
2008,https://www.atptour.com//en/scores/2008/533/MS022/match-stats?isLive=False,l290,bd20,Nicolas Lapentti,Thomaz Bellucci,2,0,67,26,39,23,26,10,13,11,5,55,41,75,27,41,11,34
2008,https://www.atptour.com//en/scores/2008/533/MS021/match-stats?isLive=False,l515,d339,Peter Luczak,Marcos Daniel,5,1,58,38,65,28,38,17,27,5,4,51,34,67,23,34,17,33
2008,https://www.atptour.com//en/scores/2008/533/MS030/match-stats?isLive=False,p642,v258,Boris Pashanski,Martin Vassallo Arguello,1,4,60,39,65,25,39,11,26,0,1,59,35,59,17,35,11,24
2008,https://www.atptour.com//en/scores/2008/533/MS017/match-stats?isLive=False,p488,b764,Olivier Patience,Juan Pablo Brzezicki,8,0,67,39,58,29,39,7,19,3,2,64,37,58,18,37,9,21
2008,https://www.atptour.com//en/scores/2008/533/QS004/match-stats?isLive=False,se66,m590,Eduardo Schwank,Alberto Martin,2,0,74,51,69,41,51,7,18,1,4,44,34,77,24,34,26,43
2008,https://www.atptour.com//en/scores/2008/533/QS006/match-stats?isLive=False,a340,z184,Francesco Aldi,Horacio Zeballos,1,5,57,27,47,21,27,10,20,3,1,43,23,53,12,23,10,30
2008,https://www.atptour.com//en/scores/2008/533/QS007/match-stats?isLive=False,d479,l480,Sebastian Decoud,Marc Lopez,6,0,80,72,90,46,72,11,18,5,0,63,52,82,35,52,14,30
2008,https://www.atptour.com//en/scores/2008/533/QS005/match-stats?isLive=False,m915,s877,Daniel Munoz de la Nava,Julio Silva,0,4,52,35,67,25,35,16,32,1,0,70,30,43,18,30,3,13
2008,https://www.atptour.com//en/scores/2008/533/QS009/match-stats?isLive=False,m590,j214,Alberto Martin,Diego Junqueira,6,9,59,48,81,33,48,17,33,2,3,59,42,71,24,42,18,29
2008,https://www.atptour.com//en/scores/2008/533/QS013/match-stats?isLive=False,z184,m760,Horacio Zeballos,Oliver Marach,5,3,56,46,82,33,46,19,36,3,4,58,53,92,32,53,19,39
2008,https://www.atptour.com//en/scores/2008/533/QS012/match-stats?isLive=False,a340,f433,Francesco Aldi,Franco Ferreiro,1,6,77,64,83,43,64,9,19,1,6,67,52,78,32,52,9,26
2008,https://www.atptour.com//en/scores/2008/533/QS015/match-stats?isLive=False,d479,sg64,Sebastian Decoud,Joao Souza,6,1,79,63,80,44,63,7,17,9,6,58,41,71,31,41,16,30
2008,https://www.atptour.com//en/scores/2008/533/QS014/match-stats?isLive=False,l480,k551,Marc Lopez,Daniel Koellerer,2,3,53,31,58,26,31,10,27,1,0,61,43,70,26,43,11,27
2008,https://www.atptour.com//en/scores/2008/533/QS010/match-stats?isLive=False,m915,g602,Daniel Munoz de la Nava,Andre Ghem,4,7,44,54,122,38,54,39,68,9,4,53,50,94,41,50,27,44
2008,https://www.atptour.com//en/scores/2008/533/QS008/match-stats?isLive=False,se66,m984,Eduardo Schwank,David Marrero,5,2,66,53,80,38,53,16,27,8,3,62,52,84,37,52,17,32
2008,https://www.atptour.com//en/scores/2008/533/QS011/match-stats?isLive=False,s877,m854,Julio Silva,Vasilis Mazarakis,4,1,63,30,48,18,30,10,18,0,1,72,26,36,15,26,3,10
2008,https://www.atptour.com//en/scores/2008/533/QS016/match-stats?isLive=False,m984,g585,David Marrero,Maximo Gonzalez,2,1,75,38,51,28,38,9,13,2,2,84,53,63,33,53,4,10
2008,https://www.atptour.com//en/scores/2008/533/QS020/match-stats?isLive=False,m915,g710,Daniel Munoz de la Nava,Marcel Granollers,2,7,53,42,80,26,42,20,38,5,4,52,41,79,25,41,18,38
2008,https://www.atptour.com//en/scores/2008/533/QS024/match-stats?isLive=False,f433,r383,Franco Ferreiro,Ruben Ramirez Hidalgo,6,3,61,66,108,43,66,23,42,6,5,57,68,120,45,68,22,52
2008,https://www.atptour.com//en/scores/2008/533/QS028/match-stats?isLive=False,l480,p487,Marc Lopez,Eric Prodon,5,1,62,39,63,26,39,15,24,1,6,47,21,45,8,21,11,24
2008,https://www.atptour.com//en/scores/2008/533/QS023/match-stats?isLive=False,s877,a596,Julio Silva,Pablo Andujar,8,0,59,57,96,42,57,21,39,0,4,70,64,91,45,64,11,27
2008,https://www.atptour.com//en/scores/2008/533/QS019/match-stats?isLive=False,m590,cb58,Alberto Martin,Henrique Cunha,4,3,48,31,64,22,31,26,33,8,6,57,43,76,32,43,14,33
2008,https://www.atptour.com//en/scores/2008/533/QS027/match-stats?isLive=False,m760,bf72,Oliver Marach,Andre Baran,4,2,41,19,46,14,19,15,27,0,6,48,23,48,13,23,6,25
2008,https://www.atptour.com//en/scores/2008/533/QS031/match-stats?isLive=False,sg64,g676,Joao Souza,Daniel Gimeno-Traver,0,2,61,27,44,24,27,10,17,6,4,56,30,54,17,30,10,24
2008,https://www.atptour.com//en/scores/2008/533/QS025/match-stats?isLive=False,a340,v377,Francesco Aldi,Adam Vejmelka,2,7,62,41,66,27,41,16,25,2,7,53,33,62,26,33,9,29
2008,https://www.atptour.com//en/scores/2008/533/QS030/match-stats?isLive=False,d479,r960,Sebastian Decoud,Fernando Romboli,3,3,66,35,53,29,35,10,18,3,1,69,42,61,22,42,14,19
2008,https://www.atptour.com//en/scores/2008/533/QS021/match-stats?isLive=False,g602,v339,Andre Ghem,Simone Vagnozzi,2,7,45,42,93,29,42,27,51,2,4,67,68,101,43,68,14,33
2008,https://www.atptour.com//en/scores/2008/533/QS018/match-stats?isLive=False,j214,sg56,Diego Junqueira,Daniel Dutra da Silva,0,0,72,38,53,28,38,11,15,1,4,56,28,50,15,28,10,22
2008,https://www.atptour.com//en/scores/2008/533/QS029/match-stats?isLive=False,k551,l836,Daniel Koellerer,Nick Lindahl,3,1,71,32,45,24,32,7,13,1,2,69,31,45,18,31,2,14
2008,https://www.atptour.com//en/scores/2008/533/QS022/match-stats?isLive=False,m854,a303,Vasilis Mazarakis,Leonardo Azzaro,0,1,68,36,53,27,36,8,17,5,5,46,33,72,21,33,16,39
2008,https://www.atptour.com//en/scores/2008/533/QS017/match-stats?isLive=False,se66,z198,Eduardo Schwank,Caio Zampieri,0,0,93,64,69,44,64,4,5,0,0,91,60,66,39,60,3,6
2008,https://www.atptour.com//en/scores/2008/533/QS026/match-stats?isLive=False,z184,a502,Horacio Zeballos,Juan-Martin Aranguren,4,5,60,46,77,37,46,14,31,0,1,53,26,49,19,26,15,23
2008,https://www.atptour.com//en/scores/2008/499/MS001/match-stats?isLive=False,n552,b676,Kei Nishikori,James Blake,3,0,67,51,76,39,51,15,25,8,5,52,39,75,34,39,16,36
2008,https://www.atptour.com//en/scores/2008/499/MS002/match-stats?isLive=False,b676,g569,James Blake,Robby Ginepri,9,2,57,36,63,27,36,14,27,4,1,69,44,64,28,44,7,20
2008,https://www.atptour.com//en/scores/2008/499/MS004/match-stats?isLive=False,b676,k403,James Blake,Igor Kunitsyn,2,2,53,34,64,27,34,10,30,0,5,56,36,64,18,36,10,28
2008,https://www.atptour.com//en/scores/2008/499/MS006/match-stats?isLive=False,q927,s544,Sam Querrey,Vincent Spadea,10,1,69,33,48,27,33,9,15,0,3,57,28,49,20,28,8,21
2008,https://www.atptour.com//en/scores/2008/499/MS005/match-stats?isLive=False,g569,f339,Robby Ginepri,Mardy Fish,3,1,64,42,66,33,42,14,24,11,2,41,39,95,28,39,26,56
2008,https://www.atptour.com//en/scores/2008/499/MS007/match-stats?isLive=False,n552,r483,Kei Nishikori,Bobby Reynolds,3,1,59,30,51,24,30,11,21,3,1,57,31,54,20,31,8,23
2008,https://www.atptour.com//en/scores/2008/499/MS008/match-stats?isLive=False,b676,c634,James Blake,Paul Capdeville,5,2,66,40,61,30,40,10,21,1,3,59,30,51,15,30,9,21
2008,https://www.atptour.com//en/scores/2008/499/MS013/match-stats?isLive=False,q927,g476,Sam Querrey,Guillermo Garcia-Lopez,9,5,59,67,113,45,67,23,46,3,9,56,54,96,39,54,20,42
2008,https://www.atptour.com//en/scores/2008/499/MS012/match-stats?isLive=False,s544,ma30,Vincent Spadea,Gilles Muller,8,1,63,59,94,42,59,22,35,15,3,58,57,98,45,57,19,41
2008,https://www.atptour.com//en/scores/2008/499/MS011/match-stats?isLive=False,f339,n309,Mardy Fish,Ivan Navarro,11,3,50,57,113,37,57,23,56,6,6,49,43,87,27,43,22,44
2008,https://www.atptour.com//en/scores/2008/499/MS010/match-stats?isLive=False,g569,r368,Robby Ginepri,Michael Russell,8,7,52,61,117,38,61,27,56,2,9,63,71,112,41,71,16,41
2008,https://www.atptour.com//en/scores/2008/499/MS009/match-stats?isLive=False,k403,m595,Igor Kunitsyn,Max Mirnyi,2,1,64,46,72,37,46,15,26,9,1,71,54,76,36,54,13,22
2008,https://www.atptour.com//en/scores/2008/499/MS014/match-stats?isLive=False,n552,d438,Kei Nishikori,Amer Delic,2,1,63,74,118,56,74,21,44,16,2,59,64,109,45,64,24,45
2008,https://www.atptour.com//en/scores/2008/499/MS015/match-stats?isLive=False,r483,h502,Bobby Reynolds,Diego Hartfield,13,4,63,83,132,57,83,20,49,11,7,58,60,103,45,60,18,43
2008,https://www.atptour.com//en/scores/2008/499/MS016/match-stats?isLive=False,b676,k448,James Blake,Robert Kendrick,5,4,59,47,79,33,47,18,32,11,4,51,35,68,27,35,15,33
2008,https://www.atptour.com//en/scores/2008/499/MS031/match-stats?isLive=False,h502,h355,Diego Hartfield,Tommy Haas,3,3,60,46,77,29,46,19,31,5,4,53,50,94,32,50,20,44
2008,https://www.atptour.com//en/scores/2008/499/MS027/match-stats?isLive=False,q927,s809,Sam Querrey,Yuri Schukin,12,1,67,33,49,30,33,7,16,3,5,49,32,65,21,32,14,33
2008,https://www.atptour.com//en/scores/2008/499/MS028/match-stats?isLive=False,n552,mb02,Kei Nishikori,Florian Mayer,2,0,69,27,39,17,27,8,12,2,3,52,25,48,14,25,6,23
2008,https://www.atptour.com//en/scores/2008/499/MS024/match-stats?isLive=False,s544,g512,Vincent Spadea,Denis Gremelmayr,1,0,58,36,62,24,36,16,26,4,3,57,50,88,28,50,19,38
2008,https://www.atptour.com//en/scores/2008/499/MS023/match-stats?isLive=False,f339,c968,Mardy Fish,Marco Crugnola,5,0,47,23,49,19,23,21,26,1,5,56,29,52,19,29,10,23
2008,https://www.atptour.com//en/scores/2008/499/MS017/match-stats?isLive=False,c634,bf76,Paul Capdeville,Clint Bowles,1,2,65,31,48,19,31,9,17,0,1,70,42,60,22,42,6,18
2008,https://www.atptour.com//en/scores/2008/499/MS029/match-stats?isLive=False,d438,y124,Amer Delic,Donald Young,3,5,58,42,72,32,42,14,30,3,6,62,49,79,30,49,13,30
2008,https://www.atptour.com//en/scores/2008/499/MS026/match-stats?isLive=False,g476,o234,Guillermo Garcia-Lopez,Wayne Odesnik,2,8,50,37,74,24,37,18,37,2,5,48,31,64,19,31,13,33
2008,https://www.atptour.com//en/scores/2008/499/MS021/match-stats?isLive=False,g569,mb84,Robby Ginepri,Mathieu Montcourt,5,1,68,23,34,20,23,8,11,1,4,59,26,44,14,26,5,18
2008,https://www.atptour.com//en/scores/2008/499/MS018/match-stats?isLive=False,k403,b896,Igor Kunitsyn,Benjamin Becker,2,3,49,33,67,26,33,22,34,3,3,47,34,72,22,34,18,38
2008,https://www.atptour.com//en/scores/2008/499/MS019/match-stats?isLive=False,m595,g527,Max Mirnyi,Luka Gregorc,10,1,71,41,58,35,41,11,17,4,7,64,52,81,36,52,13,29
2008,https://www.atptour.com//en/scores/2008/499/MS025/match-stats?isLive=False,ma30,l799,Gilles Muller,Jesse Levine,10,0,61,42,69,33,42,17,27,2,5,60,45,75,27,45,17,30
2008,https://www.atptour.com//en/scores/2008/499/MS022/match-stats?isLive=False,n309,s963,Ivan Navarro,Florent Serra,16,5,59,49,83,36,49,22,34,3,1,59,47,79,33,47,19,32
2008,https://www.atptour.com//en/scores/2008/499/MS030/match-stats?isLive=False,r483,m680,Bobby Reynolds,Xavier Malisse,9,7,45,50,112,37,50,32,62,5,3,47,37,78,28,37,18,41
2008,https://www.atptour.com//en/scores/2008/499/MS020/match-stats?isLive=False,r368,b842,Michael Russell,Alex Bogomolov Jr.,3,0,73,33,45,26,33,7,12,0,3,66,25,38,10,25,4,13
2008,https://www.atptour.com//en/scores/2008/499/QS004/match-stats?isLive=False,d438,m595,Amer Delic,Max Mirnyi,3,1,70,61,87,45,61,18,26,4,0,59,45,76,38,45,20,31
2008,https://www.atptour.com//en/scores/2008/499/QS007/match-stats?isLive=False,n552,b842,Kei Nishikori,Alex Bogomolov Jr.,2,0,57,37,65,24,37,17,28,0,1,77,54,70,29,54,4,16
2008,https://www.atptour.com//en/scores/2008/499/QS005/match-stats?isLive=False,c968,sd01,Marco Crugnola,Phillip Simmonds,3,3,59,41,70,32,41,18,29,5,3,77,60,78,46,60,5,18
2008,https://www.atptour.com//en/scores/2008/499/QS006/match-stats?isLive=False,g527,c786,Luka Gregorc,Kamil Capkovic,6,5,70,40,57,32,40,8,17,8,6,61,40,66,26,40,12,26
2008,https://www.atptour.com//en/scores/2008/499/QS008/match-stats?isLive=False,d438,l615,Amer Delic,Daniel Lustig,10,3,60,42,70,33,42,18,28,4,5,59,42,71,29,42,14,29
2008,https://www.atptour.com//en/scores/2008/499/QS012/match-stats?isLive=False,g527,s876,Luka Gregorc,Flavio Saretta,6,9,55,50,91,36,50,18,41,0,2,75,61,81,39,61,9,20
2008,https://www.atptour.com//en/scores/2008/499/QS014/match-stats?isLive=False,b842,mb49,Alex Bogomolov Jr.,Nicholas Monroe,1,3,71,61,86,40,61,10,25,0,5,60,44,73,25,44,12,29
2008,https://www.atptour.com//en/scores/2008/499/QS009/match-stats?isLive=False,m595,mf57,Max Mirnyi,Michael McClune,11,0,69,41,59,32,41,14,18,1,1,72,47,65,31,47,8,18
2008,https://www.atptour.com//en/scores/2008/499/QS011/match-stats?isLive=False,sd01,k737,Phillip Simmonds,Alex Kuznetsov,3,1,57,39,69,30,39,15,30,4,4,58,34,59,22,34,13,25
2008,https://www.atptour.com//en/scores/2008/499/QS013/match-stats?isLive=False,c786,n349,Kamil Capkovic,Conor Niland,6,4,64,48,75,38,48,13,27,1,3,64,57,89,34,57,17,32
2008,https://www.atptour.com//en/scores/2008/499/QS010/match-stats?isLive=False,c968,ca93,Marco Crugnola,Pavel Chekhov,7,10,68,81,120,56,81,17,39,7,3,75,73,97,47,73,12,24
2008,https://www.atptour.com//en/scores/2008/499/QS016/match-stats?isLive=False,d438,a311,Amer Delic,Hugo Armando,12,5,56,39,70,30,39,15,31,2,3,65,49,75,32,49,12,26
2008,https://www.atptour.com//en/scores/2008/499/QS020/match-stats?isLive=False,c968,q019,Marco Crugnola,Aisam-Ul-Haq Qureshi,4,7,51,33,65,27,33,16,32,5,3,71,40,56,27,40,4,16
2008,https://www.atptour.com//en/scores/2008/499/QS024/match-stats?isLive=False,s876,w359,Flavio Saretta,Todd Widom,9,8,61,65,107,44,65,20,42,3,6,60,51,85,35,51,14,34
2008,https://www.atptour.com//en/scores/2008/499/QS028/match-stats?isLive=False,b842,f376,Alex Bogomolov Jr.,Alberto Francis,2,3,71,60,84,45,60,14,24,9,1,63,52,82,39,52,15,30
2008,https://www.atptour.com//en/scores/2008/499/QS027/match-stats?isLive=False,n349,r548,Conor Niland,Rajeev Ram,3,5,67,72,107,57,72,15,35,15,2,61,62,102,47,62,19,40
2008,https://www.atptour.com//en/scores/2008/499/QS019/match-stats?isLive=False,m595,o133,Max Mirnyi,Noam Okun,16,5,52,59,113,46,59,29,54,5,5,63,72,115,44,72,27,43
2008,https://www.atptour.com//en/scores/2008/499/QS023/match-stats?isLive=False,k737,sg87,Alex Kuznetsov,Ryan Sweeting,7,0,66,43,65,36,43,13,22,2,4,61,40,66,31,40,13,26
2008,https://www.atptour.com//en/scores/2008/499/QS031/match-stats?isLive=False,w387,kb05,Jesse Witten,Filip Krajinovic,2,0,62,26,42,18,26,8,16,1,2,55,26,47,13,26,5,21
2008,https://www.atptour.com//en/scores/2008/499/QS026/match-stats?isLive=False,c786,y114,Kamil Capkovic,Daniel Yoo,10,6,66,50,76,39,50,14,26,7,3,49,34,70,25,34,21,36
2008,https://www.atptour.com//en/scores/2008/499/QS021/match-stats?isLive=False,ca93,i097,Pavel Chekhov,Stefano Ianni,5,2,56,33,59,29,33,16,26,8,6,56,39,70,30,39,14,31
2008,https://www.atptour.com//en/scores/2008/499/QS025/match-stats?isLive=False,g527,e698,Luka Gregorc,Gastao Elias,4,5,62,33,53,29,33,10,20,3,3,54,29,54,21,29,12,25
2008,https://www.atptour.com//en/scores/2008/499/QS017/match-stats?isLive=False,l615,be90,Daniel Lustig,Ricardas Berankis,12,4,58,38,66,31,38,14,28,7,4,58,38,65,28,38,13,27
