year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2016,https://www.atptour.com//en/scores/2016/360/QS008/match-stats?isLive=False,mf09,d750,Nikola Mektic,Kenny De Schepper,3,2,62,45,73,31,45,14,28,8,5,68,65,96,42,65,11,31
2016,https://www.atptour.com//en/scores/2016/360/QS010/match-stats?isLive=False,y218,n561,Elias Ymer,Ivan Nedelko,1,3,64,30,47,20,30,10,17,1,1,66,39,59,20,39,5,20
2016,https://www.atptour.com//en/scores/2016/360/QS012/match-stats?isLive=False,g585,g922,Maximo Gonzalez,Gerard Granollers,1,0,72,28,39,24,28,8,11,0,2,51,24,47,15,24,8,23
2016,https://www.atptour.com//en/scores/2016/360/QS014/match-stats?isLive=False,ga79,cg33,Lorenzo Giustino,Kimmer Coppejans,8,2,54,49,90,38,49,22,41,4,3,68,64,94,44,64,16,30
2016,https://www.atptour.com//en/scores/2016/360/QS015/match-stats?isLive=False,re44,tc02,Andrey Rublev,Taha Tifnouti,0,1,61,22,36,20,22,9,14,0,2,70,26,37,12,26,2,11
2016,https://www.atptour.com//en/scores/2016/360/QS011/match-stats?isLive=False,sf76,i201,Franko Skugor,Yassine Idmbarek,4,2,63,24,38,19,24,10,14,0,3,62,29,47,13,29,6,18
2016,https://www.atptour.com//en/scores/2016/360/QS013/match-stats?isLive=False,bk19,hb35,Mathias Bourgue,Maxime Hamou,9,0,69,27,39,24,27,8,12,1,6,58,31,53,18,31,9,22
2016,https://www.atptour.com//en/scores/2016/360/QS009/match-stats?isLive=False,cd00,d787,Maxime Chazal,Guillermo Duran,1,4,63,56,89,38,56,20,33,4,8,58,59,101,33,59,20,42
2016,https://www.atptour.com//en/scores/2016/410/MS001/match-stats?isLive=False,n409,mc65,Rafael Nadal,Gael Monfils,1,4,71,67,95,47,67,8,28,4,7,64,63,98,33,63,14,35
2016,https://www.atptour.com//en/scores/2016/410/MS003/match-stats?isLive=False,n409,mc10,Rafael Nadal,Andy Murray,2,2,74,67,90,43,67,13,23,4,2,51,44,87,30,44,19,43
2016,https://www.atptour.com//en/scores/2016/410/MS002/match-stats?isLive=False,mc65,t786,Gael Monfils,Jo-Wilfried Tsonga,3,1,82,40,49,27,40,2,9,2,2,65,37,57,17,37,8,20
2016,https://www.atptour.com//en/scores/2016/410/MS007/match-stats?isLive=False,mc10,r975,Andy Murray,Milos Raonic,4,1,56,22,39,18,22,12,17,0,0,49,23,47,12,23,9,24
2016,https://www.atptour.com//en/scores/2016/410/MS005/match-stats?isLive=False,t786,f324,Jo-Wilfried Tsonga,Roger Federer,8,4,56,60,107,44,60,20,47,1,4,58,49,84,33,49,18,35
2016,https://www.atptour.com//en/scores/2016/410/MS006/match-stats?isLive=False,n409,w367,Rafael Nadal,Stan Wawrinka,2,1,58,26,45,22,26,11,19,3,1,51,26,51,18,26,7,25
2016,https://www.atptour.com//en/scores/2016/410/MS004/match-stats?isLive=False,mc65,g710,Gael Monfils,Marcel Granollers,1,1,75,36,48,25,36,9,12,1,1,59,29,49,17,29,9,20
2016,https://www.atptour.com//en/scores/2016/410/MS015/match-stats?isLive=False,mc10,pd31,Andy Murray,Benoit Paire,0,4,58,65,113,41,65,25,48,8,7,51,54,106,32,54,29,52
2016,https://www.atptour.com//en/scores/2016/410/MS010/match-stats?isLive=False,f324,bd06,Roger Federer,Roberto Bautista Agut,5,2,63,33,52,26,33,12,19,2,2,73,47,64,24,47,11,17
2016,https://www.atptour.com//en/scores/2016/410/MS013/match-stats?isLive=False,w367,sd32,Stan Wawrinka,Gilles Simon,2,0,52,30,58,19,30,15,28,1,2,50,28,56,16,28,10,28
2016,https://www.atptour.com//en/scores/2016/410/MS012/match-stats?isLive=False,n409,tb69,Rafael Nadal,Dominic Thiem,3,0,73,58,79,38,58,12,21,3,3,52,38,73,25,38,16,35
2016,https://www.atptour.com//en/scores/2016/410/MS011/match-stats?isLive=False,t786,pf39,Jo-Wilfried Tsonga,Lucas Pouille,3,1,53,33,62,28,33,17,29,1,5,39,30,77,21,30,24,47
2016,https://www.atptour.com//en/scores/2016/410/MS014/match-stats?isLive=False,r975,d923,Milos Raonic,Damir Dzumhur,12,0,66,71,108,52,71,18,37,5,0,79,81,103,52,81,13,22
2016,https://www.atptour.com//en/scores/2016/410/MS009/match-stats?isLive=False,g710,gb88,Marcel Granollers,David Goffin,6,0,65,50,77,32,50,12,27,0,4,44,30,68,21,30,16,38
2016,https://www.atptour.com//en/scores/2016/410/MS008/match-stats?isLive=False,mc65,v708,Gael Monfils,Jiri Vesely,5,4,73,38,52,30,38,4,14,1,1,78,43,55,22,43,2,12
2016,https://www.atptour.com//en/scores/2016/410/MS016/match-stats?isLive=False,v708,d643,Jiri Vesely,Novak Djokovic,4,4,59,45,76,31,45,19,31,3,3,66,61,92,44,61,14,31
2016,https://www.atptour.com//en/scores/2016/410/MS031/match-stats?isLive=False,mc10,h996,Andy Murray,Pierre-Hugues Herbert,5,4,59,60,101,40,60,17,41,4,1,47,34,73,24,34,16,39
2016,https://www.atptour.com//en/scores/2016/410/MS020/match-stats?isLive=False,f324,g476,Roger Federer,Guillermo Garcia-Lopez,4,3,64,34,53,25,34,12,19,0,3,46,27,59,18,27,15,32
2016,https://www.atptour.com//en/scores/2016/410/MS027/match-stats?isLive=False,w367,k435,Stan Wawrinka,Philipp Kohlschreiber,2,2,56,39,70,33,39,16,31,2,1,58,47,81,31,47,18,34
2016,https://www.atptour.com//en/scores/2016/410/MS024/match-stats?isLive=False,n409,bh09,Rafael Nadal,Aljaz Bedene,2,2,68,36,53,24,36,9,17,1,3,52,25,48,14,25,8,23
2016,https://www.atptour.com//en/scores/2016/410/MS028/match-stats?isLive=False,d923,ba47,Damir Dzumhur,Tomas Berdych,6,0,72,86,120,55,86,20,34,4,2,57,52,91,38,52,22,39
2016,https://www.atptour.com//en/scores/2016/410/MS023/match-stats?isLive=False,t786,cd85,Jo-Wilfried Tsonga,Pablo Carreno Busta,10,2,51,47,93,38,47,22,46,3,1,68,52,77,37,52,13,25
2016,https://www.atptour.com//en/scores/2016/410/MS022/match-stats?isLive=False,pf39,g628,Lucas Pouille,Richard Gasquet,6,2,58,56,97,40,56,25,41,6,1,56,49,88,35,49,20,39
2016,https://www.atptour.com//en/scores/2016/410/MS029/match-stats?isLive=False,r975,c882,Milos Raonic,Pablo Cuevas,11,2,64,67,104,45,67,21,37,3,1,69,71,103,51,71,17,32
2016,https://www.atptour.com//en/scores/2016/410/MS018/match-stats?isLive=False,gb88,v306,David Goffin,Fernando Verdasco,8,4,65,70,108,44,70,19,38,4,6,70,77,110,47,77,18,33
2016,https://www.atptour.com//en/scores/2016/410/MS025/match-stats?isLive=False,tb69,da81,Dominic Thiem,Taro Daniel,6,4,60,43,72,31,43,16,29,2,4,66,44,67,28,44,9,23
2016,https://www.atptour.com//en/scores/2016/410/MS017/match-stats?isLive=False,mc65,l503,Gael Monfils,Paolo Lorenzi,0,0,73,36,49,23,36,12,13,4,2,63,34,54,22,34,6,20
2016,https://www.atptour.com//en/scores/2016/410/MS021/match-stats?isLive=False,bd06,ca12,Roberto Bautista Agut,Jeremy Chardy,7,2,66,83,125,53,83,23,42,6,4,60,74,123,46,74,23,49
2016,https://www.atptour.com//en/scores/2016/410/MS026/match-stats?isLive=False,sd32,d875,Gilles Simon,Grigor Dimitrov,1,0,68,38,56,27,38,13,18,2,5,60,31,52,19,31,11,21
2016,https://www.atptour.com//en/scores/2016/410/MS030/match-stats?isLive=False,pd31,sh90,Benoit Paire,Joao Sousa,3,2,56,29,52,21,29,14,23,0,1,57,35,61,17,35,16,26
2016,https://www.atptour.com//en/scores/2016/410/MS019/match-stats?isLive=False,g710,z355,Marcel Granollers,Alexander Zverev,0,1,59,49,83,29,49,19,34,1,4,46,41,90,26,41,21,49
2016,https://www.atptour.com//en/scores/2016/410/MS044/match-stats?isLive=False,g628,a479,Richard Gasquet,Nicolas Almagro,2,5,52,26,50,18,26,13,24,2,5,39,16,41,8,16,5,25
2016,https://www.atptour.com//en/scores/2016/410/MS059/match-stats?isLive=False,r975,cf01,Milos Raonic,Marco Cecchinato,13,3,59,39,66,32,39,18,27,3,0,64,35,55,23,35,14,20
2016,https://www.atptour.com//en/scores/2016/410/MS036/match-stats?isLive=False,gb88,l397,David Goffin,Feliciano Lopez,2,3,64,28,44,23,28,10,16,2,2,63,35,56,20,35,6,21
2016,https://www.atptour.com//en/scores/2016/410/MS051/match-stats?isLive=False,tb69,sl28,Dominic Thiem,Jan-Lennard Struff,6,3,66,62,94,41,62,16,32,10,1,49,35,71,29,35,22,36
2016,https://www.atptour.com//en/scores/2016/410/MS035/match-stats?isLive=False,mc65,ma30,Gael Monfils,Gilles Muller,4,1,73,33,45,26,33,7,12,3,4,43,22,51,18,22,9,29
2016,https://www.atptour.com//en/scores/2016/410/MS043/match-stats?isLive=False,bd06,r772,Roberto Bautista Agut,Albert Ramos-Vinolas,2,1,61,39,64,27,39,12,25,0,3,74,59,80,34,59,9,21
2016,https://www.atptour.com//en/scores/2016/410/MS052/match-stats?isLive=False,sd32,t840,Gilles Simon,Viktor Troicki,0,3,41,32,78,24,32,25,46,3,1,68,41,60,26,41,9,19
2016,https://www.atptour.com//en/scores/2016/410/MS060/match-stats?isLive=False,pd31,ca33,Benoit Paire,Inigo Cervantes,9,4,50,61,122,46,61,29,61,7,3,51,47,92,32,47,22,45
2016,https://www.atptour.com//en/scores/2016/410/MS049/match-stats?isLive=False,bh09,r685,Aljaz Bedene,Lukas Rosol,8,0,66,31,47,25,31,9,16,0,0,67,41,61,23,41,8,20
2016,https://www.atptour.com//en/scores/2016/410/MS046/match-stats?isLive=False,cd85,r612,Pablo Carreno Busta,Stephane Robert,3,6,51,28,55,22,28,13,27,2,3,55,35,64,20,35,9,29
2016,https://www.atptour.com//en/scores/2016/410/MS042/match-stats?isLive=False,ca12,kb54,Jeremy Chardy,Andrey Kuznetsov,8,6,52,43,83,28,43,22,40,0,6,42,36,85,25,36,19,49
2016,https://www.atptour.com//en/scores/2016/410/MS058/match-stats?isLive=False,c882,g676,Pablo Cuevas,Daniel Gimeno-Traver,9,2,64,79,123,58,79,25,44,3,2,53,78,146,51,78,39,68
2016,https://www.atptour.com//en/scores/2016/410/MS050/match-stats?isLive=False,da81,me82,Taro Daniel,Adrian Mannarino,4,1,55,28,51,18,28,11,23,4,1,68,53,78,28,53,9,25
2016,https://www.atptour.com//en/scores/2016/410/MS053/match-stats?isLive=False,d875,kb05,Grigor Dimitrov,Filip Krajinovic,5,0,67,34,51,25,34,13,17,0,0,72,38,53,23,38,6,15
2016,https://www.atptour.com//en/scores/2016/410/MS057/match-stats?isLive=False,d923,h756,Damir Dzumhur,Robin Haase,0,0,72,26,36,19,26,6,10,2,1,56,22,39,8,22,5,17
2016,https://www.atptour.com//en/scores/2016/410/MS041/match-stats?isLive=False,g476,bd20,Guillermo Garcia-Lopez,Thomaz Bellucci,0,3,57,37,65,27,37,17,28,1,4,52,39,75,23,39,18,36
2016,https://www.atptour.com//en/scores/2016/410/MS062/match-stats?isLive=False,h996,pc11,Pierre-Hugues Herbert,Guido Pella,7,2,55,38,69,34,38,10,31,2,2,69,34,49,21,34,9,15
2016,https://www.atptour.com//en/scores/2016/410/MS054/match-stats?isLive=False,k435,cg80,Philipp Kohlschreiber,Borna Coric,5,2,57,34,60,27,34,14,26,2,2,53,39,73,22,39,19,34
2016,https://www.atptour.com//en/scores/2016/410/MS034/match-stats?isLive=False,l503,f510,Paolo Lorenzi,Fabio Fognini,7,4,58,37,64,24,37,17,27,0,2,53,31,58,19,31,12,27
2016,https://www.atptour.com//en/scores/2016/410/MS045/match-stats?isLive=False,pf39,m873,Lucas Pouille,Nicolas Mahut,5,1,54,31,57,24,31,18,26,6,1,51,32,63,21,32,19,31
2016,https://www.atptour.com//en/scores/2016/410/MS061/match-stats?isLive=False,sh90,k336,Joao Sousa,Ivo Karlovic,3,2,70,49,70,39,49,14,21,14,7,66,48,73,36,48,10,25
2016,https://www.atptour.com//en/scores/2016/410/MS037/match-stats?isLive=False,v306,d874,Fernando Verdasco,Federico Delbonis,0,1,74,34,46,28,34,6,12,0,1,58,23,40,12,23,7,17
2016,https://www.atptour.com//en/scores/2016/410/MS033/match-stats?isLive=False,v708,g681,Jiri Vesely,Teymuraz Gabashvili,12,1,74,68,92,50,68,14,24,5,5,63,65,104,44,65,24,39
2016,https://www.atptour.com//en/scores/2016/410/MS038/match-stats?isLive=False,z355,re44,Alexander Zverev,Andrey Rublev,3,2,58,26,45,23,26,11,19,0,2,52,24,46,11,24,13,22
2016,https://www.atptour.com//en/scores/2016/410/QS008/match-stats?isLive=False,g676,g710,Daniel Gimeno-Traver,Marcel Granollers,1,1,60,26,43,22,26,11,17,0,0,67,31,46,14,31,7,15
2016,https://www.atptour.com//en/scores/2016/410/QS010/match-stats?isLive=False,h996,y061,Pierre-Hugues Herbert,Mikhail Youzhny,13,8,48,50,105,41,50,26,55,3,3,53,48,90,35,48,27,42
2016,https://www.atptour.com//en/scores/2016/410/QS012/match-stats?isLive=False,d923,f586,Damir Dzumhur,Thomas Fabbiano,1,0,68,34,50,26,34,10,16,0,0,78,39,50,21,39,4,11
2016,https://www.atptour.com//en/scores/2016/410/QS013/match-stats?isLive=False,kb05,g725,Filip Krajinovic,Santiago Giraldo,8,0,78,47,60,33,47,7,13,1,1,56,40,72,29,40,13,32
2016,https://www.atptour.com//en/scores/2016/410/QS014/match-stats?isLive=False,da81,bf23,Taro Daniel,Facundo Bagnis,1,6,70,55,79,31,55,9,24,5,5,51,36,70,19,36,13,34
2016,https://www.atptour.com//en/scores/2016/410/QS009/match-stats?isLive=False,sl28,n670,Jan-Lennard Struff,Hugo Nys,3,3,59,27,46,23,27,12,19,4,3,54,32,59,21,32,10,27
2016,https://www.atptour.com//en/scores/2016/410/QS011/match-stats?isLive=False,r612,b946,Stephane Robert,Benjamin Balleret,4,4,51,47,92,31,47,25,45,1,5,57,51,89,29,51,14,38
2016,https://www.atptour.com//en/scores/2016/410/QS016/match-stats?isLive=False,g710,mm58,Marcel Granollers,Daniil Medvedev,1,0,76,47,62,31,47,10,15,3,3,63,42,67,27,42,10,25
2016,https://www.atptour.com//en/scores/2016/410/QS018/match-stats?isLive=False,n670,i165,Hugo Nys,Denis Istomin,3,1,58,51,88,35,51,23,37,4,1,77,59,77,34,59,15,18
2016,https://www.atptour.com//en/scores/2016/410/QS020/match-stats?isLive=False,y061,bc72,Mikhail Youzhny,Daniel Brands,3,5,68,39,57,25,39,9,18,4,2,70,48,69,26,48,7,21
2016,https://www.atptour.com//en/scores/2016/410/QS022/match-stats?isLive=False,r612,k926,Stephane Robert,Mikhail Kukushkin,4,2,63,62,98,45,62,13,36,2,5,54,58,108,34,58,23,50
2016,https://www.atptour.com//en/scores/2016/410/QS024/match-stats?isLive=False,d923,ce25,Damir Dzumhur,Salvatore Caruso,2,1,53,31,58,26,31,12,27,1,3,49,30,61,18,30,12,31
2016,https://www.atptour.com//en/scores/2016/410/QS026/match-stats?isLive=False,g725,aa81,Santiago Giraldo,Romain Arneodo,1,1,53,29,55,17,29,17,26,4,2,62,44,71,26,44,9,27
2016,https://www.atptour.com//en/scores/2016/410/QS028/match-stats?isLive=False,da81,ke29,Taro Daniel,Karen Khachanov,1,3,61,30,49,21,30,8,19,4,4,54,30,56,16,30,9,26
2016,https://www.atptour.com//en/scores/2016/410/QS029/match-stats?isLive=False,bf23,cn78,Facundo Bagnis,Lucas Catarina,4,8,57,63,110,44,63,20,47,0,4,62,53,85,27,53,20,32
2016,https://www.atptour.com//en/scores/2016/410/QS021/match-stats?isLive=False,h996,d750,Pierre-Hugues Herbert,Kenny De Schepper,5,4,54,59,109,51,59,26,50,1,3,73,93,127,61,93,21,34
2016,https://www.atptour.com//en/scores/2016/410/QS025/match-stats?isLive=False,f586,v254,Thomas Fabbiano,Filippo Volandri,3,2,74,52,70,32,52,4,18,0,2,82,56,68,24,56,6,12
2016,https://www.atptour.com//en/scores/2016/410/QS017/match-stats?isLive=False,g676,d551,Daniel Gimeno-Traver,Farrukh Dustov,3,2,62,34,55,23,34,13,21,1,1,77,36,47,17,36,4,11
2016,https://www.atptour.com//en/scores/2016/410/QS023/match-stats?isLive=False,b946,d776,Benjamin Balleret,Thiemo de Bakker,5,1,65,40,62,29,40,13,22,4,1,63,48,76,32,48,12,28
2016,https://www.atptour.com//en/scores/2016/410/QS027/match-stats?isLive=False,kb05,k776,Filip Krajinovic,Konstantin Kravchuk,4,0,59,23,39,21,23,12,16,2,1,60,25,42,14,25,8,17
2016,https://www.atptour.com//en/scores/2016/410/QS019/match-stats?isLive=False,sl28,u061,Jan-Lennard Struff,Adrian Ungur,4,4,53,42,80,31,42,21,38,1,7,48,38,80,24,38,21,42
2016,https://www.atptour.com//en/scores/2016/425/MS001/match-stats?isLive=False,n409,n552,Rafael Nadal,Kei Nishikori,1,1,74,62,84,37,62,11,22,0,0,71,52,73,29,52,10,21
2016,https://www.atptour.com//en/scores/2016/425/MS002/match-stats?isLive=False,n409,k435,Rafael Nadal,Philipp Kohlschreiber,2,0,65,34,52,28,34,11,18,4,3,65,49,75,28,49,13,26
2016,https://www.atptour.com//en/scores/2016/425/MS003/match-stats?isLive=False,n552,pd31,Kei Nishikori,Benoit Paire,2,0,68,34,50,25,34,9,16,3,5,43,24,56,16,24,11,32
2016,https://www.atptour.com//en/scores/2016/425/MS004/match-stats?isLive=False,n409,f510,Rafael Nadal,Fabio Fognini,2,0,80,52,65,34,52,6,13,2,2,69,57,83,33,57,8,26
2016,https://www.atptour.com//en/scores/2016/425/MS007/match-stats?isLive=False,n552,d801,Kei Nishikori,Alexandr Dolgopolov,2,0,64,36,56,29,36,11,20,2,3,55,35,64,22,35,12,29
2016,https://www.atptour.com//en/scores/2016/425/MS006/match-stats?isLive=False,pd31,j267,Benoit Paire,Malek Jaziri,6,6,55,47,85,39,47,12,38,1,3,62,65,105,40,65,18,40
2016,https://www.atptour.com//en/scores/2016/425/MS005/match-stats?isLive=False,k435,kb54,Philipp Kohlschreiber,Andrey Kuznetsov,5,0,67,40,60,29,40,10,20,1,1,57,32,56,20,32,7,24
2016,https://www.atptour.com//en/scores/2016/425/MS008/match-stats?isLive=False,n409,m824,Rafael Nadal,Albert Montanes,3,0,71,32,45,23,32,9,13,0,2,60,28,47,16,28,6,19
2016,https://www.atptour.com//en/scores/2016/425/MS015/match-stats?isLive=False,n552,ca12,Kei Nishikori,Jeremy Chardy,1,1,63,37,59,26,37,14,22,2,1,61,33,54,16,33,12,21
2016,https://www.atptour.com//en/scores/2016/425/MS012/match-stats?isLive=False,pd31,c882,Benoit Paire,Pablo Cuevas,5,0,54,25,46,21,25,12,21,0,3,75,44,59,27,44,6,15
2016,https://www.atptour.com//en/scores/2016/425/MS011/match-stats?isLive=False,k435,l397,Philipp Kohlschreiber,Feliciano Lopez,10,1,54,57,106,42,57,29,49,6,0,64,78,122,51,78,22,44
2016,https://www.atptour.com//en/scores/2016/425/MS009/match-stats?isLive=False,f510,t840,Fabio Fognini,Viktor Troicki,3,2,47,27,57,24,27,16,30,1,0,73,46,63,30,46,4,17
2016,https://www.atptour.com//en/scores/2016/425/MS014/match-stats?isLive=False,d801,ke29,Alexandr Dolgopolov,Karen Khachanov,10,2,67,48,72,36,48,13,24,8,2,51,41,80,28,41,20,39
2016,https://www.atptour.com//en/scores/2016/425/MS010/match-stats?isLive=False,kb54,s694,Andrey Kuznetsov,Radek Stepanek,3,0,57,33,58,23,33,17,25,1,2,67,43,64,26,43,9,21
2016,https://www.atptour.com//en/scores/2016/425/MS013/match-stats?isLive=False,j267,z355,Malek Jaziri,Alexander Zverev,4,0,63,47,75,35,47,16,28,6,7,64,59,92,40,59,16,33
2016,https://www.atptour.com//en/scores/2016/425/MS016/match-stats?isLive=False,n409,g710,Rafael Nadal,Marcel Granollers,0,0,69,37,54,28,37,9,17,2,3,63,36,57,18,36,11,21
2016,https://www.atptour.com//en/scores/2016/425/MS031/match-stats?isLive=False,n552,d776,Kei Nishikori,Thiemo de Bakker,0,0,71,36,51,28,36,10,15,3,2,52,25,48,17,25,9,23
2016,https://www.atptour.com//en/scores/2016/425/MS028/match-stats?isLive=False,ke29,bd06,Karen Khachanov,Roberto Bautista Agut,8,4,61,67,109,47,67,20,42,8,2,61,56,92,37,56,16,36
2016,https://www.atptour.com//en/scores/2016/425/MS024/match-stats?isLive=False,pd31,g681,Benoit Paire,Teymuraz Gabashvili,3,1,48,30,63,26,30,17,33,2,2,67,51,76,30,51,10,25
2016,https://www.atptour.com//en/scores/2016/425/MS023/match-stats?isLive=False,l397,d646,Feliciano Lopez,Ivan Dodig,5,0,55,34,62,27,34,13,28,9,4,68,59,87,38,59,10,28
2016,https://www.atptour.com//en/scores/2016/425/MS019/match-stats?isLive=False,t840,f724,Viktor Troicki,Marton Fucsovics,3,1,67,66,98,38,66,15,32,0,1,63,42,67,23,42,12,25
2016,https://www.atptour.com//en/scores/2016/425/MS025/match-stats?isLive=False,c882,r772,Pablo Cuevas,Albert Ramos-Vinolas,5,3,59,42,71,30,42,14,29,0,4,65,53,82,33,53,11,29
2016,https://www.atptour.com//en/scores/2016/425/MS022/match-stats?isLive=False,k435,cd85,Philipp Kohlschreiber,Pablo Carreno Busta,3,0,64,29,45,20,29,10,16,1,3,61,34,56,19,34,5,22
2016,https://www.atptour.com//en/scores/2016/425/MS029/match-stats?isLive=False,d801,d864,Alexandr Dolgopolov,Evgeny Donskoy,12,2,60,61,101,44,61,25,40,7,0,62,70,113,51,70,19,43
2016,https://www.atptour.com//en/scores/2016/425/MS018/match-stats?isLive=False,f510,y061,Fabio Fognini,Mikhail Youzhny,4,1,63,37,59,28,37,13,22,1,2,78,52,67,30,52,5,15
2016,https://www.atptour.com//en/scores/2016/425/MS030/match-stats?isLive=False,ca12,e224,Jeremy Chardy,Victor Estrella Burgos,2,4,53,28,53,22,28,13,25,2,1,78,45,58,25,45,4,13
2016,https://www.atptour.com//en/scores/2016/425/MS017/match-stats?isLive=False,m824,sh90,Albert Montanes,Joao Sousa,1,0,62,26,42,22,26,8,16,0,4,63,37,59,25,37,4,22
2016,https://www.atptour.com//en/scores/2016/425/MS026/match-stats?isLive=False,z355,bd20,Alexander Zverev,Thomaz Bellucci,5,4,67,75,112,44,75,23,37,2,7,56,58,103,38,58,21,45
2016,https://www.atptour.com//en/scores/2016/425/MS021/match-stats?isLive=False,kb54,ca33,Andrey Kuznetsov,Inigo Cervantes,3,2,53,41,77,30,41,18,36,6,2,49,32,65,22,32,16,33
2016,https://www.atptour.com//en/scores/2016/425/MS027/match-stats?isLive=False,j267,o376,Malek Jaziri,Renzo Olivo,1,2,59,55,93,41,55,17,38,2,1,73,63,86,38,63,10,23
2016,https://www.atptour.com//en/scores/2016/425/MS020/match-stats?isLive=False,s694,r613,Radek Stepanek,Edouard Roger-Vasselin,9,3,66,67,101,48,67,16,34,3,1,68,68,100,40,68,13,32
2016,https://www.atptour.com//en/scores/2016/425/MS045/match-stats?isLive=False,cd85,i165,Pablo Carreno Busta,Denis Istomin,3,0,58,42,72,28,42,11,30,2,0,59,51,86,32,51,11,35
2016,https://www.atptour.com//en/scores/2016/425/MS042/match-stats?isLive=False,ca33,sf76,Inigo Cervantes,Franko Skugor,4,3,53,35,66,28,35,16,31,0,2,50,27,54,19,27,13,27
2016,https://www.atptour.com//en/scores/2016/425/MS062/match-stats?isLive=False,d776,y218,Thiemo de Bakker,Elias Ymer,7,0,66,69,104,52,69,17,35,4,1,55,61,111,38,61,29,50
2016,https://www.atptour.com//en/scores/2016/425/MS046/match-stats?isLive=False,d646,cg04,Ivan Dodig,Pedro Cachin,8,3,61,61,100,43,61,21,39,5,3,57,48,84,33,48,19,36
2016,https://www.atptour.com//en/scores/2016/425/MS058/match-stats?isLive=False,d864,bf23,Evgeny Donskoy,Facundo Bagnis,1,1,63,46,73,33,46,18,27,3,5,62,57,92,38,57,16,35
2016,https://www.atptour.com//en/scores/2016/425/MS061/match-stats?isLive=False,e224,k926,Victor Estrella Burgos,Mikhail Kukushkin,3,2,71,69,97,44,69,12,28,2,1,74,70,95,40,70,8,25
2016,https://www.atptour.com//en/scores/2016/425/MS038/match-stats?isLive=False,f724,g858,Marton Fucsovics,Ernests Gulbis,2,3,56,55,98,29,55,25,43,7,5,43,33,77,21,33,17,44
2016,https://www.atptour.com//en/scores/2016/425/MS049/match-stats?isLive=False,g681,a479,Teymuraz Gabashvili,Nicolas Almagro,1,4,57,52,92,35,52,22,40,10,3,50,46,92,36,46,19,46
2016,https://www.atptour.com//en/scores/2016/425/MS033/match-stats?isLive=False,g710,m915,Marcel Granollers,Daniel Munoz de la Nava,10,0,72,46,64,30,46,11,18,0,1,73,35,48,22,35,7,13
2016,https://www.atptour.com//en/scores/2016/425/MS054/match-stats?isLive=False,j267,ch27,Malek Jaziri,Hyeon Chung,2,2,47,26,55,20,26,20,29,0,1,68,43,63,24,43,11,20
