year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
1993,https://www.atptour.com//en/scores/1993/352/MS030/match-stats?isLive=False,w035,m030,Mark Woodforde,Wally Masur,6,5,58,44,76,33,44,15,32,5,0,65,49,75,31,49,17,26
1993,https://www.atptour.com//en/scores/1993/352/MS049/match-stats?isLive=False,b053,s015,Arnaud Boetsch,Javier Sanchez,5,0,57,0,51,24,29,9,22,0,2,75,42,56,22,42,4,14
1993,https://www.atptour.com//en/scores/1993/352/MS053/match-stats?isLive=False,c260,h191,Andrei Cherkasov,Henrik Holm,0,1,52,30,58,23,30,19,28,6,4,54,29,54,23,29,9,25
1993,https://www.atptour.com//en/scores/1993/352/MS045/match-stats?isLive=False,c031,h025,Andrei Chesnokov,Jakob Hlasek,6,2,68,50,74,35,50,17,24,3,5,45,29,64,23,29,18,35
1993,https://www.atptour.com//en/scores/1993/352/MS046/match-stats?isLive=False,d015,r016,Olivier Delaitre,Richey Reneberg,8,2,62,36,58,32,36,9,22,6,1,58,37,64,24,37,14,27
1993,https://www.atptour.com//en/scores/1993/352/MS062/match-stats?isLive=False,g182,f196,Magnus Gustafsson,Wayne Ferreira,1,1,73,40,55,29,40,10,15,3,3,53,29,55,15,29,11,26
1993,https://www.atptour.com//en/scores/1993/352/MS041/match-stats?isLive=False,l206,c179,Magnus Larsson,Carlos Costa,7,4,68,66,97,50,66,10,31,9,6,55,56,101,36,56,20,45
1993,https://www.atptour.com//en/scores/1993/352/MS058/match-stats?isLive=False,l014,c028,Henri Leconte,Thierry Champion,11,8,52,49,95,42,49,23,46,3,2,66,67,102,41,67,20,35
1993,https://www.atptour.com//en/scores/1993/352/MS057/match-stats?isLive=False,m012,o098,Amos Mansdorf,Marcos Ondruska,2,3,55,51,93,33,51,25,42,4,2,49,38,77,24,38,18,39
1993,https://www.atptour.com//en/scores/1993/352/MS054/match-stats?isLive=False,o009,g108,Andrei Olhovskiy,Rodolphe Gilbert,14,2,51,50,98,42,50,32,48,6,12,56,63,112,46,63,26,49
1993,https://www.atptour.com//en/scores/1993/352/MS050/match-stats?isLive=False,p233,s331,Jared Palmer,Jason Stoltenberg,1,4,56,28,50,22,28,11,22,0,7,43,22,51,15,22,10,29
1993,https://www.atptour.com//en/scores/1993/352/MS042/match-stats?isLive=False,r186,r280,Guillaume Raoux,Lionel Roux,5,2,63,26,41,22,26,9,15,7,5,50,23,46,15,23,5,23
1993,https://www.atptour.com//en/scores/1993/352/MS034/match-stats?isLive=False,r214,g016,Marc Rosset,Brad Gilbert,13,2,61,40,66,31,40,14,26,2,3,52,29,56,22,29,12,27
1993,https://www.atptour.com//en/scores/1993/352/MS037/match-stats?isLive=False,s101,g252,Jonas Svensson,Marc-Kevin Goellner,3,1,58,43,74,35,43,16,31,12,0,60,44,73,32,44,14,29
1993,https://www.atptour.com//en/scores/1993/352/MS038/match-stats?isLive=False,w124,s321,MaliVai Washington,Brett Steven,4,1,58,38,66,23,38,17,28,7,2,69,61,88,36,61,9,27
1993,https://www.atptour.com//en/scores/1993/352/MS033/match-stats?isLive=False,w123,l018,David Wheaton,Ivan Lendl,6,0,70,0,60,33,42,14,18,9,5,57,26,46,24,26,9,20
1993,https://www.atptour.com//en/scores/1993/352/MS061/match-stats?isLive=False,w035,b397,Mark Woodforde,Byron Black,3,4,59,48,82,34,48,17,34,7,1,53,36,68,24,36,14,32
1993,https://www.atptour.com//en/scores/1993/240/MS001/match-stats?isLive=False,b428,d198,Alberto Berasategui,Slava Dosedel,1,1,70,40,57,22,40,9,17,0,2,71,44,62,24,44,6,18
1993,https://www.atptour.com//en/scores/1993/240/MS002/match-stats?isLive=False,b428,c344,Alberto Berasategui,Alex Corretja,2,3,72,38,53,26,38,9,15,2,3,52,26,50,13,26,9,24
1993,https://www.atptour.com//en/scores/1993/240/MS003/match-stats?isLive=False,d198,a034,Slava Dosedel,Jordi Arrese,2,0,64,0,78,30,50,17,28,0,2,79,82,104,50,82,9,22
1993,https://www.atptour.com//en/scores/1993/240/MS005/match-stats?isLive=False,b428,e121,Alberto Berasategui,Younes El Aynaoui,2,2,72,54,75,37,54,14,21,6,5,61,63,103,38,63,18,40
1993,https://www.atptour.com//en/scores/1993/240/MS004/match-stats?isLive=False,c344,c252,Alex Corretja,Francisco Clavet,4,3,48,21,44,17,21,13,23,1,2,71,32,45,14,32,5,13
1993,https://www.atptour.com//en/scores/1993/240/MS007/match-stats?isLive=False,a034,m443,Jordi Arrese,Fernando Meligeni,3,7,69,90,130,58,90,18,40,5,4,60,81,134,54,81,23,53
1993,https://www.atptour.com//en/scores/1993/240/MS006/match-stats?isLive=False,d198,s315,Slava Dosedel,Gilbert Schaller,4,2,63,37,59,26,37,15,22,0,0,78,42,54,27,42,5,12
1993,https://www.atptour.com//en/scores/1993/240/MS010/match-stats?isLive=False,b428,f192,Alberto Berasategui,Renzo Furlan,1,1,46,18,39,17,18,15,21,1,1,57,28,49,18,28,9,21
1993,https://www.atptour.com//en/scores/1993/240/MS012/match-stats?isLive=False,s315,s014,Gilbert Schaller,Emilio Sanchez,0,0,84,0,80,36,67,10,13,1,4,61,44,72,29,44,10,28
1993,https://www.atptour.com//en/scores/1993/240/MS011/match-stats?isLive=False,e121,o076,Younes El Aynaoui,Jaime Oncins,3,8,53,45,85,37,45,18,40,2,9,53,48,90,35,48,17,42
1993,https://www.atptour.com//en/scores/1993/240/MS014/match-stats?isLive=False,a034,s424,Jordi Arrese,Fabrice Santoro,0,2,79,56,71,36,56,9,15,3,6,68,53,78,32,53,11,25
1993,https://www.atptour.com//en/scores/1993/240/MS009/match-stats?isLive=False,c344,f031,Alex Corretja,Jean-Philippe Fleurian,3,0,60,0,48,21,29,14,19,1,0,60,26,43,14,26,7,17
1993,https://www.atptour.com//en/scores/1993/240/MS008/match-stats?isLive=False,c252,m069,Francisco Clavet,Christian Miniussi,0,3,61,35,57,18,35,15,22,3,2,51,36,70,20,36,12,34
1993,https://www.atptour.com//en/scores/1993/240/MS013/match-stats?isLive=False,d198,o086,Slava Dosedel,Daniel Orsanic,2,0,59,0,64,20,38,15,26,1,0,75,52,69,27,52,4,17
1993,https://www.atptour.com//en/scores/1993/240/MS015/match-stats?isLive=False,m443,f041,Fernando Meligeni,Javier Frana,2,4,47,48,103,39,48,19,55,1,4,54,52,97,31,52,21,45
1993,https://www.atptour.com//en/scores/1993/240/MS016/match-stats?isLive=False,c252,y017,Francisco Clavet,Jaime Yzaga,0,4,63,53,84,35,53,15,31,2,3,49,33,67,17,33,18,34
1993,https://www.atptour.com//en/scores/1993/240/MS031/match-stats?isLive=False,f041,f164,Javier Frana,Richard Fromberg,3,0,70,0,43,27,30,10,13,8,1,60,31,52,20,31,10,21
1993,https://www.atptour.com//en/scores/1993/240/MS020/match-stats?isLive=False,b428,r036,Alberto Berasategui,Fernando Roese,2,4,62,32,52,23,32,10,20,2,1,54,25,46,15,25,5,21
1993,https://www.atptour.com//en/scores/1993/240/MS027/match-stats?isLive=False,o086,m035,Daniel Orsanic,Luiz Mattar,2,0,71,0,55,27,39,10,16,3,2,61,37,61,20,37,11,24
1993,https://www.atptour.com//en/scores/1993/240/MS024/match-stats?isLive=False,s014,f165,Emilio Sanchez,Marcelo Filippini,2,4,57,59,103,42,59,23,44,0,2,74,76,103,46,76,16,27
1993,https://www.atptour.com//en/scores/1993/240/MS023/match-stats?isLive=False,e121,m092,Younes El Aynaoui,Cassio Motta,2,8,42,24,57,21,24,18,33,1,4,51,27,53,15,27,10,26
1993,https://www.atptour.com//en/scores/1993/240/MS028/match-stats?isLive=False,s424,d008,Fabrice Santoro,Horacio De La Pena,1,3,69,51,74,33,51,13,23,1,0,50,44,88,22,44,23,44
1993,https://www.atptour.com//en/scores/1993/240/MS019/match-stats?isLive=False,c344,m028,Alex Corretja,Danilo Marcelino,3,3,52,32,62,25,32,20,30,2,2,38,27,71,19,27,23,44
1993,https://www.atptour.com//en/scores/1993/240/MS029/match-stats?isLive=False,a034,c216,Jordi Arrese,Tomas Carbonell,0,3,75,66,88,40,66,10,22,5,13,63,74,117,44,74,20,43
1993,https://www.atptour.com//en/scores/1993/240/MS026/match-stats?isLive=False,d198,c113,Slava Dosedel,Joao Cunha-Silva,3,1,55,36,66,29,36,14,30,2,6,56,37,66,22,37,12,29
1993,https://www.atptour.com//en/scores/1993/240/MS018/match-stats?isLive=False,f031,m372,Jean-Philippe Fleurian,Alberto Mancini,2,2,66,43,65,30,43,12,22,4,5,48,32,67,24,32,14,35
1993,https://www.atptour.com//en/scores/1993/240/MS021/match-stats?isLive=False,f192,m412,Renzo Furlan,Gabriel Markus,3,1,49,24,49,17,24,15,25,2,4,46,33,72,22,33,14,39
1993,https://www.atptour.com//en/scores/1993/240/MS030/match-stats?isLive=False,m443,w011,Fernando Meligeni,Robbie Weiss,5,1,48,25,52,19,25,16,27,4,0,69,41,59,22,41,8,18
1993,https://www.atptour.com//en/scores/1993/240/MS017/match-stats?isLive=False,m069,a141,Christian Miniussi,Jose Francisco Altur,3,4,57,34,60,26,34,18,26,2,1,61,38,62,21,38,14,24
1993,https://www.atptour.com//en/scores/1993/240/MS022/match-stats?isLive=False,o076,b429,Jaime Oncins,Jordi Burillo,7,9,48,46,96,33,46,22,50,2,9,54,52,96,27,52,18,44
1993,https://www.atptour.com//en/scores/1993/240/MS025/match-stats?isLive=False,s315,g297,Gilbert Schaller,Oliver Gross,4,0,56,0,87,31,49,19,38,4,3,44,43,98,25,43,26,55
1993,https://www.atptour.com//en/scores/1993/430/MS001/match-stats?isLive=False,s402,g182,Pete Sampras,Magnus Gustafsson,10,1,59,30,51,25,30,15,21,5,2,73,33,45,21,33,5,12
1993,https://www.atptour.com//en/scores/1993/430/MS002/match-stats?isLive=False,s402,p226,Pete Sampras,Cedric Pioline,11,2,49,41,84,33,41,22,43,2,1,57,47,82,34,47,14,35
1993,https://www.atptour.com//en/scores/1993/430/MS003/match-stats?isLive=False,g182,b028,Magnus Gustafsson,Boris Becker,7,2,67,38,57,33,38,13,19,4,6,41,29,70,22,29,21,41
1993,https://www.atptour.com//en/scores/1993/430/MS004/match-stats?isLive=False,s402,k181,Pete Sampras,Nicklas Kulti,16,7,57,43,75,33,43,16,32,2,5,63,53,84,35,53,12,31
1993,https://www.atptour.com//en/scores/1993/430/MS007/match-stats?isLive=False,g182,s351,Magnus Gustafsson,Michael Stich,5,3,62,54,87,38,54,23,33,6,3,42,41,98,31,41,29,57
1993,https://www.atptour.com//en/scores/1993/430/MS005/match-stats?isLive=False,p226,i034,Cedric Pioline,Goran Ivanisevic,10,3,63,49,78,39,49,11,29,7,2,61,34,56,23,34,10,22
1993,https://www.atptour.com//en/scores/1993/430/MS006/match-stats?isLive=False,b028,l206,Boris Becker,Magnus Larsson,9,4,64,47,74,36,47,14,27,9,3,66,42,64,24,42,10,22
1993,https://www.atptour.com//en/scores/1993/430/MS008/match-stats?isLive=False,s402,s015,Pete Sampras,Javier Sanchez,12,4,61,36,59,29,36,15,23,5,2,70,49,70,34,49,8,21
1993,https://www.atptour.com//en/scores/1993/430/MS015/match-stats?isLive=False,s351,h191,Michael Stich,Henrik Holm,7,3,54,35,65,31,35,12,30,5,7,40,23,58,13,23,14,35
1993,https://www.atptour.com//en/scores/1993/430/MS010/match-stats?isLive=False,p226,g252,Cedric Pioline,Marc-Kevin Goellner,4,2,67,42,63,33,42,10,21,5,4,49,35,72,29,35,12,37
1993,https://www.atptour.com//en/scores/1993/430/MS013/match-stats?isLive=False,b028,a199,Boris Becker,Chuck Adams,17,6,56,48,85,35,48,18,37,2,0,61,60,98,36,60,21,38
1993,https://www.atptour.com//en/scores/1993/430/MS011/match-stats?isLive=False,i034,v167,Goran Ivanisevic,Johan Van Herck,11,4,61,30,49,28,30,10,19,3,3,56,40,72,27,40,14,32
1993,https://www.atptour.com//en/scores/1993/430/MS014/match-stats?isLive=False,g182,s321,Magnus Gustafsson,Brett Steven,4,3,73,67,92,42,67,12,25,6,0,70,62,89,34,62,15,27
1993,https://www.atptour.com//en/scores/1993/430/MS009/match-stats?isLive=False,k181,r186,Nicklas Kulti,Guillaume Raoux,6,10,44,42,96,33,42,28,54,6,3,49,43,87,32,43,27,44
1993,https://www.atptour.com//en/scores/1993/430/MS012/match-stats?isLive=False,l206,m032,Magnus Larsson,Richard Matuszewski,10,1,56,28,50,21,28,14,22,1,4,49,24,49,15,24,13,25
1993,https://www.atptour.com//en/scores/1993/430/MS016/match-stats?isLive=False,s402,w123,Pete Sampras,David Wheaton,10,2,49,24,49,22,24,13,25,4,3,59,26,44,18,26,6,18
1993,https://www.atptour.com//en/scores/1993/430/MS031/match-stats?isLive=False,s351,j006,Michael Stich,Anders Jarryd,8,3,56,39,70,33,39,15,31,3,9,45,42,94,32,42,24,52
1993,https://www.atptour.com//en/scores/1993/430/MS020/match-stats?isLive=False,p226,w124,Cedric Pioline,MaliVai Washington,4,3,54,35,65,26,35,16,30,2,2,58,40,69,29,40,12,29
1993,https://www.atptour.com//en/scores/1993/430/MS027/match-stats?isLive=False,b028,s331,Boris Becker,Jason Stoltenberg,11,8,48,45,94,30,45,26,49,5,5,50,54,109,42,54,21,55
1993,https://www.atptour.com//en/scores/1993/430/MS023/match-stats?isLive=False,i034,r016,Goran Ivanisevic,Richey Reneberg,16,2,46,24,52,21,24,17,28,3,0,50,25,50,19,25,14,25
1993,https://www.atptour.com//en/scores/1993/430/MS024/match-stats?isLive=False,l206,k148,Magnus Larsson,Petr Korda,7,2,61,45,74,35,45,15,29,6,3,55,49,89,33,49,20,40
1993,https://www.atptour.com//en/scores/1993/430/MS019/match-stats?isLive=False,r186,m030,Guillaume Raoux,Wally Masur,7,3,52,30,58,27,30,13,28,3,0,56,32,57,20,32,11,25
1993,https://www.atptour.com//en/scores/1993/430/MS028/match-stats?isLive=False,s321,l018,Brett Steven,Ivan Lendl,3,3,62,54,87,30,54,21,33,2,7,37,25,68,23,25,16,43
1993,https://www.atptour.com//en/scores/1993/430/MS026/match-stats?isLive=False,a199,w177,Chuck Adams,David Witt,3,1,49,21,43,16,21,16,22,3,3,45,23,51,15,23,10,28
1993,https://www.atptour.com//en/scores/1993/430/MS021/match-stats?isLive=False,g252,p024,Marc-Kevin Goellner,Mikael Pernfors,17,8,49,41,84,36,41,20,43,5,3,45,33,74,24,33,18,41
1993,https://www.atptour.com//en/scores/1993/430/MS029/match-stats?isLive=False,g182,w035,Magnus Gustafsson,Mark Woodforde,5,4,73,38,52,30,38,5,14,5,3,58,34,59,18,34,9,25
1993,https://www.atptour.com//en/scores/1993/430/MS030/match-stats?isLive=False,h191,s381,Henrik Holm,Jan Siemerink,11,9,46,45,97,37,45,26,52,7,4,63,55,88,43,55,19,33
1993,https://www.atptour.com//en/scores/1993/430/MS018/match-stats?isLive=False,k181,f196,Nicklas Kulti,Wayne Ferreira,5,2,45,26,58,21,26,21,32,8,4,64,38,59,30,38,8,21
1993,https://www.atptour.com//en/scores/1993/430/MS025/match-stats?isLive=False,m032,d249,Richard Matuszewski,Hendrik Dreekmann,8,2,54,33,61,27,33,16,28,9,6,48,30,63,21,30,17,33
1993,https://www.atptour.com//en/scores/1993/430/MS017/match-stats?isLive=False,s015,k023,Javier Sanchez,Aaron Krickstein,4,2,57,52,92,37,52,22,40,1,2,61,65,106,41,65,21,41
1993,https://www.atptour.com//en/scores/1993/430/MS022/match-stats?isLive=False,v167,o099,Johan Van Herck,Alex O'Brien,2,2,63,38,60,29,38,10,22,4,1,69,61,88,36,61,11,27
1993,https://www.atptour.com//en/scores/1993/438/MS001/match-stats?isLive=False,r214,k030,Marc Rosset,Patrik Kuhnen,11,6,53,31,59,24,31,15,28,2,3,48,30,62,18,30,17,32
1993,https://www.atptour.com//en/scores/1993/438/MS002/match-stats?isLive=False,r214,p198,Marc Rosset,Dimitri Poliakov,14,7,51,41,81,34,41,17,40,2,2,56,53,95,37,53,18,42
1993,https://www.atptour.com//en/scores/1993/438/MS003/match-stats?isLive=False,k030,b305,Patrik Kuhnen,Karsten Braasch,9,2,60,42,70,38,42,18,28,9,1,58,59,101,45,59,17,42
1993,https://www.atptour.com//en/scores/1993/438/MS004/match-stats?isLive=False,r214,h223,Marc Rosset,Paul Haarhuis,8,0,64,0,47,26,30,11,17,3,3,56,34,61,23,34,11,27
1993,https://www.atptour.com//en/scores/1993/438/MS007/match-stats?isLive=False,b305,m440,Karsten Braasch,Andrei Merinov,3,0,47,0,47,15,22,17,25,1,2,52,29,56,16,29,11,27
1993,https://www.atptour.com//en/scores/1993/438/MS006/match-stats?isLive=False,k030,o009,Patrik Kuhnen,Andrei Olhovskiy,18,3,54,52,96,40,52,22,44,15,4,46,31,67,28,31,18,36
1993,https://www.atptour.com//en/scores/1993/438/MS005/match-stats?isLive=False,p198,d214,Dimitri Poliakov,Martin Damm,4,0,63,0,76,36,48,18,28,11,0,55,35,64,27,35,18,29
1993,https://www.atptour.com//en/scores/1993/438/MS008/match-stats?isLive=False,r214,k267,Marc Rosset,Yevgeny Kafelnikov,17,4,65,61,94,44,61,16,33,5,7,55,49,89,39,49,22,40
1993,https://www.atptour.com//en/scores/1993/438/MS013/match-stats?isLive=False,k030,c260,Patrik Kuhnen,Andrei Cherkasov,5,3,38,28,74,21,28,25,46,3,2,58,46,80,29,46,20,34
1993,https://www.atptour.com//en/scores/1993/438/MS012/match-stats?isLive=False,o009,s403,Andrei Olhovskiy,Jonathan Stark,7,3,48,32,67,30,32,23,35,5,0,52,32,61,24,32,19,29
1993,https://www.atptour.com//en/scores/1993/438/MS011/match-stats?isLive=False,d214,h025,Martin Damm,Jakob Hlasek,5,3,58,36,62,27,36,16,26,12,3,62,53,86,39,53,11,33
1993,https://www.atptour.com//en/scores/1993/438/MS009/match-stats?isLive=False,h223,k171,Paul Haarhuis,Mark Knowles,1,3,62,55,89,39,55,17,34,5,5,50,45,90,36,45,19,45
1993,https://www.atptour.com//en/scores/1993/438/MS014/match-stats?isLive=False,b305,t136,Karsten Braasch,Jeff Tarango,8,6,47,36,77,23,36,21,41,0,2,56,49,88,28,49,18,39
1993,https://www.atptour.com//en/scores/1993/438/MS010/match-stats?isLive=False,p198,b397,Dimitri Poliakov,Byron Black,4,0,68,0,34,20,23,6,11,1,4,62,28,45,10,28,6,17
1993,https://www.atptour.com//en/scores/1993/438/MS016/match-stats?isLive=False,r214,b446,Marc Rosset,Jonas Bjorkman,5,1,62,31,50,22,31,13,19,6,7,50,28,56,21,28,10,28
1993,https://www.atptour.com//en/scores/1993/438/MS031/match-stats?isLive=False,v037,b058,Alexander Volkov,Bjorn Borg,13,1,55,54,99,41,54,26,45,12,4,47,42,90,37,42,22,48
1993,https://www.atptour.com//en/scores/1993/438/MS020/match-stats?isLive=False,p198,m012,Dimitri Poliakov,Amos Mansdorf,4,2,55,56,101,40,56,22,45,4,5,56,50,90,34,50,17,40
1993,https://www.atptour.com//en/scores/1993/438/MS027/match-stats?isLive=False,c260,n109,Andrei Cherkasov,Diego Nargiso,1,3,62,48,78,31,48,17,30,9,5,47,40,85,32,40,14,45
1993,https://www.atptour.com//en/scores/1993/438/MS024/match-stats?isLive=False,s403,v014,Jonathan Stark,Christo Van Rensburg,6,1,56,22,39,20,22,9,17,2,4,69,37,54,22,37,3,17
1993,https://www.atptour.com//en/scores/1993/438/MS023/match-stats?isLive=False,h025,d213,Jakob Hlasek,Johan De Beer,5,4,51,27,53,20,27,18,26,0,2,64,54,85,28,54,15,31
1993,https://www.atptour.com//en/scores/1993/438/MS019/match-stats?isLive=False,h223,p273,Paul Haarhuis,David Prinosil,4,1,65,37,57,24,37,12,20,4,4,48,25,52,18,25,8,27
1993,https://www.atptour.com//en/scores/1993/438/MS028/match-stats?isLive=False,t136,b040,Jeff Tarango,Christian Bergstrom,2,0,55,0,42,19,23,12,19,0,1,62,32,52,14,32,11,20
1993,https://www.atptour.com//en/scores/1993/438/MS021/match-stats?isLive=False,b397,s080,Byron Black,Carl-Uwe Steeb,1,5,52,48,93,36,48,27,45,6,3,53,48,90,36,48,17,42
1993,https://www.atptour.com//en/scores/1993/438/MS029/match-stats?isLive=False,b305,a028,Karsten Braasch,Alex Antonitsch,9,2,61,35,57,32,35,13,22,3,1,59,51,87,36,51,14,36
1993,https://www.atptour.com//en/scores/1993/438/MS022/match-stats?isLive=False,d214,e106,Martin Damm,Jacco Eltingh,5,1,54,30,56,29,30,15,26,6,2,56,40,72,28,40,16,32
1993,https://www.atptour.com//en/scores/1993/438/MS018/match-stats?isLive=False,k171,e113,Mark Knowles,Thomas Enqvist,2,1,46,12,26,10,12,7,14,0,4,54,19,35,14,19,4,16
1993,https://www.atptour.com//en/scores/1993/438/MS026/match-stats?isLive=False,k030,k190,Patrik Kuhnen,Bernd Karbacher,8,2,46,41,90,35,41,25,49,6,2,47,43,92,32,43,23,49
1993,https://www.atptour.com//en/scores/1993/438/MS025/match-stats?isLive=False,o009,h029,Andrei Olhovskiy,Thomas Hogstedt,12,2,68,27,40,23,27,6,13,4,5,42,18,43,10,18,7,25
1993,https://www.atptour.com//en/scores/1993/7304/MS001/match-stats?isLive=False,c179,b428,Carlos Costa,Alberto Berasategui,5,2,66,58,88,41,58,12,30,0,2,86,74,86,41,74,4,12
1993,https://www.atptour.com//en/scores/1993/7304/MS003/match-stats?isLive=False,c179,f041,Carlos Costa,Javier Frana,2,3,66,48,73,32,48,15,25,0,2,76,45,59,26,45,5,14
1993,https://www.atptour.com//en/scores/1993/7304/MS002/match-stats?isLive=False,b428,a034,Alberto Berasategui,Jordi Arrese,1,1,84,74,88,47,74,7,14,0,4,74,72,97,45,72,11,25
1993,https://www.atptour.com//en/scores/1993/7304/MS007/match-stats?isLive=False,c179,o086,Carlos Costa,Daniel Orsanic,5,2,50,15,30,9,15,12,15,0,2,71,24,34,13,24,3,10
1993,https://www.atptour.com//en/scores/1993/7304/MS006/match-stats?isLive=False,f041,s014,Javier Frana,Emilio Sanchez,7,2,65,62,95,46,62,23,33,4,3,71,90,126,55,90,17,36
1993,https://www.atptour.com//en/scores/1993/7304/MS005/match-stats?isLive=False,b428,s315,Alberto Berasategui,Gilbert Schaller,2,2,59,19,32,15,19,8,13,0,0,74,20,27,13,20,3,7
1993,https://www.atptour.com//en/scores/1993/7304/MS004/match-stats?isLive=False,a034,e121,Jordi Arrese,Younes El Aynaoui,0,4,77,98,128,60,98,16,30,6,9,63,78,123,53,78,18,45
1993,https://www.atptour.com//en/scores/1993/7304/MS015/match-stats?isLive=False,c179,r177,Carlos Costa,Francisco Roig,4,3,41,17,41,15,17,16,24,0,0,68,34,50,15,34,7,16
1993,https://www.atptour.com//en/scores/1993/7304/MS012/match-stats?isLive=False,s014,s424,Emilio Sanchez,Fabrice Santoro,5,0,57,0,107,40,61,21,46,2,5,68,60,88,35,60,11,28
1993,https://www.atptour.com//en/scores/1993/7304/MS011/match-stats?isLive=False,b428,p021,Alberto Berasategui,Diego Perez,1,1,82,56,68,37,56,8,12,0,11,38,27,71,17,27,18,44
1993,https://www.atptour.com//en/scores/1993/7304/MS009/match-stats?isLive=False,e121,c344,Younes El Aynaoui,Alex Corretja,0,1,50,25,50,22,25,16,25,1,2,74,42,57,28,42,4,15
1993,https://www.atptour.com//en/scores/1993/7304/MS008/match-stats?isLive=False,a034,c252,Jordi Arrese,Francisco Clavet,2,1,74,55,74,37,55,9,19,1,5,61,52,85,35,52,12,33
1993,https://www.atptour.com//en/scores/1993/7304/MS013/match-stats?isLive=False,f041,r203,Javier Frana,David Rikl,6,1,65,66,102,47,66,22,36,4,6,72,84,117,48,84,19,33
1993,https://www.atptour.com//en/scores/1993/7304/MS014/match-stats?isLive=False,o086,o076,Daniel Orsanic,Jaime Oncins,1,5,74,72,97,39,72,15,25,0,8,63,45,71,29,45,7,26
1993,https://www.atptour.com//en/scores/1993/7304/MS010/match-stats?isLive=False,s315,b429,Gilbert Schaller,Jordi Burillo,0,1,83,38,46,25,38,4,8,1,5,51,18,35,7,18,2,17
1993,https://www.atptour.com//en/scores/1993/7304/MS016/match-stats?isLive=False,c252,n025,Francisco Clavet,Karel Novacek,0,2,62,49,79,35,49,19,30,4,6,56,44,79,31,44,17,35
