year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2011,https://www.atptour.com//en/scores/2011/540/MS005/match-stats?isLive=False,mc10,l397,Andy Murray,Feliciano Lopez,13,3,56,47,84,40,47,24,37,7,5,64,63,98,48,63,11,35
2011,https://www.atptour.com//en/scores/2011/540/MS008/match-stats?isLive=False,n409,d683,Rafael Nadal,Juan Martin del Potro,13,1,73,94,129,74,94,19,35,11,4,70,100,142,76,100,21,42
2011,https://www.atptour.com//en/scores/2011/540/MS015/match-stats?isLive=False,d643,l428,Novak Djokovic,Michael Llodra,9,1,69,50,72,42,50,16,22,8,7,54,44,82,32,44,16,38
2011,https://www.atptour.com//en/scores/2011/540/MS013/match-stats?isLive=False,f324,y061,Roger Federer,Mikhail Youzhny,14,1,62,71,114,60,71,22,43,6,6,64,89,140,58,89,22,51
2011,https://www.atptour.com//en/scores/2011/540/MS010/match-stats?isLive=False,mc10,g628,Andy Murray,Richard Gasquet,14,2,60,56,93,45,56,22,37,2,2,74,62,84,43,62,11,22
2011,https://www.atptour.com//en/scores/2011/540/MS009/match-stats?isLive=False,f339,ba47,Mardy Fish,Tomas Berdych,23,2,62,58,93,53,58,18,35,7,3,56,62,110,46,62,27,48
2011,https://www.atptour.com//en/scores/2011/540/MS012/match-stats?isLive=False,t786,f401,Jo-Wilfried Tsonga,David Ferrer,12,2,66,54,82,50,54,15,28,7,5,60,61,101,42,61,24,40
2011,https://www.atptour.com//en/scores/2011/540/MS011/match-stats?isLive=False,l397,k540,Feliciano Lopez,Lukasz Kubot,28,6,53,94,177,75,94,41,83,27,8,69,127,184,95,127,24,57
2011,https://www.atptour.com//en/scores/2011/540/MS014/match-stats?isLive=False,ta46,m680,Bernard Tomic,Xavier Malisse,10,0,73,61,83,44,61,20,22,13,6,58,47,81,34,47,16,34
2011,https://www.atptour.com//en/scores/2011/540/MS016/match-stats?isLive=False,n409,ma30,Rafael Nadal,Gilles Muller,7,1,71,66,93,55,66,18,27,17,6,73,70,96,57,70,11,26
2011,https://www.atptour.com//en/scores/2011/540/MS031/match-stats?isLive=False,d643,b837,Novak Djokovic,Marcos Baghdatis,10,4,66,80,122,60,80,24,42,14,4,53,70,132,51,70,33,62
2011,https://www.atptour.com//en/scores/2011/540/MS027/match-stats?isLive=False,f324,n301,Roger Federer,David Nalbandian,14,0,71,63,89,49,63,14,26,5,3,61,52,85,34,52,16,33
2011,https://www.atptour.com//en/scores/2011/540/MS020/match-stats?isLive=False,mc10,l360,Andy Murray,Ivan Ljubicic,15,7,61,73,120,57,73,21,47,9,4,68,83,122,58,83,15,39
2011,https://www.atptour.com//en/scores/2011/540/MS028/match-stats?isLive=False,ta46,sa49,Bernard Tomic,Robin Soderling,13,1,69,69,100,53,69,18,31,10,0,62,48,78,36,48,11,30
2011,https://www.atptour.com//en/scores/2011/540/MS019/match-stats?isLive=False,ba47,b842,Tomas Berdych,Alex Bogomolov Jr.,16,1,52,36,69,32,36,23,33,2,4,70,59,84,37,59,10,25
2011,https://www.atptour.com//en/scores/2011/540/MS024/match-stats?isLive=False,f401,b804,David Ferrer,Karol Beck,3,1,70,60,86,43,60,17,26,4,3,54,53,98,35,53,19,45
2011,https://www.atptour.com//en/scores/2011/540/MS023/match-stats?isLive=False,l397,r485,Feliciano Lopez,Andy Roddick,28,3,66,70,106,57,70,20,36,23,6,63,69,109,54,69,20,40
2011,https://www.atptour.com//en/scores/2011/540/MS022/match-stats?isLive=False,k540,mc65,Lukasz Kubot,Gael Monfils,4,6,59,73,123,48,73,27,50,17,6,63,64,101,50,64,13,37
2011,https://www.atptour.com//en/scores/2011/540/MS018/match-stats?isLive=False,f339,h756,Mardy Fish,Robin Haase,11,3,59,58,99,48,58,25,41,10,7,69,107,155,66,107,23,48
2011,https://www.atptour.com//en/scores/2011/540/MS029/match-stats?isLive=False,m680,m762,Xavier Malisse,Jurgen Melzer,19,0,65,51,78,42,51,14,27,7,1,66,57,87,35,57,13,30
2011,https://www.atptour.com//en/scores/2011/540/MS025/match-stats?isLive=False,t786,g415,Jo-Wilfried Tsonga,Fernando Gonzalez,29,3,78,56,72,50,56,9,16,3,0,61,46,76,35,46,14,30
2011,https://www.atptour.com//en/scores/2011/540/MS017/match-stats?isLive=False,d683,sd32,Juan Martin del Potro,Gilles Simon,12,0,64,72,112,58,72,25,40,11,0,69,87,127,60,87,21,40
2011,https://www.atptour.com//en/scores/2011/540/MS026/match-stats?isLive=False,y061,a479,Mikhail Youzhny,Nicolas Almagro,18,3,72,92,128,78,92,18,36,8,4,56,68,122,55,68,26,54
2011,https://www.atptour.com//en/scores/2011/540/MS021/match-stats?isLive=False,g628,ba98,Richard Gasquet,Simone Bolelli,12,1,71,60,84,46,60,14,24,0,0,60,47,78,26,47,17,31
2011,https://www.atptour.com//en/scores/2011/540/MS030/match-stats?isLive=False,l428,l575,Michael Llodra,Yen-Hsun Lu,19,3,70,52,74,43,52,12,22,3,4,59,51,86,32,51,13,35
2011,https://www.atptour.com//en/scores/2011/540/MS032/match-stats?isLive=False,n409,sg87,Rafael Nadal,Ryan Sweeting,9,0,70,54,77,42,54,15,23,4,10,60,61,102,40,61,15,41
2011,https://www.atptour.com//en/scores/2011/540/MS063/match-stats?isLive=False,d643,a678,Novak Djokovic,Kevin Anderson,7,4,74,64,87,48,64,12,23,8,3,69,50,72,30,50,9,22
2011,https://www.atptour.com//en/scores/2011/540/MS055/match-stats?isLive=False,f324,me82,Roger Federer,Adrian Mannarino,11,0,64,41,64,35,41,18,23,0,1,59,44,75,24,44,15,31
2011,https://www.atptour.com//en/scores/2011/540/MS040/match-stats?isLive=False,mc10,k839,Andy Murray,Tobias Kamke,6,3,54,45,84,38,45,24,39,0,5,57,49,86,34,49,20,37
2011,https://www.atptour.com//en/scores/2011/540/MS056/match-stats?isLive=False,sa49,h432,Robin Soderling,Lleyton Hewitt,28,5,66,101,154,82,101,24,53,15,1,51,85,166,62,85,50,81
2011,https://www.atptour.com//en/scores/2011/540/MS039/match-stats?isLive=False,ba47,b747,Tomas Berdych,Julien Benneteau,10,1,58,38,65,34,38,16,27,7,4,70,52,74,32,52,4,22
2011,https://www.atptour.com//en/scores/2011/540/MS048/match-stats?isLive=False,f401,h940,David Ferrer,Ryan Harrison,7,3,71,89,126,71,89,18,37,10,8,60,99,166,67,99,28,67
2011,https://www.atptour.com//en/scores/2011/540/MS047/match-stats?isLive=False,r485,h528,Andy Roddick,Victor Hanescu,15,0,65,43,66,40,43,17,23,8,2,68,65,95,43,65,15,30
2011,https://www.atptour.com//en/scores/2011/540/MS044/match-stats?isLive=False,mc65,z189,Gael Monfils,Grega Zemlja,15,2,69,84,121,63,84,22,37,4,1,70,88,125,61,88,19,37
2011,https://www.atptour.com//en/scores/2011/540/MS036/match-stats?isLive=False,f339,i165,Mardy Fish,Denis Istomin,13,2,61,61,100,50,61,23,39,13,3,72,76,106,56,76,12,30
2011,https://www.atptour.com//en/scores/2011/540/MS059/match-stats?isLive=False,m762,t315,Jurgen Melzer,Dmitry Tursunov,9,3,61,85,140,58,85,30,55,12,9,65,99,152,66,99,23,53
2011,https://www.atptour.com//en/scores/2011/540/MS051/match-stats?isLive=False,t786,d875,Jo-Wilfried Tsonga,Grigor Dimitrov,19,8,62,103,166,75,103,32,63,3,5,69,118,170,78,118,25,52
2011,https://www.atptour.com//en/scores/2011/540/MS060/match-stats?isLive=False,l575,t840,Yen-Hsun Lu,Viktor Troicki,3,3,66,63,96,49,63,19,33,17,8,52,56,107,47,56,21,51
2011,https://www.atptour.com//en/scores/2011/540/MS043/match-stats?isLive=False,ba98,w367,Simone Bolelli,Stan Wawrinka,4,0,67,86,129,58,86,24,43,13,2,60,58,97,46,58,18,39
2011,https://www.atptour.com//en/scores/2011/540/MS035/match-stats?isLive=False,sd32,sc56,Gilles Simon,Dudi Sela,3,1,55,54,98,44,54,22,44,3,0,68,76,111,47,76,19,35
2011,https://www.atptour.com//en/scores/2011/540/MS052/match-stats?isLive=False,a479,i186,Nicolas Almagro,John Isner,25,2,64,90,140,80,90,30,50,28,2,73,103,142,86,103,19,39
2011,https://www.atptour.com//en/scores/2011/540/MS042/match-stats?isLive=False,g628,k403,Richard Gasquet,Igor Kunitsyn,10,1,62,48,78,38,48,17,30,4,1,58,44,76,28,44,13,32
2011,https://www.atptour.com//en/scores/2011/540/MS053/match-stats?isLive=False,y061,d616,Mikhail Youzhny,Somdev Devvarman,4,1,67,60,90,46,60,17,30,3,0,69,59,85,39,59,10,26
2011,https://www.atptour.com//en/scores/2011/540/MS061/match-stats?isLive=False,l428,m708,Michael Llodra,Ricardo Mello,23,1,67,69,103,57,69,20,34,4,2,69,91,132,56,91,17,41
2011,https://www.atptour.com//en/scores/2011/540/MS058/match-stats?isLive=False,m680,mb02,Xavier Malisse,Florian Mayer,7,0,56,49,88,40,49,20,39,8,5,55,49,89,38,49,16,40
2011,https://www.atptour.com//en/scores/2011/540/MS037/match-stats?isLive=False,h756,v306,Robin Haase,Fernando Verdasco,12,3,58,67,115,53,67,24,48,12,11,62,93,149,61,93,23,56
2011,https://www.atptour.com//en/scores/2011/540/MS034/match-stats?isLive=False,d683,r397,Juan Martin del Potro,Olivier Rochus,30,3,70,67,96,60,67,20,29,1,7,59,81,137,53,81,23,56
2011,https://www.atptour.com//en/scores/2011/540/MS038/match-stats?isLive=False,b842,c514,Alex Bogomolov Jr.,Juan Ignacio Chela,5,3,74,55,74,43,55,11,19,2,3,76,68,90,38,68,9,22
2011,https://www.atptour.com//en/scores/2011/540/MS049/match-stats?isLive=False,b804,g476,Karol Beck,Guillermo Garcia-Lopez,9,7,62,80,129,59,80,25,49,1,2,64,80,125,56,80,23,45
2011,https://www.atptour.com//en/scores/2011/540/MS054/match-stats?isLive=False,n301,h804,David Nalbandian,Andreas Haider-Maurer,7,9,53,62,116,47,62,32,54,13,7,56,72,129,55,72,26,57
2011,https://www.atptour.com//en/scores/2011/540/MS033/match-stats?isLive=False,ma30,r975,Gilles Muller,Milos Raonic,5,0,87,13,15,10,13,0,2,5,0,79,11,14,6,11,3,3
2011,https://www.atptour.com//en/scores/2011/540/MS062/match-stats?isLive=False,b837,sa93,Marcos Baghdatis,Andreas Seppi,14,3,50,57,114,46,57,31,57,9,2,64,70,109,48,70,20,39
2011,https://www.atptour.com//en/scores/2011/540/MS050/match-stats?isLive=False,g415,d424,Fernando Gonzalez,Rik De Voest,6,1,55,44,80,35,44,25,36,7,2,69,70,102,44,70,16,32
2011,https://www.atptour.com//en/scores/2011/540/MS045/match-stats?isLive=False,k540,k336,Lukasz Kubot,Ivo Karlovic,5,3,69,65,94,55,65,18,29,19,2,72,62,86,46,62,11,24
2011,https://www.atptour.com//en/scores/2011/540/MS041/match-stats?isLive=False,l360,sc77,Ivan Ljubicic,Sergiy Stakhovsky,10,1,65,54,83,42,54,14,29,7,1,71,61,86,40,61,10,25
2011,https://www.atptour.com//en/scores/2011/540/MS046/match-stats?isLive=False,l397,s636,Feliciano Lopez,Rainer Schuettler,28,6,65,80,123,68,80,23,43,8,6,55,86,155,58,86,34,69
2011,https://www.atptour.com//en/scores/2011/540/MS057/match-stats?isLive=False,ta46,a511,Bernard Tomic,Igor Andreev,10,1,73,106,146,74,106,23,40,11,8,57,80,141,56,80,30,61
2011,https://www.atptour.com//en/scores/2011/540/MS064/match-stats?isLive=False,n409,r368,Rafael Nadal,Michael Russell,4,2,67,47,70,36,47,13,23,2,2,68,56,82,28,56,13,26
2011,https://www.atptour.com//en/scores/2011/540/MS127/match-stats?isLive=False,d643,ca12,Novak Djokovic,Jeremy Chardy,9,1,74,45,61,38,45,12,16,9,2,59,44,75,30,44,8,31
2011,https://www.atptour.com//en/scores/2011/540/MS111/match-stats?isLive=False,f324,k926,Roger Federer,Mikhail Kukushkin,12,1,71,57,80,51,57,17,23,4,1,66,61,93,41,61,18,32
2011,https://www.atptour.com//en/scores/2011/540/MS080/match-stats?isLive=False,mc10,g676,Andy Murray,Daniel Gimeno-Traver,13,1,70,59,84,53,59,12,25,2,2,53,54,101,30,54,21,47
2011,https://www.atptour.com//en/scores/2011/540/MS112/match-stats?isLive=False,sa49,p624,Robin Soderling,Philipp Petzschner,8,6,57,97,169,69,97,31,72,6,3,66,85,128,61,85,20,43
2011,https://www.atptour.com//en/scores/2011/540/MS079/match-stats?isLive=False,ba47,v254,Tomas Berdych,Filippo Volandri,12,1,53,33,62,29,33,19,29,1,8,56,47,84,27,47,15,37
2011,https://www.atptour.com//en/scores/2011/540/MS096/match-stats?isLive=False,f401,pd31,David Ferrer,Benoit Paire,3,4,62,53,86,44,53,16,33,6,7,52,53,101,38,53,17,48
2011,https://www.atptour.com//en/scores/2011/540/MS095/match-stats?isLive=False,r485,ba86,Andy Roddick,Andreas Beck,30,1,72,65,90,55,65,11,25,2,1,67,74,110,46,74,20,36
2011,https://www.atptour.com//en/scores/2011/540/MS088/match-stats?isLive=False,mc65,bc65,Gael Monfils,Matthias Bachinger,14,5,72,71,99,55,71,12,28,5,4,66,65,98,42,65,14,33
2011,https://www.atptour.com//en/scores/2011/540/MS072/match-stats?isLive=False,f339,g710,Mardy Fish,Marcel Granollers,26,1,73,69,95,58,69,18,26,2,1,60,74,124,59,74,22,50
2011,https://www.atptour.com//en/scores/2011/540/MS119/match-stats?isLive=False,m762,f444,Jurgen Melzer,Alejandro Falla,8,3,64,88,137,65,88,26,49,5,2,70,89,128,61,89,22,39
2011,https://www.atptour.com//en/scores/2011/540/MS103/match-stats?isLive=False,t786,sc47,Jo-Wilfried Tsonga,Go Soeda,18,5,64,63,99,50,63,19,36,4,6,54,59,110,41,59,22,51
2011,https://www.atptour.com//en/scores/2011/540/MS120/match-stats?isLive=False,t840,g585,Viktor Troicki,Maximo Gonzalez,28,7,65,78,120,58,78,24,42,0,4,67,68,102,47,68,16,34
2011,https://www.atptour.com//en/scores/2011/540/MS087/match-stats?isLive=False,w367,s843,Stan Wawrinka,Potito Starace,11,1,60,47,78,40,47,21,31,1,2,69,73,106,47,73,14,33
2011,https://www.atptour.com//en/scores/2011/540/MS071/match-stats?isLive=False,sd32,r613,Gilles Simon,Edouard Roger-Vasselin,7,1,53,72,135,54,72,36,63,2,4,67,95,141,65,95,19,46
2011,https://www.atptour.com//en/scores/2011/540/MS104/match-stats?isLive=False,a479,n289,Nicolas Almagro,Jarkko Nieminen,18,1,63,75,119,60,75,28,44,7,7,67,83,124,59,83,25,41
2011,https://www.atptour.com//en/scores/2011/540/MS084/match-stats?isLive=False,g628,g725,Richard Gasquet,Santiago Giraldo,13,3,68,73,108,48,73,19,35,9,1,72,72,100,41,72,14,28
2011,https://www.atptour.com//en/scores/2011/540/MS107/match-stats?isLive=False,y061,ma21,Mikhail Youzhny,Juan Monaco,4,2,65,88,135,63,88,26,47,6,2,76,103,136,61,103,21,33
2011,https://www.atptour.com//en/scores/2011/540/MS123/match-stats?isLive=False,l428,w503,Michael Llodra,James Ward,10,4,73,77,105,64,77,12,28,6,10,51,50,98,41,50,21,48
2011,https://www.atptour.com//en/scores/2011/540/MS116/match-stats?isLive=False,mb02,e687,Florian Mayer,Daniel Evans,12,2,72,92,128,66,92,19,36,11,14,62,92,149,64,92,26,57
2011,https://www.atptour.com//en/scores/2011/540/MS075/match-stats?isLive=False,v306,s694,Fernando Verdasco,Radek Stepanek,12,8,66,125,190,95,125,27,65,6,4,70,111,159,87,111,23,48
2011,https://www.atptour.com//en/scores/2011/540/MS100/match-stats?isLive=False,g415,d801,Fernando Gonzalez,Alexandr Dolgopolov,25,1,65,82,126,66,82,30,44,18,7,60,81,136,67,81,24,55
2011,https://www.atptour.com//en/scores/2011/540/MS091/match-stats?isLive=False,k336,t742,Ivo Karlovic,Janko Tipsarevic,14,1,63,27,43,25,27,9,16,1,0,61,31,51,20,31,10,20
2011,https://www.atptour.com//en/scores/2011/540/MS068/match-stats?isLive=False,d683,c723,Juan Martin del Potro,Flavio Cipolla,14,1,69,46,67,41,46,10,21,1,5,65,49,75,29,49,10,26
2011,https://www.atptour.com//en/scores/2011/540/MS076/match-stats?isLive=False,c514,me05,Juan Ignacio Chela,Marinko Matosevic,3,2,55,66,121,45,66,34,55,7,3,66,97,147,59,97,19,50
2011,https://www.atptour.com//en/scores/2011/540/MS099/match-stats?isLive=False,g476,g806,Guillermo Garcia-Lopez,Andrey Golubev,3,2,70,35,50,25,35,6,15,1,0,63,34,54,21,34,5,20
2011,https://www.atptour.com//en/scores/2011/540/MS083/match-stats?isLive=False,l360,c977,Ivan Ljubicic,Marin Cilic,21,2,57,69,122,56,69,28,53,9,3,56,61,109,45,61,28,48
2011,https://www.atptour.com//en/scores/2011/540/MS108/match-stats?isLive=False,n301,r782,David Nalbandian,Julian Reister,9,3,68,55,81,42,55,17,26,7,8,64,66,103,43,66,12,37
2011,https://www.atptour.com//en/scores/2011/540/MS115/match-stats?isLive=False,ta46,d402,Bernard Tomic,Nikolay Davydenko,6,1,79,73,92,57,73,13,19,4,6,67,72,107,47,72,16,35
2011,https://www.atptour.com//en/scores/2011/540/MS092/match-stats?isLive=False,s636,bd20,Rainer Schuettler,Thomaz Bellucci,2,1,65,62,95,44,62,21,33,9,1,59,63,106,40,63,19,43
2011,https://www.atptour.com//en/scores/2011/540/MS067/match-stats?isLive=False,r975,g436,Milos Raonic,Marc Gicquel,25,0,66,57,87,49,57,21,30,5,2,64,55,86,39,55,18,31
2011,https://www.atptour.com//en/scores/2011/540/MS124/match-stats?isLive=False,b837,b676,Marcos Baghdatis,James Blake,17,3,63,90,143,69,90,31,53,6,5,69,117,170,80,117,24,53
2011,https://www.atptour.com//en/scores/2011/540/MS126/match-stats?isLive=False,a678,me89,Kevin Anderson,Illya Marchenko,18,4,74,111,150,85,111,26,39,6,7,60,100,167,74,100,36,67
2011,https://www.atptour.com//en/scores/2011/540/MS114/match-stats?isLive=False,a511,g681,Igor Andreev,Teymuraz Gabashvili,19,6,66,110,167,88,110,29,57,10,5,63,103,163,75,103,36,60
2011,https://www.atptour.com//en/scores/2011/540/MS098/match-stats?isLive=False,b804,b884,Karol Beck,Carlos Berlocq,14,6,59,101,170,79,101,35,69,12,3,66,109,164,78,109,26,55
2011,https://www.atptour.com//en/scores/2011/540/MS077/match-stats?isLive=False,b842,y124,Alex Bogomolov Jr.,Donald Young,7,5,79,93,117,66,93,12,24,10,8,61,86,142,54,86,23,56
2011,https://www.atptour.com//en/scores/2011/540/MS086/match-stats?isLive=False,ba98,f580,Simone Bolelli,Martin Fischer,7,2,65,63,97,47,63,19,34,2,1,70,72,103,43,72,15,31
2011,https://www.atptour.com//en/scores/2011/540/MS101/match-stats?isLive=False,d424,r383,Rik De Voest,Ruben Ramirez Hidalgo,10,0,65,69,106,48,69,23,37,4,7,52,53,101,27,53,25,48
2011,https://www.atptour.com//en/scores/2011/540/MS106/match-stats?isLive=False,d616,g512,Somdev Devvarman,Denis Gremelmayr,9,0,63,34,54,25,34,13,20,2,1,62,33,53,20,33,13,20
2011,https://www.atptour.com//en/scores/2011/540/MS102/match-stats?isLive=False,d875,sk94,Grigor Dimitrov,Cedrik-Marcel Stebe,3,3,72,87,121,59,87,20,34,3,3,68,79,117,51,79,18,38
2011,https://www.atptour.com//en/scores/2011/540/MS074/match-stats?isLive=False,h756,r750,Robin Haase,Pere Riba,25,1,73,63,86,52,63,12,23,9,9,64,65,101,49,65,10,36
2011,https://www.atptour.com//en/scores/2011/540/MS109/match-stats?isLive=False,h804,s963,Andreas Haider-Maurer,Florent Serra,39,7,67,72,107,64,72,13,35,8,7,61,60,99,43,60,20,39
2011,https://www.atptour.com//en/scores/2011/540/MS094/match-stats?isLive=False,h528,p605,Victor Hanescu,Jaroslav Pospisil,18,0,69,49,71,42,49,8,22,4,8,53,42,80,28,42,14,38
2011,https://www.atptour.com//en/scores/2011/540/MS097/match-stats?isLive=False,h940,d646,Ryan Harrison,Ivan Dodig,7,4,66,57,86,47,57,17,29,8,4,63,66,105,46,66,15,39
2011,https://www.atptour.com//en/scores/2011/540/MS113/match-stats?isLive=False,h432,n552,Lleyton Hewitt,Kei Nishikori,5,7,63,88,140,64,88,28,52,2,6,58,76,132,50,76,29,56
2011,https://www.atptour.com//en/scores/2011/540/MS105/match-stats?isLive=False,i186,m873,John Isner,Nicolas Mahut,8,2,68,66,97,52,66,20,31,8,6,65,68,104,48,68,21,36
2011,https://www.atptour.com//en/scores/2011/540/MS073/match-stats?isLive=False,i165,k435,Denis Istomin,Philipp Kohlschreiber,18,3,65,70,107,61,70,18,37,7,4,59,71,121,50,71,26,50
2011,https://www.atptour.com//en/scores/2011/540/MS081/match-stats?isLive=False,k839,k834,Tobias Kamke,Blaz Kavcic,5,7,61,93,153,67,93,26,60,2,12,56,66,118,43,66,21,52
2011,https://www.atptour.com//en/scores/2011/540/MS090/match-stats?isLive=False,k540,c487,Lukasz Kubot,Arnaud Clement,6,2,67,87,130,66,87,25,43,12,2,55,81,147,58,81,36,66
2011,https://www.atptour.com//en/scores/2011/540/MS085/match-stats?isLive=False,k403,sf36,Igor Kunitsyn,Igor Sijsling,4,1,63,55,88,47,55,15,33,16,3,63,47,75,37,47,9,28
2011,https://www.atptour.com//en/scores/2011/540/MS093/match-stats?isLive=False,l397,b678,Feliciano Lopez,Michael Berrer,16,2,59,44,75,39,44,23,31,7,3,65,65,100,48,65,14,35
2011,https://www.atptour.com//en/scores/2011/540/MS121/match-stats?isLive=False,l575,r419,Yen-Hsun Lu,Tommy Robredo,6,2,63,44,70,36,44,17,26,2,2,57,44,77,28,44,18,33
2011,https://www.atptour.com//en/scores/2011/540/MS117/match-stats?isLive=False,m680,z168,Xavier Malisse,Mischa Zverev,7,3,68,56,82,42,56,14,26,5,1,71,54,76,27,54,11,22
2011,https://www.atptour.com//en/scores/2011/540/MS110/match-stats?isLive=False,me82,n349,Adrian Mannarino,Conor Niland,4,5,63,116,184,77,116,35,68,10,8,66,122,184,79,122,31,62
2011,https://www.atptour.com//en/scores/2011/540/MS122/match-stats?isLive=False,m708,d499,Ricardo Mello,Frank Dancevic,2,4,66,103,156,67,103,33,53,23,7,59,86,145,62,86,34,59
2011,https://www.atptour.com//en/scores/2011/540/MS066/match-stats?isLive=False,ma30,h355,Gilles Muller,Tommy Haas,37,2,76,100,131,78,100,19,31,16,3,70,94,135,66,94,31,41
2011,https://www.atptour.com//en/scores/2011/540/MS069/match-stats?isLive=False,r397,d750,Olivier Rochus,Kenny De Schepper,4,7,57,87,153,65,87,38,66,35,14,62,91,147,77,91,19,56
2011,https://www.atptour.com//en/scores/2011/540/MS070/match-stats?isLive=False,sc56,g717,Dudi Sela,Fred Gil,4,3,63,54,86,46,54,14,32,0,0,68,63,93,39,63,13,30
2011,https://www.atptour.com//en/scores/2011/540/MS125/match-stats?isLive=False,sa93,m824,Andreas Seppi,Albert Montanes,12,3,66,65,98,49,65,18,33,9,7,57,59,104,43,59,20,45
2011,https://www.atptour.com//en/scores/2011/540/MS082/match-stats?isLive=False,sc77,cb14,Sergiy Stakhovsky,Daniel Cox,6,2,61,45,74,36,45,21,29,2,3,60,49,81,30,49,20,32
2011,https://www.atptour.com//en/scores/2011/540/MS065/match-stats?isLive=False,sg87,a596,Ryan Sweeting,Pablo Andujar,3,8,57,81,142,56,81,31,61,1,8,60,101,169,62,101,29,68
2011,https://www.atptour.com//en/scores/2011/540/MS118/match-stats?isLive=False,t315,g858,Dmitry Tursunov,Ernests Gulbis,10,6,64,87,137,65,87,35,50,24,5,76,105,138,81,105,17,33
2011,https://www.atptour.com//en/scores/2011/540/MS089/match-stats?isLive=False,z189,l797,Grega Zemlja,Lukas Lacko,10,1,73,91,124,64,91,22,33,2,4,62,97,157,61,97,37,60
2011,https://www.atptour.com//en/scores/2011/540/QS017/match-stats?isLive=False,k540,g695,Lukasz Kubot,Augustin Gensse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,https://www.atptour.com//en/scores/2011/540/QS024/match-stats?isLive=False,c723,bd06,Flavio Cipolla,Roberto Bautista Agut,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,https://www.atptour.com//en/scores/2011/540/QS027/match-stats?isLive=False,r613,g436,Edouard Roger-Vasselin,Marc Gicquel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
