year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2003,https://www.atptour.com//en/scores/2003/500/MS031/match-stats?isLive=False,s636,c328,Rainer Schuettler,Kenneth Carlsen,1,1,59,30,51,24,30,13,21,4,5,47,31,66,21,31,15,35
2003,https://www.atptour.com//en/scores/2003/500/MS020/match-stats?isLive=False,n254,d249,Jiri Novak,Hendrik Dreekmann,5,0,78,35,45,30,35,7,10,4,3,63,42,67,26,42,11,25
2003,https://www.atptour.com//en/scores/2003/500/MS027/match-stats?isLive=False,k237,k267,Karol Kucera,Yevgeny Kafelnikov,10,2,63,84,134,56,84,27,50,5,9,55,70,127,50,70,24,57
2003,https://www.atptour.com//en/scores/2003/500/MS019/match-stats?isLive=False,e121,k696,Younes El Aynaoui,Christopher Koderisch,3,0,64,27,42,21,27,11,15,2,3,57,30,53,15,30,10,23
2003,https://www.atptour.com//en/scores/2003/500/MS023/match-stats?isLive=False,y061,m850,Mikhail Youzhny,Paul-Henri Mathieu,8,2,62,34,55,24,34,14,21,4,5,54,43,80,31,43,14,37
2003,https://www.atptour.com//en/scores/2003/500/MS028/match-stats?isLive=False,l397,d402,Feliciano Lopez,Nikolay Davydenko,6,4,67,36,54,32,36,12,18,3,3,51,37,73,24,37,23,36
2003,https://www.atptour.com//en/scores/2003/500/MS024/match-stats?isLive=False,c487,n291,Arnaud Clement,Frederic Niemeyer,0,0,54,20,37,17,20,12,17,9,6,57,24,42,17,24,3,18
2003,https://www.atptour.com//en/scores/2003/500/MS022/match-stats?isLive=False,b446,a391,Jonas Bjorkman,Maximilian Abel,9,5,63,41,65,35,41,9,24,2,4,57,35,61,24,35,11,26
2003,https://www.atptour.com//en/scores/2003/500/MS018/match-stats?isLive=False,b484,s813,Lars Burgsmuller,Jean-Claude Scherrer,5,4,56,59,105,51,59,22,46,5,1,62,63,102,43,63,25,39
2003,https://www.atptour.com//en/scores/2003/500/MS029/match-stats?isLive=False,k316,r397,Nicolas Kiefer,Olivier Rochus,7,3,45,19,42,18,19,14,23,0,1,58,25,43,14,25,7,18
2003,https://www.atptour.com//en/scores/2003/500/MS021/match-stats?isLive=False,k310,a293,Stefan Koubek,Yves Allegro,3,2,51,33,65,24,33,17,32,3,9,50,29,58,22,29,8,29
2003,https://www.atptour.com//en/scores/2003/500/MS025/match-stats?isLive=False,l360,p273,Ivan Ljubicic,David Prinosil,10,5,68,44,65,35,44,10,21,4,6,54,34,63,24,34,14,29
2003,https://www.atptour.com//en/scores/2003/500/MS026/match-stats?isLive=False,s424,v303,Fabrice Santoro,Brian Vahaly,0,1,78,68,87,50,68,7,19,1,2,69,57,83,37,57,15,26
2003,https://www.atptour.com//en/scores/2003/500/MS030/match-stats?isLive=False,s694,e140,Radek Stepanek,Nicolas Escude,5,1,76,44,58,31,44,9,14,5,3,59,44,75,28,44,16,31
2003,https://www.atptour.com//en/scores/2003/500/MS017/match-stats?isLive=False,v195,l311,Fernando Vicente,Hyung-Taik Lee,3,1,63,47,75,30,47,17,28,1,1,66,31,47,18,31,7,16
2003,https://www.atptour.com//en/scores/2003/741/MS001/match-stats?isLive=False,r237,f339,Greg Rusedski,Mardy Fish,7,2,73,32,44,29,32,7,12,3,2,52,25,48,20,25,6,23
2003,https://www.atptour.com//en/scores/2003/741/MS003/match-stats?isLive=False,f339,b446,Mardy Fish,Jonas Bjorkman,15,7,57,64,113,57,64,17,49,3,5,52,53,101,37,53,29,48
2003,https://www.atptour.com//en/scores/2003/741/MS002/match-stats?isLive=False,r237,a226,Greg Rusedski,Hicham Arazi,11,1,60,44,73,34,44,18,29,1,3,55,38,69,28,38,16,31
2003,https://www.atptour.com//en/scores/2003/741/MS006/match-stats?isLive=False,f339,p395,Mardy Fish,Alexander Popp,15,5,52,54,103,44,54,28,49,1,6,58,69,118,50,69,29,49
2003,https://www.atptour.com//en/scores/2003/741/MS004/match-stats?isLive=False,a226,a202,Hicham Arazi,Wayne Arthurs,2,2,76,41,54,36,41,4,13,6,7,55,36,65,26,36,12,29
2003,https://www.atptour.com//en/scores/2003/741/MS005/match-stats?isLive=False,r237,v211,Greg Rusedski,Vladimir Voltchkov,10,11,59,66,112,55,66,19,46,8,3,61,63,104,49,63,24,41
2003,https://www.atptour.com//en/scores/2003/741/MS008/match-stats?isLive=False,a202,e121,Wayne Arthurs,Younes El Aynaoui,11,1,68,38,56,35,38,14,18,6,2,78,52,67,41,52,6,15
2003,https://www.atptour.com//en/scores/2003/741/MS009/match-stats?isLive=False,a226,m595,Hicham Arazi,Max Mirnyi,2,1,61,43,71,34,43,18,28,9,2,71,44,62,34,44,9,18
2003,https://www.atptour.com//en/scores/2003/741/MS014/match-stats?isLive=False,d362,z072,Taylor Dent,Nenad Zimonjic,2,2,75,49,65,37,49,11,16,8,3,68,48,71,33,48,12,23
2003,https://www.atptour.com//en/scores/2003/741/MS012/match-stats?isLive=False,f339,k319,Mardy Fish,Michel Kratochvil,13,4,65,41,63,29,41,14,22,2,3,71,37,52,25,37,7,15
2003,https://www.atptour.com//en/scores/2003/741/MS015/match-stats?isLive=False,b446,p398,Jonas Bjorkman,Arvind Parmar,4,4,49,32,65,25,32,20,33,3,2,69,50,72,34,50,9,22
2003,https://www.atptour.com//en/scores/2003/741/MS013/match-stats?isLive=False,p395,s604,Alexander Popp,Andre Sa,4,4,63,55,87,48,55,15,32,3,5,64,71,111,51,71,21,40
2003,https://www.atptour.com//en/scores/2003/741/MS010/match-stats?isLive=False,r237,r397,Greg Rusedski,Olivier Rochus,13,2,68,30,44,27,30,10,14,0,1,61,35,57,18,35,12,22
2003,https://www.atptour.com//en/scores/2003/741/MS011/match-stats?isLive=False,v211,b929,Vladimir Voltchkov,Alex Bogdanovic,9,2,56,29,52,26,29,11,23,1,1,80,41,51,24,41,4,10
2003,https://www.atptour.com//en/scores/2003/741/MS016/match-stats?isLive=False,e121,w300,Younes El Aynaoui,Alexander Waske,9,3,78,52,67,42,52,9,15,11,7,68,49,72,33,49,10,23
2003,https://www.atptour.com//en/scores/2003/741/MS031/match-stats?isLive=False,b446,y061,Jonas Bjorkman,Mikhail Youzhny,3,2,61,27,44,22,27,10,17,1,4,70,30,43,15,30,2,13
2003,https://www.atptour.com//en/scores/2003/741/MS020/match-stats?isLive=False,r237,n289,Greg Rusedski,Jarkko Nieminen,11,3,61,36,59,31,36,13,23,2,0,71,41,58,28,41,10,17
2003,https://www.atptour.com//en/scores/2003/741/MS027/match-stats?isLive=False,p395,s544,Alexander Popp,Vincent Spadea,3,1,61,37,61,28,37,18,24,7,8,51,43,85,29,43,22,42
2003,https://www.atptour.com//en/scores/2003/741/MS023/match-stats?isLive=False,b929,g352,Alex Bogdanovic,Jan-Michael Gambill,10,4,64,58,91,45,58,17,33,11,4,63,59,94,46,59,12,35
2003,https://www.atptour.com//en/scores/2003/741/MS019/match-stats?isLive=False,m595,g569,Max Mirnyi,Robby Ginepri,2,1,56,33,59,27,33,15,26,3,1,63,35,56,21,35,10,21
2003,https://www.atptour.com//en/scores/2003/741/MS028/match-stats?isLive=False,d362,v303,Taylor Dent,Brian Vahaly,1,7,60,43,72,29,43,15,29,2,2,71,41,58,26,41,5,17
2003,https://www.atptour.com//en/scores/2003/741/MS024/match-stats?isLive=False,f339,l311,Mardy Fish,Hyung-Taik Lee,17,9,56,47,84,38,47,18,37,2,3,66,56,85,36,56,13,29
2003,https://www.atptour.com//en/scores/2003/741/MS018/match-stats?isLive=False,a226,s545,Hicham Arazi,Sargis Sargsian,1,1,70,62,89,41,62,17,27,4,2,56,48,86,31,48,23,38
2003,https://www.atptour.com//en/scores/2003/741/MS017/match-stats?isLive=False,a202,b588,Wayne Arthurs,Bob Bryan,22,3,67,52,78,45,52,18,26,17,5,74,59,80,48,59,11,21
2003,https://www.atptour.com//en/scores/2003/741/MS025/match-stats?isLive=False,k319,k310,Michel Kratochvil,Stefan Koubek,3,3,57,38,67,27,38,14,29,2,5,60,38,63,26,38,8,25
2003,https://www.atptour.com//en/scores/2003/741/MS030/match-stats?isLive=False,p398,m850,Arvind Parmar,Paul-Henri Mathieu,11,4,65,49,75,38,49,15,26,4,2,48,45,94,29,45,26,49
2003,https://www.atptour.com//en/scores/2003/741/MS021/match-stats?isLive=False,r397,l439,Olivier Rochus,Irakli Labadze,2,0,65,17,26,13,17,8,9,1,2,61,23,38,11,23,4,15
2003,https://www.atptour.com//en/scores/2003/741/MS026/match-stats?isLive=False,s604,d289,Andre Sa,Jamie Delgado,12,8,60,80,133,59,80,22,53,6,6,52,60,116,37,60,30,56
2003,https://www.atptour.com//en/scores/2003/741/MS022/match-stats?isLive=False,v211,g354,Vladimir Voltchkov,Justin Gimelstob,2,1,58,37,64,22,37,16,27,3,3,55,32,58,20,32,9,26
2003,https://www.atptour.com//en/scores/2003/741/MS029/match-stats?isLive=False,z072,m983,Nenad Zimonjic,Jonathan Marray,4,3,70,38,54,29,38,10,16,7,9,54,35,65,23,35,14,30
2003,https://www.atptour.com//en/scores/2003/440/MS001/match-stats?isLive=False,s572,c487,Sjeng Schalken,Arnaud Clement,1,0,70,38,54,23,38,13,16,4,4,55,38,69,26,38,12,31
2003,https://www.atptour.com//en/scores/2003/440/MS003/match-stats?isLive=False,s572,s693,Sjeng Schalken,Raemon Sluiter,2,3,53,27,51,20,27,15,24,3,4,62,34,55,23,34,5,21
2003,https://www.atptour.com//en/scores/2003/440/MS002/match-stats?isLive=False,c487,v220,Arnaud Clement,Jan Vacek,0,3,64,48,75,34,48,18,27,6,5,53,37,70,28,37,13,33
2003,https://www.atptour.com//en/scores/2003/440/MS004/match-stats?isLive=False,v220,n254,Jan Vacek,Jiri Novak,2,2,63,42,67,29,42,14,25,0,0,64,37,58,25,37,11,21
2003,https://www.atptour.com//en/scores/2003/440/MS006/match-stats?isLive=False,s572,r419,Sjeng Schalken,Tommy Robredo,2,1,68,41,60,28,41,13,19,1,2,67,45,67,28,45,11,22
2003,https://www.atptour.com//en/scores/2003/440/MS005/match-stats?isLive=False,c487,v195,Arnaud Clement,Fernando Vicente,5,0,64,48,75,38,48,16,27,2,3,68,50,74,31,50,9,24
2003,https://www.atptour.com//en/scores/2003/440/MS007/match-stats?isLive=False,s693,v201,Raemon Sluiter,John van Lottum,7,1,82,49,60,38,49,6,11,4,6,44,30,68,19,30,22,38
2003,https://www.atptour.com//en/scores/2003/440/MS008/match-stats?isLive=False,n254,m640,Jiri Novak,Olivier Mutis,2,2,77,36,47,29,36,7,11,2,0,60,29,48,19,29,10,19
2003,https://www.atptour.com//en/scores/2003/440/MS015/match-stats?isLive=False,s693,s675,Raemon Sluiter,Paradorn Srichaphan,4,7,63,41,65,31,41,8,24,4,5,52,33,64,26,33,8,31
2003,https://www.atptour.com//en/scores/2003/440/MS013/match-stats?isLive=False,s572,r336,Sjeng Schalken,Christophe Rochus,3,2,51,22,43,18,22,12,21,0,1,63,34,54,11,34,8,20
2003,https://www.atptour.com//en/scores/2003/440/MS009/match-stats?isLive=False,v220,g379,Jan Vacek,Sebastien Grosjean,2,3,53,46,86,31,46,23,40,4,5,48,44,92,26,44,26,48
2003,https://www.atptour.com//en/scores/2003/440/MS012/match-stats?isLive=False,r419,c328,Tommy Robredo,Kenneth Carlsen,0,4,61,51,84,34,51,15,33,5,9,53,40,75,31,40,15,35
2003,https://www.atptour.com//en/scores/2003/440/MS011/match-stats?isLive=False,c487,s559,Arnaud Clement,Dennis Van Scheppingen,3,2,52,69,133,44,69,35,64,6,2,68,65,96,38,65,16,31
2003,https://www.atptour.com//en/scores/2003/440/MS014/match-stats?isLive=False,v201,c445,John van Lottum,Frantisek Cermak,3,2,50,26,52,23,26,13,26,1,2,58,37,64,24,37,12,27
2003,https://www.atptour.com//en/scores/2003/440/MS010/match-stats?isLive=False,v195,b484,Fernando Vicente,Lars Burgsmuller,4,3,52,51,98,40,51,24,47,4,4,55,55,100,43,55,21,45
2003,https://www.atptour.com//en/scores/2003/440/MS016/match-stats?isLive=False,n254,m762,Jiri Novak,Jurgen Melzer,2,1,76,31,41,23,31,7,10,7,3,59,36,61,20,36,9,25
2003,https://www.atptour.com//en/scores/2003/440/MS027/match-stats?isLive=False,s572,p305,Sjeng Schalken,Albert Portas,3,2,56,22,39,17,22,13,17,3,3,61,27,44,14,27,5,17
2003,https://www.atptour.com//en/scores/2003/440/MS020/match-stats?isLive=False,b484,v232,Lars Burgsmuller,Martin Verkerk,5,2,59,58,99,44,58,20,41,20,10,60,64,107,50,64,16,43
2003,https://www.atptour.com//en/scores/2003/440/MS019/match-stats?isLive=False,g379,p624,Sebastien Grosjean,Philipp Petzschner,5,3,44,45,102,30,45,36,57,5,8,52,45,86,37,45,18,41
2003,https://www.atptour.com//en/scores/2003/440/MS024/match-stats?isLive=False,r419,m747,Tommy Robredo,Frank Moser,1,2,59,57,97,41,57,25,40,6,6,46,53,114,42,53,21,61
2003,https://www.atptour.com//en/scores/2003/440/MS023/match-stats?isLive=False,c487,h210,Arnaud Clement,Fred Hemmes,2,2,51,23,45,19,23,16,22,3,4,60,36,60,18,36,12,24
2003,https://www.atptour.com//en/scores/2003/440/MS028/match-stats?isLive=False,v201,a389,John van Lottum,Jose Acasuso,6,1,45,23,51,18,23,21,28,1,3,50,26,52,19,26,11,26
2003,https://www.atptour.com//en/scores/2003/440/MS025/match-stats?isLive=False,c328,a293,Kenneth Carlsen,Yves Allegro,1,4,51,36,70,26,36,17,34,3,6,49,38,78,29,38,12,40
2003,https://www.atptour.com//en/scores/2003/440/MS029/match-stats?isLive=False,c445,k316,Frantisek Cermak,Nicolas Kiefer,4,3,48,16,33,14,16,8,17,0,1,55,17,31,7,17,11,14
2003,https://www.atptour.com//en/scores/2003/440/MS017/match-stats?isLive=False,m640,k214,Olivier Mutis,Richard Krajicek,4,3,47,42,89,31,42,26,47,8,13,55,51,92,38,51,17,41
2003,https://www.atptour.com//en/scores/2003/440/MS026/match-stats?isLive=False,r336,a385,Christophe Rochus,Mario Ancic,0,1,54,26,48,18,26,16,22,3,8,48,25,52,16,25,13,27
2003,https://www.atptour.com//en/scores/2003/440/MS030/match-stats?isLive=False,s693,b804,Raemon Sluiter,Karol Beck,4,5,50,33,66,21,33,20,33,4,4,50,36,72,24,36,13,36
2003,https://www.atptour.com//en/scores/2003/440/MS018/match-stats?isLive=False,v220,d272,Jan Vacek,Antony Dupuis,4,1,60,41,68,32,41,14,27,5,3,57,44,77,27,44,18,33
2003,https://www.atptour.com//en/scores/2003/440/MS022/match-stats?isLive=False,s559,l397,Dennis Van Scheppingen,Feliciano Lopez,6,2,58,42,72,38,42,17,30,9,5,55,42,76,38,42,15,34
2003,https://www.atptour.com//en/scores/2003/440/MS021/match-stats?isLive=False,v195,s480,Fernando Vicente,Davide Sanguinetti,2,3,63,65,104,35,65,20,39,5,4,52,50,96,34,50,19,46
2003,https://www.atptour.com//en/scores/2003/540/MS001/match-stats?isLive=False,f324,p338,Roger Federer,Mark Philippoussis,21,2,57,53,93,47,53,27,40,14,4,69,70,102,54,70,14,32
2003,https://www.atptour.com//en/scores/2003/540/MS002/match-stats?isLive=False,f324,r485,Roger Federer,Andy Roddick,17,0,61,51,84,42,51,25,33,4,0,58,57,99,42,57,21,42
2003,https://www.atptour.com//en/scores/2003/540/MS003/match-stats?isLive=False,p338,g379,Mark Philippoussis,Sebastien Grosjean,11,3,55,47,85,42,47,24,38,5,3,53,47,89,35,47,24,42
2003,https://www.atptour.com//en/scores/2003/540/MS005/match-stats?isLive=False,f324,s572,Roger Federer,Sjeng Schalken,13,5,67,62,92,50,62,15,30,1,2,73,74,102,45,74,12,28
2003,https://www.atptour.com//en/scores/2003/540/MS004/match-stats?isLive=False,r485,b446,Andy Roddick,Jonas Bjorkman,14,1,71,50,70,44,50,11,20,4,6,61,56,92,40,56,15,36
2003,https://www.atptour.com//en/scores/2003/540/MS006/match-stats?isLive=False,g379,h336,Sebastien Grosjean,Tim Henman,12,1,56,69,124,52,69,29,55,2,5,59,82,138,49,82,30,56
2003,https://www.atptour.com//en/scores/2003/540/MS007/match-stats?isLive=False,p338,p395,Mark Philippoussis,Alexander Popp,34,7,66,90,137,80,90,25,47,14,9,61,108,176,83,108,30,68
2003,https://www.atptour.com//en/scores/2003/540/MS015/match-stats?isLive=False,p338,a092,Mark Philippoussis,Andre Agassi,46,12,64,100,157,82,100,25,57,10,2,67,110,165,76,110,31,55
2003,https://www.atptour.com//en/scores/2003/540/MS013/match-stats?isLive=False,g379,f316,Sebastien Grosjean,Juan Carlos Ferrero,19,4,56,80,142,65,80,30,62,6,5,59,84,143,60,84,29,59
2003,https://www.atptour.com//en/scores/2003/540/MS010/match-stats?isLive=False,f324,l397,Roger Federer,Feliciano Lopez,9,2,66,69,104,48,69,17,35,13,3,63,80,127,51,80,24,47
2003,https://www.atptour.com//en/scores/2003/540/MS009/match-stats?isLive=False,r485,s675,Andy Roddick,Paradorn Srichaphan,14,2,63,64,102,56,64,20,38,6,2,68,71,105,49,71,17,34
2003,https://www.atptour.com//en/scores/2003/540/MS012/match-stats?isLive=False,h336,n301,Tim Henman,David Nalbandian,5,7,66,79,119,57,79,18,40,1,5,71,100,140,56,100,19,40
2003,https://www.atptour.com//en/scores/2003/540/MS011/match-stats?isLive=False,s572,s636,Sjeng Schalken,Rainer Schuettler,6,6,73,87,119,59,87,19,32,4,2,54,71,131,49,71,27,60
2003,https://www.atptour.com//en/scores/2003/540/MS008/match-stats?isLive=False,b446,m595,Jonas Bjorkman,Max Mirnyi,9,6,67,93,138,69,93,20,45,14,5,59,79,134,58,79,27,55
2003,https://www.atptour.com//en/scores/2003/540/MS014/match-stats?isLive=False,p395,r397,Alexander Popp,Olivier Rochus,12,2,65,76,117,55,76,23,41,4,6,53,69,131,45,69,30,62
2003,https://www.atptour.com//en/scores/2003/540/MS031/match-stats?isLive=False,a092,e121,Andre Agassi,Younes El Aynaoui,13,4,64,92,144,73,92,33,52,19,3,71,113,160,79,113,28,47
2003,https://www.atptour.com//en/scores/2003/540/MS027/match-stats?isLive=False,f316,s545,Juan Carlos Ferrero,Sargis Sargsian,10,10,63,75,120,55,75,23,45,9,4,60,58,97,48,58,18,39
2003,https://www.atptour.com//en/scores/2003/540/MS020/match-stats?isLive=False,f324,f339,Roger Federer,Mardy Fish,13,4,54,59,110,43,59,31,51,9,6,55,56,102,38,56,19,46
2003,https://www.atptour.com//en/scores/2003/540/MS019/match-stats?isLive=False,r485,r419,Andy Roddick,Tommy Robredo,9,3,73,70,96,56,70,17,26,5,5,63,66,104,53,66,17,38
2003,https://www.atptour.com//en/scores/2003/540/MS024/match-stats?isLive=False,n301,k237,David Nalbandian,Karol Kucera,2,9,58,104,180,68,104,36,76,7,11,63,105,167,72,105,21,62
2003,https://www.atptour.com//en/scores/2003/540/MS023/match-stats?isLive=False,s572,h528,Sjeng Schalken,Victor Hanescu,6,0,69,66,95,52,66,15,29,4,2,53,49,92,30,49,23,43
2003,https://www.atptour.com//en/scores/2003/540/MS022/match-stats?isLive=False,s636,m442,Rainer Schuettler,Todd Martin,8,1,69,107,156,83,107,22,49,13,9,65,112,173,77,112,28,61
2003,https://www.atptour.com//en/scores/2003/540/MS025/match-stats?isLive=False,h336,sa49,Tim Henman,Robin Soderling,12,2,70,47,67,35,47,13,20,5,7,59,55,93,34,55,10,38
2003,https://www.atptour.com//en/scores/2003/540/MS029/match-stats?isLive=False,p395,n254,Alexander Popp,Jiri Novak,6,6,61,54,88,45,54,20,34,0,1,81,77,95,45,77,11,18
2003,https://www.atptour.com//en/scores/2003/540/MS018/match-stats?isLive=False,s675,n409,Paradorn Srichaphan,Rafael Nadal,7,4,65,53,82,38,53,17,29,2,3,73,73,100,46,73,7,27
2003,https://www.atptour.com//en/scores/2003/540/MS026/match-stats?isLive=False,g379,m759,Sebastien Grosjean,Wesley Moodie,15,3,57,65,115,55,65,31,50,8,5,73,115,157,72,115,23,42
2003,https://www.atptour.com//en/scores/2003/540/MS028/match-stats?isLive=False,r397,n289,Olivier Rochus,Jarkko Nieminen,6,5,62,58,93,43,58,13,35,6,3,66,73,111,41,73,15,38
2003,https://www.atptour.com//en/scores/2003/540/MS030/match-stats?isLive=False,p338,s694,Mark Philippoussis,Radek Stepanek,33,12,56,83,148,74,83,33,65,15,8,68,131,192,85,131,35,61
2003,https://www.atptour.com//en/scores/2003/540/MS021/match-stats?isLive=False,l397,s876,Feliciano Lopez,Flavio Saretta,18,6,58,51,88,43,51,20,37,6,6,59,56,95,37,56,22,39
2003,https://www.atptour.com//en/scores/2003/540/MS016/match-stats?isLive=False,m595,k336,Max Mirnyi,Ivo Karlovic,7,3,69,87,126,72,87,27,39,25,4,64,77,121,68,77,24,44
2003,https://www.atptour.com//en/scores/2003/540/MS063/match-stats?isLive=False,a092,b484,Andre Agassi,Lars Burgsmuller,4,2,71,59,83,48,59,13,24,8,2,61,61,100,39,61,20,39
2003,https://www.atptour.com//en/scores/2003/540/MS055/match-stats?isLive=False,f316,e140,Juan Carlos Ferrero,Nicolas Escude,7,8,62,69,112,50,69,19,43,11,10,59,70,118,47,70,18,48
2003,https://www.atptour.com//en/scores/2003/540/MS040/match-stats?isLive=False,f324,k310,Roger Federer,Stefan Koubek,6,3,60,44,73,35,44,16,29,0,3,60,45,75,20,45,15,30
2003,https://www.atptour.com//en/scores/2003/540/MS039/match-stats?isLive=False,r485,r237,Andy Roddick,Greg Rusedski,14,4,66,71,108,61,71,19,37,15,1,60,67,112,50,67,26,45
2003,https://www.atptour.com//en/scores/2003/540/MS048/match-stats?isLive=False,n301,s604,David Nalbandian,Andre Sa,4,8,49,41,84,33,41,19,43,2,4,64,61,96,34,61,12,35
2003,https://www.atptour.com//en/scores/2003/540/MS047/match-stats?isLive=False,s572,l290,Sjeng Schalken,Nicolas Lapentti,5,5,73,118,162,74,118,25,44,14,2,65,100,155,68,100,27,55
2003,https://www.atptour.com//en/scores/2003/540/MS044/match-stats?isLive=False,s636,s424,Rainer Schuettler,Fabrice Santoro,3,0,74,60,81,45,60,12,21,0,1,67,60,89,37,60,10,29
2003,https://www.atptour.com//en/scores/2003/540/MS051/match-stats?isLive=False,h336,l428,Tim Henman,Michael Llodra,3,6,65,64,98,49,64,16,34,4,4,62,51,82,27,51,17,31
2003,https://www.atptour.com//en/scores/2003/540/MS059/match-stats?isLive=False,n254,f401,Jiri Novak,David Ferrer,2,2,70,59,84,43,59,10,25,1,6,61,58,95,30,58,17,37
2003,https://www.atptour.com//en/scores/2003/540/MS036/match-stats?isLive=False,s675,m640,Paradorn Srichaphan,Olivier Mutis,15,6,57,101,178,74,101,32,77,5,9,54,96,177,62,96,45,81
2003,https://www.atptour.com//en/scores/2003/540/MS052/match-stats?isLive=False,g379,a202,Sebastien Grosjean,Wayne Arthurs,13,0,57,68,119,54,68,38,51,14,4,54,58,107,48,58,31,49
2003,https://www.atptour.com//en/scores/2003/540/MS035/match-stats?isLive=False,g354,c487,Justin Gimelstob,Arnaud Clement,24,10,61,98,160,73,98,28,62,5,1,64,86,134,62,86,23,48
2003,https://www.atptour.com//en/scores/2003/540/MS043/match-stats?isLive=False,l397,y061,Feliciano Lopez,Mikhail Youzhny,24,3,58,62,106,49,62,20,44,3,8,65,63,97,37,63,15,34
2003,https://www.atptour.com//en/scores/2003/540/MS045/match-stats?isLive=False,m442,k293,Todd Martin,Gustavo Kuerten,20,6,70,66,94,57,66,14,28,9,3,58,63,109,45,63,26,46
2003,https://www.atptour.com//en/scores/2003/540/MS042/match-stats?isLive=False,s876,c478,Flavio Saretta,Agustin Calleri,13,10,61,123,203,94,123,39,80,10,11,58,132,226,92,132,39,94
2003,https://www.atptour.com//en/scores/2003/540/MS038/match-stats?isLive=False,r419,v303,Tommy Robredo,Brian Vahaly,6,2,64,56,87,47,56,17,31,1,4,63,56,89,37,56,14,33
2003,https://www.atptour.com//en/scores/2003/540/MS054/match-stats?isLive=False,s545,b676,Sargis Sargsian,James Blake,4,4,50,42,84,32,42,23,42,1,10,51,56,110,36,56,19,54
